size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
9147840,1143480,sequential,1000,11.768232,14.182,3.3382968513965388,7.528,8.2695,14.764,7.6297,15.1301,27.98,4
9280896,1160112,sequential,1000,5.486668,6.697,1.5234508591668772,3.582,3.9255,6.852,3.782,7.108099999999999,14.7,2
9415888,1176986,sequential,1000,5.430752,6.555,1.5440192971870805,3.486,3.8455,6.7165,3.686,6.98,17.27,2
9552848,1194106,sequential,1000,5.302492,4.595000000000001,1.514706587422786,3.478,3.824,6.688,3.684,6.94,15.12,2
9691800,1211475,sequential,1000,5.308172,5.713,1.484424332195486,3.494,3.828,6.676,3.6839,6.9521,14.812,2
9832768,1229096,sequential,1000,5.324694,6.519,1.5406976652347013,3.476,3.8215,6.706,3.6719,6.96,18.534,2
9975784,1246973,sequential,1000,5.477102,6.566,1.5759540719300271,3.48,3.8295,6.803,3.678,7.01,19.676,2
10120888,1265111,sequential,1000,5.294736,4.417,1.5069862566997358,3.49,3.824,6.678,3.682,6.9501,14.658,2
10268104,1283513,sequential,1000,5.201402,4.125,1.5022989171374759,3.492,3.802,6.7,3.68,6.9300999999999995,14.228,2
10417456,1302182,sequential,1000,4.510938,3.75,1.4946087794334542,3.464,3.49,6.5625,3.478,6.9041,17.758,2
10568976,1321122,sequential,1000,5.34657,6.523,1.6259350023084354,3.474,3.8194999999999997,6.674,3.684,6.942,21.024,3
10722712,1340339,sequential,1000,5.35792,6.522,1.5430629244424183,3.48,3.8415,6.7125,3.688,6.958,18.736,2
10878672,1359834,sequential,1000,5.33163,5.038,1.6053196860421273,3.492,3.824,6.666,3.684,6.926,21.306,3
11036912,1379614,sequential,1000,5.26175,4.397,1.5083673908188568,3.5,3.816,6.6645,3.684,6.938,15.828,2
11197440,1399680,sequential,1000,5.22494,4.221,1.4943746732543564,3.492,3.816,6.6665,3.6879,6.95,14.176,2
11360312,1420039,sequential,1000,5.279656,4.335,1.5004019460343496,3.484,3.8315,6.676,3.682,6.958,14.284,2
11525552,1440694,sequential,1000,5.621046,6.614,1.526126570174372,3.476,3.856,6.916,3.6839,7.04,14.898,2
11693200,1461650,sequential,1000,5.362346,6.531000000000001,1.5050867012442382,3.492,3.836,6.7,3.694,6.948,14.686,2
11863280,1482910,sequential,1000,5.393134,6.548,1.5061956604012015,3.476,3.842,6.7245,3.6839,6.9882,14.88,2
12035832,1504479,sequential,1000,5.333306,6.418,1.501862337514609,3.48,3.838,6.7225,3.69,6.9482,14.138,2
12210896,1526362,sequential,1000,5.23146,4.212,1.5001623336917334,3.482,3.81,6.702,3.684,6.94,14.302,2
12388512,1548564,sequential,1000,5.504648,6.583,1.5402791383122476,3.48,3.836,6.8825,3.6719,7.0341,14.994,2
12568704,1571088,sequential,1000,5.367366,6.548,1.5025322616307581,3.488,3.832,6.7085,3.6799,6.9821,13.652,2
12751520,1593940,sequential,1000,5.290262,4.484,1.4944159844201648,3.492,3.826,6.678,3.68,6.9540999999999995,14.054,2
12937000,1617125,sequential,1000,5.209168,4.224,1.479219344669899,3.482,3.8114999999999997,6.664,3.678,6.9300999999999995,14.214,1
13125168,1640646,sequential,1000,5.347496,6.507,1.5070084792530336,3.48,3.832,6.7,3.692,6.956,16.858,2
13316080,1664510,sequential,1000,5.334392,6.525,1.5306914747024387,3.49,3.818,6.6825,3.6859,6.9761,16.282,2
13509768,1688721,sequential,1000,5.346286,6.518,1.510346817692451,3.478,3.838,6.698,3.692,6.9561,16.852,2
13706272,1713284,sequential,1000,5.484802,6.588,1.531731525516878,3.49,3.832,6.87,3.68,7.020099999999999,15.266,2
13905632,1738204,sequential,1000,5.302006,4.535,1.5863239605048118,3.492,3.822,6.672,3.6839,6.9401,23.134,2
14107896,1763487,sequential,1000,5.33378,6.506,1.4833286647023065,3.488,3.828,6.686,3.682,6.9661,14.708,1
14313104,1789138,sequential,1000,5.230678,4.234,1.540088792831701,3.474,3.816,6.6705,3.5612,6.958,17.088,2
14521288,1815161,sequential,1000,5.514728,6.596,1.5181801464164169,3.47,3.838,6.8565,3.6939,7.022,14.6,2
14732504,1841563,sequential,1000,5.37989,6.541,1.569348075246942,3.48,3.8455,6.728,3.688,6.952,17.122,3
14946792,1868349,sequential,1000,5.405646,6.518,1.6120755348972373,3.49,3.864,6.674,3.698,6.946,21.418,3
15164200,1895525,sequential,1000,5.423512,6.54,1.5570711327259164,3.492,3.862,6.6685,3.698,6.946,18.72,3
15384768,1923096,sequential,1000,5.35161,6.529999999999999,1.489382188426867,3.49,3.8354999999999997,6.67,3.688,6.9380999999999995,16.566,2
15608544,1951068,sequential,1000,5.366546,6.552,1.5255347397309986,3.48,3.838,6.724,3.676,6.9904,15.25,2
15835576,1979447,sequential,1000,5.2952,4.455,1.5133243295891752,3.486,3.826,6.674,3.682,6.932,19.434,1
16065912,2008239,sequential,1000,5.34289,6.528,1.5260012515459218,3.492,3.822,6.712,3.686,6.936,15.442,2
16299600,2037450,sequential,1000,5.28587,4.4190000000000005,1.5213559975137874,3.484,3.832,6.666,3.684,6.9441,17.144,2
16536680,2067085,sequential,1000,5.414096,6.539,1.636923141798709,3.496,3.858,6.714,3.6899,6.9501,20.736,4
16777208,2097151,sequential,1000,5.780012,6.66,1.600165389304846,3.486,3.845,6.928,3.664,7.010199999999999,21.864,3
17021240,2127655,sequential,1000,5.33709,6.515000000000001,1.568687572654479,3.49,3.8175,6.668,3.688,6.9161,19.002,3
17268824,2158603,sequential,1000,5.300114,4.651,1.5116991080228888,3.486,3.822,6.676,3.682,6.9281,15.878,2
17520000,2190000,sequential,1000,5.5123240000000004,6.59,1.5560341131174422,3.48,3.8415,6.8725,3.6419,7.028,19.258,2
17774832,2221854,sequential,1000,5.338508,4.575,1.5712890030376547,3.502,3.848,6.726,3.684,6.98,21.274,2
18033376,2254172,sequential,1000,5.346128,6.495,1.543986838990208,3.486,3.836,6.686,3.698,6.958,21.036,2
18295680,2286960,sequential,1000,5.21621,4.16,1.5488915394245335,3.492,3.812,6.6605,3.682,6.9341,18.508,2
18561792,2320224,sequential,1000,5.493546,6.599,1.5434376922291986,3.476,3.842,6.908,3.504,7.0241,14.212,2
18831784,2353973,sequential,1000,5.5128,6.489000000000001,1.4496165079151175,3.516,4.1315,6.7145,3.814,6.9681,20.128,3
19105696,2388212,sequential,1000,5.35309,4.922000000000001,1.5246523763693707,3.478,3.862,6.696,3.686,6.9581,16.896,2
19383600,2422950,sequential,1000,5.492238,6.541,1.4982645961765753,3.5,4.0355,6.718,3.764,6.956,17.65,3
19665536,2458192,sequential,1000,5.396356,5.002,1.4837485147149831,3.49,3.963,6.696,3.7119,6.99,17.242,2
19951576,2493947,sequential,1000,5.43036,4.916,1.5529108623956969,3.496,3.964,6.7345,3.7418,7.020299999999999,18.2,3
20241784,2530223,sequential,1000,5.387162,4.577999999999999,1.423825015734529,3.512,4.0515,6.678,3.7798,6.948,16.052,2
20536208,2567026,sequential,1000,5.357976,4.666,1.5123697529683982,3.488,3.9154999999999998,6.692,3.694,6.962,16.744,3
20834912,2604364,sequential,1000,5.511242,6.538,1.413828101055901,3.484,4.1335,6.716,3.796,6.962,16.53,2
21137960,2642245,sequential,1000,5.473882,6.556,1.4693159685688753,3.492,3.9635,6.738,3.724,7.026,15.026,2
21445424,2680678,sequential,1000,5.50578,6.5009999999999994,1.4884277210132444,3.504,4.15,6.7145,3.8419,6.9561,18.948,3
21757352,2719669,sequential,1000,5.36017,4.616,1.474670481201861,3.494,3.942,6.681,3.7318000000000002,6.9662,15.854,3
22073816,2759227,sequential,1000,5.540458,6.531000000000001,1.4432486996512572,3.512,4.1555,6.722,3.8659,6.9841999999999995,18.4,3
22394888,2799361,sequential,1000,5.452624,6.526,1.557406463810112,3.496,4.004,6.7025,3.7399,6.956,20.026,3
22720632,2840079,sequential,1000,5.54209,6.548,1.43392445241555,3.522,4.157500000000001,6.7245,3.842,7.0001,19.09,2
23051112,2881389,sequential,1000,5.617398,6.606,1.4398218419417494,3.494,4.064,6.866,3.7539,7.0024,15.034,2
23386400,2923300,sequential,1000,4.74869,4.052,1.6177248151269354,3.476,3.7554999999999996,6.56,3.524,6.962,24.756,4
23726560,2965820,sequential,1000,5.548904,5.173,1.496750853649966,3.508,4.186,6.7305,3.8619,7.1021,20.37,3
24071672,3008959,sequential,1000,5.553062,6.553,1.596234050288146,3.488,4.136,6.7524999999999995,3.8018,6.968,28.834,3
24421800,3052725,sequential,1000,5.628264,6.5649999999999995,1.3856309376595917,3.622,4.2945,6.784,3.8616,6.9901,17.764,2
24777024,3097128,sequential,1000,5.481706,6.407,1.4290160070175255,3.494,4.096,6.715,3.788,7.0061,16.644,2
