size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1024,128,random,1000,24.903856,20.262,7.499809611681851,15.78,17.808,31.541,16.6352,35.1966,58.988,1
1112,139,random,1000,31.87867,22.244999999999997,419.351649646633,11.866,12.975999999999999,22.7765,12.544,23.6262,13278.514,1
1216,152,random,1000,12.203572,14.854,3.383217298386863,7.914,8.654,15.156500000000001,8.3519,15.73,26.54,3
1328,166,random,1000,6.834784,5.494,2.159108306227833,5.462,5.482,6.5685,5.47,10.870099999999999,14.938,243
1448,181,random,1000,8.41483,9.75,2.315948248858638,5.106,5.963,10.482,5.5619000000000005,10.9,16.184,0
1576,197,random,1000,6.313548,5.098,1.964634812284879,5.066,5.086,6.0695,5.076,10.0441,12.794,238
1720,215,random,1000,7.780016,9.529,2.185582738688163,5.07,5.524,9.7405,5.3475,10.132,17.072,2
1872,234,random,1000,6.316952,5.096,1.9774585477334294,5.066,5.086,5.997999999999999,5.076,10.0601,15.27,241
2048,256,random,1000,7.79451,9.521,2.17452364277167,5.072,5.5475,9.7805,5.106,10.102,16.586,1
2232,279,random,1000,8.31002,9.645,2.1840834645636096,5.086,5.552,10.084,5.4117,10.156,18.778,2
2432,304,random,1000,7.383838,5.605,2.3692635893272223,5.072,5.098,10.042,5.082,10.15,18.12,1
2656,332,random,1000,7.748838,9.509,2.1492292926322003,5.08,5.552,9.74,5.375900000000001,10.1061,16.816,1
2896,362,random,1000,7.595524,6.159,2.15821712591356,5.082,5.5095,9.69,5.36,10.0921,16.964,2
3152,394,random,1000,6.28793,5.098,1.946581737189466,5.066,5.086,5.9535,5.076,10.0541,12.172,231
3440,430,random,1000,8.45788,9.726,2.1951062819802574,5.082,5.593,10.108,5.367500000000001,10.158,24.912,1
3752,469,random,1000,8.472332,9.711,2.20027269621602,5.078,5.57,10.116,5.327300000000001,10.162,22.372,2
4096,512,random,1000,7.712062,9.496,2.177019970534976,5.072,5.5275,9.746,5.098,10.096,18.744,1
4464,558,random,1000,7.723124,9.477,2.1900579486494056,5.068,5.524,9.714,5.1079,10.098,18.188,2
4864,608,random,1000,6.468532,5.552,1.5853159987181709,5.08,5.098,7.696,5.086,9.6761,16.314,2
5312,664,random,1000,8.053268,9.598,2.1697028576896575,5.094,5.5675,10.019,5.382,10.14,17.85,1
5792,724,random,1000,8.361282,9.652999999999999,2.2409938969399543,5.07,5.5835,10.1025,5.1219,10.136,28.262,1
6312,789,random,1000,5.1414539999999995,5.086,0.5282745004558065,5.068,5.08,5.092,5.074,5.1,12.424,15
6888,861,random,1000,6.229498,5.094,1.9620367775126726,5.066,5.084,5.8415,5.074,10.0581,16.916,220
7512,939,random,1000,7.85675,9.56,2.160655111768653,5.09,5.5615000000000006,9.7405,5.376,10.114,18.254,1
8192,1024,random,1000,7.840896,9.562,2.187305042405501,5.08,5.552,9.792,5.372,10.102,21.55,2
8928,1116,random,1000,8.427724,9.714,2.145870569331786,5.08,5.618,10.1,5.364,10.158,16.984,1
9736,1217,random,1000,7.683504,8.271,2.1446839690992494,5.068,5.546,9.6925,5.1158,10.0861,16.708,1
10624,1328,random,1000,7.76947,9.543,2.165208491326161,5.078,5.55,9.7305,5.37,10.1,17.116,1
11584,1448,random,1000,7.799066,9.527000000000001,2.188512396618798,5.074,5.526,9.7445,5.112,10.134,16.79,1
12632,1579,random,1000,7.650354,6.255,2.175565608387943,5.07,5.52,9.694,5.106,10.092,16.884,1
13776,1722,random,1000,7.703598,9.446,2.1532291169371702,5.076,5.5455000000000005,9.706,5.37,10.1021,15.664,0
15024,1878,random,1000,5.624282,5.09,1.5099419012071362,5.068,5.082,5.098,5.074,10.0841,13.124,147
16384,2048,random,1000,8.013142,9.616,2.1634176507941705,5.07,5.5655,9.972000000000001,5.37,10.13,13.956,0
17864,2233,random,1000,8.009718,9.574,2.1429871185488416,5.082,5.5735,9.788,5.384,10.114,15.474,0
19480,2435,random,1000,7.723786,9.509,2.177210934580675,5.078,5.526,9.720500000000001,5.374,10.1061,18.674,2
21240,2655,random,1000,7.943512,9.576,2.1718953831645322,5.074,5.568,9.812000000000001,5.367900000000001,10.132,17.658,1
23168,2896,random,1000,7.844694,9.55,2.2309576882071456,5.08,5.554,9.7385,5.374,10.112,23.984,3
25264,3158,random,1000,7.991764,9.598,2.176252015079397,5.074,5.556,9.837,5.3658,10.138,16.182,0
27552,3444,random,1000,7.92518,9.578,2.1952470196032787,5.07,5.5555,9.806,5.3619,10.138,20.088,1
30048,3756,random,1000,8.021376,9.593,2.212672983600685,5.076,5.5695,9.9825,5.3859,10.142,24.438,1
32768,4096,random,1000,6.378476,5.098,2.0248004796538366,5.068,5.086,6.7165,5.0759,10.084,13.906,249
35728,4466,random,1000,7.693872,8.233,2.1522326865729813,5.092,5.53,9.706,5.376,10.104,16.976,1
38968,4871,random,1000,7.416014,5.837,2.237952491711823,5.074,5.464,9.66,5.094,10.0961,26.096,2
42488,5311,random,1000,7.765768,9.545,2.1566292077489155,5.076,5.558,9.727,5.372,10.1061,16.778,1
46336,5792,random,1000,7.86837,9.602,2.1633619081988678,5.098,5.6,9.7945,5.211399999999999,10.194,16.13,1
50528,6316,random,1000,7.806954,6.456,2.1076908688616274,5.418,5.907500000000001,10.098,5.524,10.510299999999999,17.698,2
55104,6888,random,1000,7.569918,6.872,1.4898760807570581,6.22,6.548,8.086,6.376,10.934099999999999,18.732,101
60096,7512,random,1000,8.075718,7.692,1.045923741459648,7.198,7.556,8.2155,7.4158,10.1143,23.296,90
65536,8192,random,1000,8.64391,8.449,0.864191158400882,7.998,8.346,8.651,8.194,9.630700000000001,24.54,114
71464,8933,random,1000,9.252138,9.128,0.8715873757171507,8.556,9.004,9.262,8.7879,10.0512,29.748,104
77936,9742,random,1000,9.83227,9.756,0.8960847610572333,9.276,9.646,9.8785,9.4179,10.2301,29.46,54
84984,10623,random,1000,10.341958,10.262,0.5194525745563431,9.804,10.13,10.4485,9.9379,10.918099999999999,17.44,49
92680,11585,random,1000,10.82444,10.754,0.8226300788608734,10.396,10.6415,10.858,10.5219,11.074499999999999,28.24,41
101064,12633,random,1000,11.358844,11.33,0.7085284046276227,10.848,11.206,11.432500000000001,10.98,11.5542,24.042,22
110216,13777,random,1000,11.753512,11.69,0.6056165827495985,11.29,11.568,11.842500000000001,11.418,12.0742,23.518,25
120192,15024,random,1000,12.121952,12.082,0.7007999245364045,11.704,11.966,12.168,11.82,12.33,25.89,31
131072,16384,random,1000,12.421288,12.342,0.8114990078217568,11.844,12.2415,12.456,12.074,12.774099999999999,27.706,55
142928,17866,random,1000,12.840118,12.801,0.608918513293718,12.352,12.72,12.886,12.536,13.0301,24.022,43
155872,19484,random,1000,13.040312,12.984,0.9188384966025525,12.534,12.912,13.054,12.746,13.194,32.576,59
169976,21247,random,1000,13.383278,13.326,0.710686128673896,12.85,13.208,13.454,13.068,13.6661,27.652,16
185360,23170,random,1000,13.591656,13.504,1.0573850541864191,13.166,13.426,13.598,13.34,13.7641,36.328,21
202136,25267,random,1000,13.77263,13.712,0.7198422910777221,13.288,13.624,13.816,13.502,13.9861,27.6,19
220432,27554,random,1000,14.045328,13.981,0.9047728700410741,13.572,13.886,14.076,13.7919,14.218,31.662,17
240384,30048,random,1000,14.198916,14.098,0.9565625734372535,13.8,14.0,14.23,13.9079,14.4521,29.158,19
262144,32768,random,1000,14.367052,14.322,0.6247718120346926,13.98,14.244,14.408,14.096,14.5582,25.074,19
285864,35733,random,1000,14.54476,14.482,0.627824199617716,14.164,14.396,14.5905,14.2699,14.776,23.792,18
311744,38968,random,1000,14.692944,14.626,0.7353380603007891,14.274,14.542,14.73,14.43,14.918,26.73,20
339952,42494,random,1000,14.87017,14.824,0.641163949634031,14.474,14.74,14.9,14.6159,15.032,26.212,18
370728,46341,random,1000,16.37944,15.024999999999999,2.3294422052043675,14.596,14.8715,19.7545,14.7359,20.0221,28.53,2
404280,50535,random,1000,15.274122,15.21,0.7427378384144789,14.878,15.118,15.312,15.008,15.466,28.762,12
440872,55109,random,1000,15.953636,15.92,0.5610123798940576,15.574,15.824,15.992,15.7079,16.132,24.128,12
480768,60096,random,1000,16.628698,16.552,0.9622402481143112,16.026,16.45,16.6685,16.2939,16.872,37.758,15
524288,65536,random,1000,17.169416,17.114,0.6187829985894436,16.508,17.0075,17.246499999999997,16.8319,17.444,26.382,24
571736,71467,random,1000,17.68884,17.63,0.7125834277763844,17.168,17.5115,17.754,17.3719,17.9485,29.03,12
623480,77935,random,1000,18.192718,18.134,0.7665716826368038,17.546,18.003500000000003,18.264,17.85,18.4521,33.242,17
679912,84989,random,1000,18.534942,18.482,0.6989810320166916,18.136,18.372,18.5985,18.2239,18.7581,32.584,9
741448,92681,random,1000,18.938974,18.878999999999998,0.7271483094857526,18.444,18.7855,18.996,18.6019,19.1783,30.88,15
808560,101070,random,1000,19.326724,19.26,0.6382872256331051,18.886,19.1515,19.398,19.0159,19.6004,27.902,13
881744,110218,random,1000,19.615792,19.562,0.655393110175004,19.076,19.46,19.658,19.3339,19.836,30.152,16
961544,120193,random,1000,19.969998,19.914,0.6139788318842938,19.426,19.812,20.0425,19.678,20.2301,30.604,16
1048576,131072,random,1000,20.199384,20.154,0.7381442172295529,19.73,20.056,20.2445,19.9139,20.3601,35.536,21
1143480,142935,random,1000,20.497408,20.444,0.5993741493482238,19.996,20.3275,20.5625,20.1839,20.758,29.686,13
1246968,155871,random,1000,20.696446,20.634999999999998,0.7605307805422159,20.206,20.548,20.712,20.406,20.86,32.64,27
