size_bytes,num_nodes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
67108864,8388608,random,1000,103.451666,103.33,3.4501432371425973,93.206,101.097,105.52850000000001,98.2695,109.04260000000001,123.152,15
73182728,9147841,random,1000,128.98273,128.675,4.198236399724052,118.302,126.27850000000001,131.4115,122.6362,136.00449999999998,155.26,18
79806336,9975792,random,1000,152.64227,152.17000000000002,5.67422764069423,136.144,148.478,156.67849999999999,144.0521,162.1456,174.616,5
87029424,10878678,random,1000,176.453812,176.40699999999998,4.950405703908447,162.364,173.0395,179.5015,168.59550000000002,184.47679999999997,210.054,11
94906264,11863283,random,1000,306.334498,303.60699999999997,24.447686763210708,267.91,283.5585,326.589,274.3575,348.0016,388.802,0
103496016,12937002,random,1000,184.358242,184.07100000000003,5.410172719820902,170.588,180.84,187.5735,175.4219,193.6548,205.416,16
112863200,14107900,random,1000,253.641028,253.20999999999998,6.764672288765391,236.438,248.73250000000002,258.187,242.9283,264.8614,281.242,6
123078192,15384774,random,1000,200.551098,200.289,5.284038780348629,185.27,196.981,203.8955,192.5069,209.413,223.212,14
134217728,16777216,random,1000,240.074278,239.779,4.575375288842408,227.4,236.98950000000002,242.9395,233.08,247.78,262.688,15
146365464,18295683,random,1000,298.35561,291.458,19.43101883342211,276.444,286.17150000000004,302.784,281.5879,349.8462,375.382,93
159612672,19951584,random,1000,246.947746,246.81900000000002,6.558274726394958,230.224,242.111,251.6005,236.3803,257.53790000000004,269.08,1
174058856,21757357,random,1000,238.974488,238.828,4.3831405757930195,227.646,236.003,241.584,231.9938,246.4748,261.928,13
189812528,23726566,random,1000,235.841244,235.712,4.610248695840768,220.878,232.73899999999998,238.723,228.5621,243.2765,262.768,10
206992032,25874004,random,1000,237.4044,237.20600000000002,4.393598455410711,225.57,234.3705,240.02,230.7359,244.66910000000001,261.476,13
225726408,28215801,random,1000,287.132752,286.652,4.455851778680431,275.744,284.0535,289.6195,280.9505,295.2604,307.63,22
246156392,30769549,random,1000,248.760702,248.417,4.6682626193348495,235.79,245.636,251.3265,241.915,256.53799999999995,271.26,26
268435456,33554432,random,1000,300.99607,296.11199999999997,17.071336720260557,280.582,289.8675,305.6115,284.9865,341.7438,389.916,81
