num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,262144,random,200,6.26539,6.2615,0.017268145361361356,6.241,6.255,6.2715,6.245,6.3011,6.372,12
3,262144,random,200,6.2641,6.263,0.0163073495161294,6.233,6.255,6.269,6.245,6.311,6.329,13
4,262144,random,200,6.264285,6.263,0.014963398392654231,6.233,6.255,6.271,6.242900000000001,6.29705,6.322,11
5,262144,random,200,12.97204,12.9145,0.7937485066816168,12.883,12.901,12.933,12.88695,12.947,24.138,1
6,262144,random,200,12.97959,12.917,0.8750754981929778,12.884,12.9025,12.935,12.887,12.9482,25.29,1
7,262144,random,200,12.965985,12.917,0.680677909777669,12.883,12.901,12.93325,12.8869,12.9492,22.54,1
8,262144,random,200,12.956385,12.9175,0.5439204575077843,12.885,12.903,12.933,12.887,12.95005,20.605,1
9,262144,random,200,18.158565,18.118499999999997,0.5431286860617065,18.08,18.098,18.142,18.082,18.15705,25.792,1
10,262144,random,200,18.239825,18.057,2.1117893682977185,18.013,18.036,18.078,18.01795,18.1,46.909,2
11,262144,random,200,18.16563,18.121,0.641559847786204,18.078,18.098,18.14225,18.082,18.157,27.186,1
12,262144,random,200,18.092815,18.055500000000002,0.5314255227273434,18.015,18.033,18.0765,18.01795,18.0921,25.562,1
13,262144,random,200,18.15817,18.1205,0.5350988647674154,18.078,18.0995,18.14125,18.082,18.15505,25.679,1
14,262144,random,200,18.15834,18.118,0.5392699367882637,18.078,18.098,18.142,18.082,18.16105,25.737,2
15,262144,random,200,18.154505,18.118,0.4867610311871854,18.076,18.09875,18.14125,18.082,18.1551,24.994,1
16,262144,random,200,18.160025,18.12,0.5591621373575568,18.08,18.098,18.142,18.084,18.15505,26.02,1
17,262144,random,200,18.25021,18.122,1.1008767113386673,18.078,18.1,18.143250000000002,18.082,18.1832,29.379,8
18,262144,random,200,18.18175,18.12,0.8666915128186959,18.078,18.098,18.14225,18.082,18.155,30.372,1
19,262144,random,200,18.12676,18.12,0.09077440367090861,18.08,18.09675,18.143,18.082,18.1541,19.353,1
20,262144,random,200,18.188575,18.122,0.9584243321081141,18.078,18.098,18.143,18.082,18.1562,31.67,1
21,262144,random,200,18.087615,18.055999999999997,0.4528866284914268,18.011,18.033749999999998,18.07625,18.018,18.094,24.45,1
22,262144,random,200,18.165015,18.12,0.6303078172587482,18.078,18.1,18.141,18.082,18.156,27.027,1
23,262144,random,200,18.11626,18.070500000000003,0.6362603149196943,18.019,18.052,18.092,18.03495,18.106,27.063,1
24,262144,random,200,18.23445,18.118,1.2300171945932201,18.08,18.098,18.14125,18.083949999999998,18.15505,34.133,3
