num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,131072,random,200,6.35804,6.2645,1.2888030746495487,6.231,6.255,6.271,6.245,6.305199999999999,24.49,14
3,131072,random,200,6.263765,6.261,0.01671636802056579,6.233,6.253,6.271,6.243,6.306,6.324,12
4,131072,random,200,6.328405,6.2615,0.88575867658223,6.229,6.255,6.271,6.245,6.3081,18.787,14
5,131072,random,200,12.97476,12.9185,0.8138025407163471,12.883,12.9025,12.931,12.887,12.94805,24.423,1
6,131072,random,200,12.991755,12.917,0.9856915767099692,12.885,12.901,12.93325,12.8889,12.9491,26.826,2
7,131072,random,200,12.917385,12.9185,0.019468484389446244,12.885,12.901,12.931,12.887,12.946,12.975,0
8,131072,random,200,12.91738,12.9155,0.021014606071532986,12.883,12.899,12.933,12.88695,12.953,12.978,0
9,131072,random,200,18.173475,18.056,1.1843804815176582,18.014,18.034,18.078,18.018,18.09,31.253,2
10,131072,random,200,18.11262,18.056,0.8049161856551577,18.013,18.03275,18.076,18.018,18.0901,29.433,2
11,131072,random,200,18.18319,18.121499999999997,0.8388305714133746,18.078,18.1,18.144,18.083949999999998,18.15905,29.971,2
12,131072,random,200,18.27526,18.1145,2.3300092959031247,18.017,18.09,18.137,18.0339,18.15605,51.058,3
13,131072,random,200,18.178545,18.121499999999997,0.8134187780704278,18.078,18.1,18.14025,18.084,18.15605,29.619,1
14,131072,random,200,18.119995,18.057000000000002,0.8057902048587035,18.013,18.034,18.078,18.018,18.1002,29.375,2
15,131072,random,200,18.175,18.059,1.679122976392511,18.013,18.03575,18.076,18.018,18.09,41.8,1
16,131072,random,200,18.18095,18.056,1.22215765520282,18.013,18.03475,18.078,18.018,18.092,32.764,3
17,131072,random,200,18.21451,18.1205,1.3232382427725096,18.08,18.1,18.143,18.084,18.15505,36.831,1
18,131072,random,200,18.25147,18.088,1.5393227020365239,18.016,18.0575,18.13,18.021,18.1834,35.497,6
19,131072,random,200,18.144525,18.068,0.9408880971891188,18.016,18.043,18.09,18.02095,18.15105,31.298,6
20,131072,random,200,18.13239,18.0625,0.8056716277484234,18.013,18.03775,18.086,18.019,18.14135,29.35,4
21,131072,random,200,18.16597,18.063499999999998,1.4258249870050108,18.018,18.044,18.085250000000002,18.026,18.1041,38.226,2
22,131072,random,200,18.129905,18.06,0.9756307409509205,18.02,18.04175,18.082,18.023,18.097,31.854,1
23,131072,random,200,18.19745,18.079,1.1923817883319623,18.031,18.052,18.09925,18.034,18.13415,31.775,4
24,131072,random,200,18.209665,18.12,1.2536980845526786,18.077,18.0995,18.142,18.084,18.15725,35.847,2
