target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
33554432,536870912,random,200,742.22,407.0,521.3971582037195,364.0,367.0,1145.5,367.0,2055.0,2115.0,0
