target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
31457280,67108864,sequential,200,416.44,372.0,132.27034292724295,296.0,340.0,469.0,316.0,584.0,1320.0,7
