target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
31457280,67108864,random,200,693.9,672.0,259.5460861856163,312.0,522.0,680.0,460.0,1120.3999999999999,1984.0,30
