footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,1024,256,4096,0,random,1000,45.98317,50.044,11.886600800299709,32.132,45.044,50.116,32.168,50.7602,328.508,212
294144,1149,256,4096,0,random,1000,34.878156,22.56,362.516296414467,22.498,22.528,22.588,22.512,32.212,11486.872,107
330240,1290,256,4096,0,random,1000,16.210224,16.116,0.9658940714080303,16.068,16.094,16.138,16.076,16.3441,36.29,167
370688,1448,256,4096,0,random,1000,16.185548,16.11,0.8305997035657812,16.064,16.088,16.13,16.072,16.3143,30.576,79
416000,1625,256,4096,0,random,1000,16.717512,16.65,0.5418175117805551,16.528,16.614,16.702,16.5779,16.8741,25.618,109
466944,1824,256,4096,0,random,1000,17.430324,17.374,0.7402994274388345,17.168,17.314,17.432,17.2419,17.522,30.616,10
524288,2048,256,4096,0,random,1000,18.027444,17.967,0.8118166548828283,17.7,17.902,18.02,17.834,18.092,32.542,13
588288,2298,256,4096,0,random,1000,18.681418,18.602,1.6601428985842512,18.324,18.4955,18.67,18.406,18.74,67.392,10
660480,2580,256,4096,0,random,1000,19.236772,19.176,0.7625598872204055,19.012,19.128,19.22,19.07,19.268,32.012,10
741376,2896,256,4096,0,random,1000,19.675332,19.64,0.6477821790752872,19.39,19.538,19.692,19.4639,19.766,29.686,10
832000,3250,256,4096,0,random,1000,20.106734,20.002,1.4561861142186612,19.894,19.964,20.038,19.924,20.088,55.112,10
934144,3649,256,4096,0,random,1000,20.506074,20.448,0.935731444304326,20.098,20.326,20.544,20.194,20.6981,43.496,8
1048576,4096,256,4096,0,random,1000,20.75268,20.7,0.6456851608384128,20.476,20.654,20.746,20.586,20.806,30.174,18
1176832,4597,256,4096,0,random,1000,21.018612,20.96,0.9873881226553015,20.632,20.876,21.006,20.742,21.076,41.952,25
1320960,5160,256,4096,0,random,1000,21.516924,21.422,1.0458040410690312,21.034,21.324,21.53,21.2079,21.714399999999998,44.918,26
1482752,5792,256,4096,0,random,1000,24.222668,24.15,0.8670975700415565,22.902,23.892,24.412,23.567800000000002,24.7881,36.8,22
1664256,6501,256,4096,0,random,1000,28.762142,28.537,1.0894154624778767,26.46,28.203500000000002,29.112,27.8637,29.9604,42.134,23
1868288,7298,256,4096,0,random,1000,32.962446,32.893,1.0395760306044994,30.792,32.5235,33.2435,31.8736,33.7924,42.87,35
2097152,8192,256,4096,0,random,1000,16.360322,16.13,1.2946253060244879,16.064,16.1,16.18,16.076,16.64149999999999,36.058,84
2353920,9195,256,4096,0,random,1000,36.708224,36.396,1.9028880989014936,31.1,35.86,37.08,35.0191,38.88009999999999,53.444,54
2642176,10321,256,4096,0,random,1000,51.92209,51.677,1.559876516473867,48.816,51.1315,52.286,50.4477,53.690999999999995,67.08,43
2965760,11585,256,4096,0,random,1000,63.285494,63.092,1.4293525375639982,60.108,62.6755,63.5805,61.9477,64.64620000000001,78.18,51
3328768,13003,256,4096,0,random,1000,70.643552,70.494,1.2754031568521806,68.472,70.119,70.826,69.554,71.5102,81.09,38
3736576,14596,256,4096,0,random,1000,73.38624,73.191,1.3842235315097,70.974,72.84349999999999,73.553,72.2598,74.42,86.626,57
4194304,16384,256,4096,0,random,1000,72.592986,72.13,2.316367357207733,70.934,71.918,72.352,71.5236,75.5808,97.788,92
4707840,18390,256,4096,0,random,1000,72.523248,72.3,1.8119349521345316,70.944,72.09,72.5025,71.7487,72.9201,107.266,48
5284352,20642,256,4096,0,random,1000,73.283532,73.082,1.4246989675451178,72.062,72.868,73.31,72.5399,73.6884,94.042,38
5931520,23170,256,4096,0,random,1000,73.909546,73.736,1.3714616001933138,72.144,73.5115,73.952,73.2015,74.398,100.796,49
6657792,26007,256,4096,0,random,1000,72.537804,72.037,1.9899036736018691,71.1,71.8095,72.29,71.4897,78.74549999999999,89.236,87
7473152,29192,256,4096,0,random,1000,73.27433,72.86500000000001,1.845898084629495,71.754,72.668,73.0645,72.294,79.03229999999999,92.52,80
8388608,32768,256,4096,0,random,1000,72.25587,72.074,1.390021462700043,70.916,71.888,72.272,71.51389999999999,72.63850000000001,89.852,56
