footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,2048,128,4096,0,random,1000,44.366162,50.064,8.24932919514829,32.124,40.909499999999994,50.132,32.1758,50.208,116.94,9
294144,2298,128,4096,0,random,1000,34.839808,22.564,363.61242998482135,22.478,22.534,22.602,22.504,32.2804,11521.464,206
330240,2580,128,4096,0,random,1000,16.154056,16.1,0.6988003712240162,16.028,16.08,16.12,16.058,16.142,27.502,10
370688,2896,128,4096,0,random,1000,16.258142,16.202,0.7243043784685197,16.104,16.178,16.228,16.144,16.2681,30.62,21
416128,3251,128,4096,0,random,1000,16.63923,16.566,0.8694794889367325,16.454,16.536,16.6,16.494,16.662,30.854,33
467072,3649,128,4096,0,random,1000,17.403858,17.326,1.0025492191273069,17.154,17.29,17.366,17.2299,17.4241,35.346,20
524288,4096,128,4096,0,random,1000,18.094086,18.02,0.9277359724828173,17.76,17.926,18.092,17.834,18.2703,33.33,23
588416,4597,128,4096,0,random,1000,18.761662,18.686999999999998,0.6812127219367886,18.414,18.594,18.818,18.5159,18.984,29.714,9
660480,5160,128,4096,0,random,1000,19.153816,19.088,0.8480950556201629,18.826,19.026,19.144,18.914,19.244,32.052,18
741376,5792,128,4096,0,random,1000,19.620648,19.52,0.9643255300072812,19.272,19.438,19.63,19.3619,19.836,36.186,23
832128,6501,128,4096,0,random,1000,20.048768,19.965,0.8762604284768967,19.676,19.87,20.088,19.7779,20.2521,34.536,9
934144,7298,128,4096,0,random,1000,20.365608,20.292,0.8571935762493575,20.024,20.24,20.35,20.158,20.4361,34.138,23
1048576,8192,128,4096,0,random,1000,20.756654,20.666,1.202742305457548,20.282,20.556,20.794,20.4078,20.988,52.226,7
1176960,9195,128,4096,0,random,1000,20.99375,20.9,0.8457981674371494,20.634,20.83,21.0,20.7399,21.152,35.322,15
1321088,10321,128,4096,0,random,1000,21.842126,21.244,1.8433669775543713,20.884,21.15,21.3785,21.024,26.208499999999997,39.052,114
1482880,11585,128,4096,0,random,1000,23.566124,23.468,0.8770671761361586,22.208,23.241500000000002,23.7365,22.942,24.128899999999998,36.086,23
1664384,13003,128,4096,0,random,1000,24.985348,24.868000000000002,1.2787812198747308,23.498,24.576,25.198,24.1398,25.6981,46.458,19
1868288,14596,128,4096,0,random,1000,28.993178,28.814999999999998,1.3763929882028512,26.594,28.377,29.2885,27.7368,30.3217,46.566,35
2097152,16384,128,4096,0,random,1000,16.645542,16.234,1.6030039250793555,16.084,16.18,16.322,16.128,19.423799999999993,37.194,134
2353920,18390,128,4096,0,random,1000,37.120314,36.71,2.400786704854516,29.632,35.9665,37.5945,35.0064,41.1072,54.474,77
2642176,20642,128,4096,0,random,1000,52.56031,52.082,2.330441872955261,47.334,51.26,53.021,50.1919,57.3191,71.66,90
2965760,23170,128,4096,0,random,1000,62.836976,62.408,2.2665259237845015,59.684,61.744,63.176500000000004,60.8518,66.5261,77.974,65
3328896,26007,128,4096,0,random,1000,70.121878,69.83,1.7830736487180647,66.946,69.2515,70.526,68.3416,72.1259,85.83,44
3736576,29192,128,4096,0,random,1000,72.96905,72.502,2.0325774239827825,71.182,72.1035,73.0665,71.638,74.8468,88.806,60
4194304,32768,128,4096,0,random,1000,72.2295,71.66,2.058149925324954,69.736,71.1035,72.66749999999999,70.5118,75.58179999999999,86.566,60
4707840,36780,128,4096,0,random,1000,72.898604,71.572,4.019384896489776,69.982,71.0795,72.4505,70.5896,81.35839999999999,97.724,131
5284480,41285,128,4096,0,random,1000,72.524978,72.12299999999999,1.9049421377207403,70.63,71.6335,72.68,71.0679,74.81819999999999,88.846,68
5931520,46340,128,4096,0,random,1000,73.955024,73.094,2.7828778443403728,71.636,72.687,73.85,72.2239,80.80239999999999,94.554,103
6657920,52015,128,4096,0,random,1000,72.765302,72.423,2.359459042189071,69.598,71.1295,73.733,70.2995,76.0727,93.456,32
7473280,58385,128,4096,0,random,1000,72.657576,72.12,2.1486998755943976,69.93,71.618,72.8125,70.9339,78.5585,89.318,80
8388608,65536,128,4096,0,random,1000,248.651684,262.733,48.306420842728336,124.48,234.18800000000002,281.8985,143.9446,300.0159,372.536,119
