stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,524288,4194304,4096,random,1000,46.033748,45.900999999999996,1.4942722275361964,42.796,45.273,46.555,44.420899999999996,47.5122,60.364,19
16,262144,4194304,4096,random,1000,49.554786,49.391999999999996,1.6065887443890543,45.926,48.7025,50.138999999999996,47.7275,51.346599999999995,62.05,25
24,174762,4194304,4096,random,1000,52.438478,52.323,1.3237841410018356,49.424,51.7335,52.878,50.923,53.9148,63.37,25
32,131072,4194304,4096,random,1000,57.258536,57.102999999999994,1.3524732517135414,54.612,56.596,57.658500000000004,55.885600000000004,58.5132,70.11,25
40,104857,4194304,4096,random,1000,63.37951,63.23,1.333330007465822,60.356,62.6735,63.8525,61.911899999999996,64.8401,76.298,27
48,87381,4194304,4096,random,1000,64.725648,64.539,1.36050640784297,62.31,64.04249999999999,65.138,63.283899999999996,66.1083,78.342,28
56,74898,4194304,4096,random,1000,65.979826,65.828,2.4429859553632527,63.418,65.292,66.2925,64.4937,67.2405,132.526,35
64,65536,4194304,4096,random,1000,73.176288,72.90100000000001,1.2795943915408752,71.942,72.628,73.2185,72.2878,74.4588,83.04,101
72,58254,4194304,4096,random,1000,72.403344,72.211,1.1976601385499441,70.952,71.9315,72.53,71.55170000000001,73.18740000000001,82.378,40
80,52428,4194304,4096,random,1000,68.998876,68.82,1.4442092746735333,65.738,68.34049999999999,69.35,67.5292,70.3427,81.024,39
88,47662,4194304,4096,random,1000,64.92841,64.72,1.650940954102821,60.204,64.2115,65.291,63.3578,66.48509999999999,80.828,46
96,43690,4194304,4096,random,1000,62.002828,57.971999999999994,11.425889127799936,53.588,57.2335,59.3725,56.3257,94.65259999999998,122.412,175
104,40329,4194304,4096,random,1000,51.789242,51.437,1.8753121962140782,47.952,50.6815,52.299,49.8349,55.3125,65.314,63
112,37449,4194304,4096,random,1000,44.997696,44.623000000000005,2.0338596285320607,40.402,43.7135,45.837,42.6052,48.3488,58.502,35
120,34952,4194304,4096,random,1000,38.645012,37.128,4.447205880550168,33.814,36.445,38.644000000000005,35.598,46.682700000000004,71.964,131
128,32768,4194304,4096,random,1000,80.403024,76.351,8.235889435526573,74.256,75.08749999999999,82.6445,74.7614,99.41579999999999,121.554,81
136,30840,4194304,4096,random,1000,28.049484,27.839,1.5361514974660433,25.802,27.2435,28.467,26.5597,30.2902,52.192,50
144,29127,4194304,4096,random,1000,24.57375,24.372,1.2349421717909173,22.678,23.896,25.0,23.2773,26.275699999999997,41.058,39
152,27594,4194304,4096,random,1000,23.785606,23.632,1.0243207631351567,21.984,23.232,24.085,22.7497,25.2875,36.81,47
160,26214,4194304,4096,random,1000,21.561276,20.98,1.7914740118011645,19.842,20.689500000000002,21.3705,20.3996,25.9409,38.196,124
168,24966,4194304,4096,random,1000,21.073182,20.96,0.8548825082892847,20.07,20.7555,21.223,20.451500000000003,21.804,37.312,34
176,23831,4194304,4096,random,1000,19.923124,19.852,0.8423274780061518,19.22,19.680999999999997,20.0225,19.477700000000002,20.322,39.582,23
184,22795,4194304,4096,random,1000,20.04251,19.958,0.6563425763101747,19.236,19.7795,20.1905,19.554,20.546799999999998,28.538,17
192,21845,4194304,4096,random,1000,19.627038,19.542,0.8766916280920942,18.994,19.396,19.718,19.224,20.0064,36.526,19
200,20971,4194304,4096,random,1000,19.958096,19.853,0.9923545809832283,19.012,19.628,20.1065,19.355800000000002,20.5441,41.868,24
208,20164,4194304,4096,random,1000,20.005238,19.83,0.7174234675474366,19.254,19.652,20.1385,19.4699,21.0233,29.384,60
216,19418,4194304,4096,random,1000,19.146392,19.082,0.8429145195233163,18.726,18.99,19.176,18.87,19.3061,33.356,14
224,18724,4194304,4096,random,1000,19.147196,19.076,0.8964230563076119,18.718,18.988,19.18,18.8538,19.3525,39.036,18
232,18078,4194304,4096,random,1000,19.912688,19.834,0.8083493572332072,19.144,19.662,20.018,19.4577,20.372,35.238,17
240,17476,4194304,4096,random,1000,19.12236,19.06,0.51786958523098,18.792,18.994,19.16,18.904,19.3202,26.194,18
248,16912,4194304,4096,random,1000,19.221946,19.13,0.8793006964621368,18.656,19.038,19.268,18.9259,19.4561,34.092,13
256,16384,4194304,4096,random,1000,75.016534,74.848,1.3480867927714615,73.822,74.604,75.03450000000001,74.292,75.3583,88.666,33
264,15887,4194304,4096,random,1000,19.176842,19.114,0.8560898930258088,18.766,19.016,19.2125,18.8999,19.3921,41.324,11
272,15420,4194304,4096,random,1000,19.096852,19.04,0.7082856193758381,18.772,18.9695,19.124,18.874,19.216,33.598,9
280,14979,4194304,4096,random,1000,19.154432,19.078,0.7643151594983832,18.75,18.974,19.2,18.86,19.408,33.214,10
288,14563,4194304,4096,random,1000,19.137164,19.068,0.6339172692143733,18.738,18.972,19.208,18.85,19.3981,33.58,15
296,14169,4194304,4096,random,1000,19.162004,19.098,0.70484502018989,18.686,18.998,19.2165,18.8599,19.3921,32.288,9
304,13797,4194304,4096,random,1000,19.103012,19.034,0.735502404920367,18.752,18.948,19.1425,18.85,19.296,35.23,9
312,13443,4194304,4096,random,1000,19.122054,19.07,0.5837782919723703,18.82,19.004,19.142,18.924,19.2461,27.798,16
320,13107,4194304,4096,random,1000,19.131308,19.07,0.7474204000362783,18.726,18.99,19.1565,18.878,19.2601,32.544,12
328,12787,4194304,4096,random,1000,19.1548,19.078,0.906671502371842,18.794,19.002,19.156,18.9,19.3141,36.254,28
336,12483,4194304,4096,random,1000,19.116138,19.046999999999997,0.5980375589190682,18.736,18.9795,19.1525,18.8939,19.314,27.792,18
344,12192,4194304,4096,random,1000,19.329838,19.24,0.8150129716145013,18.902,19.15,19.364,19.0479,19.5721,36.138,24
352,11915,4194304,4096,random,1000,19.114442,19.068,0.7774013850962381,18.77,19.014,19.112,18.906,19.182,33.618,38
360,11650,4194304,4096,random,1000,19.109646,19.056,0.7908234394581362,18.754,18.972,19.124,18.882,19.222,36.234,9
368,11397,4194304,4096,random,1000,19.113818,19.042,0.7469140053630052,18.834,18.972,19.112,18.898,19.288,33.068,30
376,11155,4194304,4096,random,1000,19.1399,19.084,0.734583710156458,18.822,19.032,19.144,18.9379,19.2381,34.852,13
384,10922,4194304,4096,random,1000,26.065778,25.805,1.3609534999937158,24.46,25.497,26.227,25.1419,27.6233,47.33,63
392,10699,4194304,4096,random,1000,19.152588,19.098,0.7225217975978331,18.848,18.988,19.2065,18.908,19.372,33.576,11
400,10485,4194304,4096,random,1000,19.133758,19.07,0.7993146973635737,18.814,18.99,19.1465,18.908,19.2582,35.616,9
408,10280,4194304,4096,random,1000,19.089006,19.024,0.7219041443000294,18.756,18.964,19.092,18.858,19.254,30.998,38
416,10082,4194304,4096,random,1000,19.129804,19.074,0.7250967155013398,18.788,18.9735,19.174,18.87,19.3061,32.036,9
424,9892,4194304,4096,random,1000,19.731012,19.126,1.6970834004031516,18.786,19.042,19.2385,18.9079,24.0681,33.136,123
