footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,32768,8,4096,0,sequential,1000,26.779776000000002,21.69,7.997711523394392,17.788,19.299,34.492999999999995,17.876,36.0724,70.096,2
294240,36780,8,4096,0,sequential,1000,14.117604,15.775,4.564712738998323,8.37,9.338,16.5,8.91,23.016499999999997,38.878,2
330280,41285,8,4096,0,sequential,1000,8.93215,7.141,2.6219299414969344,5.96,6.524,11.412,6.2819,11.9202,26.966,4
370728,46341,8,4096,0,sequential,1000,8.850294,7.3100000000000005,2.5165694950840494,5.102,6.494,11.4485,5.98,11.886299999999999,19.768,1
416128,52016,8,4096,0,sequential,1000,7.797406,7.6899999999999995,2.230899921920664,5.098,5.594,9.853,5.398,10.236,26.108,1
467088,58386,8,4096,0,sequential,1000,8.025986,9.626,2.2825476247963508,5.096,5.609500000000001,9.9685,5.386,10.29,23.906,3
524288,65536,8,4096,0,sequential,1000,8.446918,9.784,2.224488463940014,5.1,5.619,10.162,5.1752,10.32,19.348,2
588488,73561,8,4096,0,sequential,1000,7.84548,9.552,2.23279745836699,5.084,5.578,9.889,5.136,10.2421,20.192,2
660560,82570,8,4096,0,sequential,1000,7.765158,6.6579999999999995,2.189021693590772,5.11,5.602,9.8385,5.396,10.1721,18.444,2
741448,92681,8,4096,0,sequential,1000,7.81445,9.518,2.349627122143663,5.11,5.6,9.8005,5.3979,10.1781,29.864,3
832248,104031,8,4096,0,sequential,1000,8.699042,9.885,2.148486975180096,5.098,5.744,10.196,5.4117,10.4401,18.738,2
934168,116771,8,4096,0,sequential,1000,7.767418,8.728,2.1612245447451333,5.11,5.577500000000001,9.7945,5.3939,10.1881,17.284,1
1048576,131072,8,4096,0,sequential,1000,7.830742,9.552,2.207753276969138,5.116,5.5975,9.812,5.4059,10.216,21.776,3
1176984,147123,8,4096,0,sequential,1000,6.363936,5.329000000000001,2.0011813517786705,5.082,5.118,6.0725,5.094,10.086,20.336,226
1321120,165140,8,4096,0,sequential,1000,7.745512,6.399,2.207567864808177,5.09,5.5835,9.811,5.392,10.2022,18.242,3
1482904,185363,8,4096,0,sequential,1000,7.68517,7.638999999999999,1.2036264103265746,5.102,7.522,7.798,5.5298,9.9227,16.154,288
1664504,208063,8,4096,0,sequential,1000,7.81161,8.161000000000001,2.281920960763359,5.12,5.606,9.8345,5.3979,10.218499999999999,26.184,3
1868344,233543,8,4096,0,sequential,1000,8.283832,9.734,2.198969602128935,5.106,5.6815,10.12,5.4058,10.366,18.324,3
2097152,262144,8,4096,0,sequential,1000,7.719492,6.349,2.251343556578104,5.09,5.56,9.864,5.1518,10.2343,19.376,3
2353968,294246,8,4096,0,sequential,1000,8.11481,9.678,2.2328445854655543,5.106,5.6335,10.082,5.407900000000001,10.4102,19.622,2
2642240,330280,8,4096,0,sequential,1000,7.889254,9.553999999999998,2.300008343868749,5.096,5.5915,9.904,5.39,10.3501,25.52,3
2965816,370727,8,4096,0,sequential,1000,7.658956,6.156,2.1983992825393366,5.116,5.598,9.84,5.396,10.3101,18.448,2
3329016,416127,8,4096,0,sequential,1000,7.64981,6.218999999999999,2.2036656039413045,5.088,5.5795,9.81,5.2275,10.2287,21.038,2
3736696,467087,8,4096,0,sequential,1000,7.604676,6.114,2.247321890318052,5.088,5.538,9.834999999999999,5.124,10.2942,18.2,3
4194304,524288,8,4096,0,sequential,1000,8.50013,9.801,2.2105075876130567,5.112,5.692,10.202,5.4099,10.4701,18.586,1
4707944,588493,8,4096,0,sequential,1000,7.757608,6.454000000000001,2.235422764774769,5.098,5.6015,9.897,5.392,10.3523,20.596,2
5284488,660561,8,4096,0,sequential,1000,8.046268,9.668,2.3555589778806802,5.088,5.562,10.088,5.176,10.396,23.412,3
5931640,741455,8,4096,0,sequential,1000,7.802014,7.045,2.1882373569918174,5.108,5.6115,9.852,5.3939,10.2782,17.382,2
6658040,832255,8,4096,0,sequential,1000,7.782484,6.849,2.225413262729854,5.104,5.6,9.8865,5.398,10.274299999999998,24.93,1
7473400,934175,8,4096,0,sequential,1000,6.358322,5.142,2.06933451274598,5.078,5.108,6.031499999999999,5.094,10.0922,22.862,232
8388608,1048576,8,4096,0,sequential,1000,7.810582,6.984999999999999,2.2755752177961175,5.088,5.586,9.8905,5.386,10.3441,23.0,3
