footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
262144,2048,128,4096,0,sequential,1000,20.796578,17.738,6.632660809911459,12.198,16.483,24.154,13.19,32.416199999999996,52.636,4
294144,2298,128,4096,0,sequential,1000,15.606656,13.938,4.591578051025885,7.388,11.491,19.988,10.5836,20.8722,48.452,2
330240,2580,128,4096,0,sequential,1000,11.0519,9.725,3.3106291667112884,7.24,7.938,14.0585,7.5835,14.5863,40.224,3
370688,2896,128,4096,0,sequential,1000,7.791474,6.558,2.2307714658065394,5.16,5.6595,9.98,5.2399000000000004,10.4,19.068,2
416128,3251,128,4096,0,sequential,1000,7.887508,6.694,2.2013797434133693,5.234,5.724,10.054,5.5237,10.396,17.31,1
467072,3649,128,4096,0,sequential,1000,7.941994,7.369,2.1999824560143133,5.274,5.778,10.044,5.4418,10.4281,19.96,2
524288,4096,128,4096,0,sequential,1000,8.03978,9.782,2.204853922694295,5.276,5.7775,10.056,5.391900000000001,10.464,19.442,1
588416,4597,128,4096,0,sequential,1000,7.938134,7.189,2.1628914530048617,5.276,5.7915,10.03,5.4577,10.398,16.49,1
660480,5160,128,4096,0,sequential,1000,7.862526,6.535,2.201866920879021,5.316,5.776,10.014,5.4473,10.440199999999999,21.434,2
741376,5792,128,4096,0,sequential,1000,8.1299,9.854,2.269592238030199,5.254,5.758,10.1495,5.368,10.504399999999999,19.54,1
832128,6501,128,4096,0,sequential,1000,7.87295,6.471,2.306700948707215,5.294,5.7684999999999995,10.058,5.4299,10.4101,30.758,2
934144,7298,128,4096,0,sequential,1000,7.85176,6.522,2.1798093253986908,5.294,5.7835,9.9905,5.376,10.406,17.32,1
1048576,8192,128,4096,0,sequential,1000,7.958042,7.129,2.206548287616109,5.336,5.804,10.0245,5.4298,10.4201,19.248,3
1176960,9195,128,4096,0,sequential,1000,6.80898,5.68,2.0448212375397254,5.29,5.394,9.8675,5.34,10.3621,16.084,0
1321088,10321,128,4096,0,sequential,1000,7.3158,5.878,2.192168092310657,5.238,5.4355,9.956,5.3239,10.4001,17.338,2
1482880,11585,128,4096,0,sequential,1000,7.948974,6.861000000000001,2.1665875613473333,5.29,5.8035,10.046,5.5477,10.4161,18.866,1
1664384,13003,128,4096,0,sequential,1000,8.46284,8.355,2.1050591289406424,5.648,6.4575000000000005,10.2765,5.9339,10.7362,30.41,3
1868288,14596,128,4096,0,sequential,1000,8.556836,7.922000000000001,1.822554696772288,5.736,6.859500000000001,10.27,6.3258,10.8,18.236,3
2097152,16384,128,4096,0,sequential,1000,7.81576,6.594,2.266163619854478,5.174,5.694,9.9865,5.4118,10.4001,27.832,2
2353920,18390,128,4096,0,sequential,1000,9.815096,9.465,1.6896635291162634,7.502,8.4855,10.7345,7.914,12.774999999999999,23.084,21
2642176,20642,128,4096,0,sequential,1000,9.930398,9.716999999999999,0.8003186887731659,8.516,9.48,10.222999999999999,9.252,10.9643,21.184,6
2965760,23170,128,4096,0,sequential,1000,11.062262,10.801,0.9627124048907496,9.71,10.622,11.186,10.462,12.604499999999998,26.618,82
3328896,26007,128,4096,0,sequential,1000,11.565052,11.417,0.830931113758422,10.96,11.311499999999999,11.5645,11.182,12.1161,23.652,59
3736576,29192,128,4096,0,sequential,1000,11.869408,11.673,0.7952996863617684,11.204,11.5775,11.798,11.459900000000001,13.238299999999999,21.228,121
4194304,32768,128,4096,0,sequential,1000,12.23808,11.734,2.113162517513839,11.292,11.662,11.8205,11.536,15.379099999999998,34.126,102
4707840,36780,128,4096,0,sequential,1000,11.783458,11.742,0.5637536628957974,11.434,11.682,11.82,11.572,11.924,21.65,11
5284480,41285,128,4096,0,sequential,1000,11.788982,11.75,0.5381041048939357,11.334,11.68,11.822,11.582,11.9561,21.654,22
5931520,46340,128,4096,0,sequential,1000,11.800908,11.756,0.5786654830532725,11.482,11.688,11.828,11.597900000000001,11.9481,22.16,19
6657920,52015,128,4096,0,sequential,1000,11.773874,11.736,0.5791397404452253,11.432,11.6735,11.8045,11.5719,11.9241,22.282,20
7473280,58385,128,4096,0,sequential,1000,11.78451,11.751000000000001,0.4982906757079621,11.43,11.68,11.8205,11.5839,11.9462,21.466,23
8388608,65536,128,4096,0,sequential,1000,14.277344,11.739,4.866721254544319,11.0,11.624,14.567,11.3659,25.2063,38.332,193
