target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
23726560,536870912,sequential,200,259.81,250.0,64.35879249064787,218.0,246.0,258.0,242.0,270.0,892.0,10
