target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
23726560,536870912,random,200,680.05,615.0,293.08790507372106,230.0,488.0,780.0,356.0,1260.6999999999998,1662.0,16
