num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,4096,random,200,11.847655,10.496,2.9362789438600307,10.491,10.492,14.81,10.491,14.815,38.892,2
3,4096,random,200,14.896375,14.82,1.1043133724163114,14.81,14.81,14.82,14.81,14.835,30.435,5
4,4096,random,200,14.864975000000001,14.815,0.6730502265151245,14.81,14.81,14.82,14.81,14.835,24.335,3
5,4096,random,200,14.9229,14.815,2.2593430449966814,13.985,14.81,14.82,13.99,14.835,44.27,28
6,4096,random,200,14.093925,13.99,1.4416559327792429,13.985,13.99,13.995,13.985,13.995,34.38,4
7,4096,random,200,14.042125,13.99,0.7083941138076932,13.985,13.99,13.995,13.985,13.995,24.01,3
8,4096,random,200,14.0322,13.99,0.5694535068663746,13.985,13.99,13.995,13.985,13.995,22.045,3
9,4096,random,200,16.715125,16.182499999999997,2.643312621969318,15.87,16.05,16.94,15.87,16.96325,41.045,3
10,4096,random,200,20.515425,20.445,0.9666197354387601,20.14,20.32,20.69375,20.14,20.72,30.51,3
11,4096,random,200,22.192474999999998,22.075,1.1134733331757285,21.835,21.99,22.1625,21.91,22.415,33.955,7
12,4096,random,200,21.7018,21.455,2.0129844864562587,21.35,21.38,21.455,21.375,22.480999999999998,47.79,17
13,4096,random,200,21.473525,21.47,0.7448794711277373,21.325,21.35375,21.49,21.35,21.49,31.91,1
14,4096,random,200,21.458975,21.4525,0.5053396533036024,21.33,21.375,21.471249999999998,21.35,21.49,28.53,1
15,4096,random,200,20.766015,20.428,1.8255046785566345,20.316,20.368,20.452,20.348,21.475,44.639,43
16,4096,random,200,20.55934,20.41,1.3591097752965111,20.328,20.376,20.44,20.332,20.472,36.496,3
17,4096,random,200,20.367805,20.368,1.9056194569083666,19.408,20.336,20.428,19.4339,20.452,44.031,52
18,4096,random,200,19.53391,19.455,0.688727828688554,19.392,19.408,19.5245,19.408,19.5342,26.912,2
19,4096,random,200,19.50664,19.494,0.512823174634504,19.392,19.428,19.514499999999998,19.408,19.5321,26.692,1
20,4096,random,200,19.50232,19.474,0.4503713906852195,19.396,19.432,19.516,19.408,19.538,25.804,1
21,4096,random,200,18.978305,18.68,2.004661475193662,18.552,18.568,18.688,18.56,19.516199999999998,44.377,37
22,4096,random,200,18.69182,18.642,0.6487417180075727,18.54,18.592,18.66,18.58,18.676199999999998,25.604,2
23,4096,random,200,18.6664,18.631999999999998,0.5401723157042262,18.56,18.591,18.669,18.564,18.688,26.24,1
24,4096,random,200,18.68772,18.642,0.6467875635491216,18.56,18.588,18.66,18.58,18.664,25.396,2
