num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,16384,random,200,21.212545000000002,20.991,2.296945316482207,20.983,20.983,21.0,20.983,21.0,49.608,4
3,16384,random,200,21.133675,20.991,1.4619057429882096,20.983,20.983,20.992,20.983,21.0,37.942,7
4,16384,random,200,21.113595,20.991,1.2719944458709844,20.983,20.983,20.992,20.983,21.0,36.083,5
5,16384,random,200,21.317905,20.991,3.8215333390252413,20.983,20.983,20.992,20.983,21.0,73.408,3
6,16384,random,200,21.117335,20.991,1.3155381201251874,20.983,20.983,20.992,20.983,21.0,36.992,5
7,16384,random,200,30.51929,29.275,5.137114789226384,20.983,28.50875,35.15,20.984,35.375,46.083,2
8,16384,random,200,33.84725,34.608,2.8833682717357245,28.175,34.1,35.242,28.29195,35.5974,49.241,43
9,16384,random,200,35.414065,35.275,1.587013493932746,34.167,35.2,35.38575,34.507200000000005,35.475,50.083,25
10,16384,random,200,35.936655,35.754000000000005,1.8108433100194539,35.575,35.584,35.784,35.583,35.792,54.225,4
11,16384,random,200,35.891365,35.746,1.659513869538593,35.55,35.625,35.775,35.558,35.8504,54.125,3
12,16384,random,200,35.91149,35.658,1.9426404478048003,35.55,35.592,35.8,35.559,35.809,58.308,3
13,16384,random,200,35.900215,35.758,1.7122136216623292,35.55,35.584,35.783,35.583,35.792,50.6,3
14,16384,random,200,33.66597,33.007,2.6837096614265428,32.842,32.886,33.035,32.842,35.784349999999996,64.19,35
15,16384,random,200,31.993755,30.679,2.7513973179059215,30.5,30.5,33.007,30.5,33.03545,59.275,3
16,16384,random,200,30.70222,30.636000000000003,1.0721054247643025,30.492,30.536,30.65,30.5,30.679,41.886,2
17,16384,random,200,34.068455,34.693,2.9362266452945502,32.372,32.4235,34.743,32.394,34.807,60.613,4
18,16384,random,200,35.98513,35.812,1.4121679342317481,35.73,35.788,35.842,35.76,35.888,51.054,3
19,16384,random,200,36.91254,36.538,2.2924107537085483,36.506,36.5295,36.556,36.518,38.9602,64.387,12
20,16384,random,200,37.61356,36.86,2.563802085196964,36.84,36.855,36.87,36.84,39.175,64.011,42
21,16384,random,200,36.898175,36.745,1.268164916583512,36.72,36.725,36.76125,36.72,36.77,48.46,4
22,16384,random,200,35.13585,34.805,2.402077310271802,34.8,34.805,34.81,34.8,36.84,65.89,32
23,16384,random,200,33.765025,32.89,2.4009316919316155,32.86,32.87,34.695,32.86475,34.72,61.335,3
24,16384,random,200,33.094775,32.975,1.268176815967627,32.965,32.97,32.975,32.965,32.985,48.98,24
