num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,32768,random,200,21.220495,21.041,2.026952310321233,20.991,21.0,21.05,20.991,21.05,45.634,2
3,32768,random,200,21.150745,20.991,1.6157371950264559,20.983,20.983,20.992,20.983,21.0,38.909,5
4,32768,random,200,21.112835,20.991,1.2209202838319795,20.983,20.983,21.0,20.983,21.0,34.058,4
5,32768,random,200,21.129795,20.991,1.3881480750866728,20.983,20.983,21.0,20.983,21.0,36.017,4
6,32768,random,200,21.129875000000002,21.0,1.285458289656742,20.967,20.984,21.0,20.983,21.034,34.516,38
7,32768,random,200,21.343420000000002,20.991,4.213291998058588,20.983,20.983,21.0,20.983,21.0,79.4,2
8,32768,random,200,21.05138,20.991,0.8545152057066743,20.983,20.983,21.0,20.983,21.0,33.075,2
9,32768,random,200,44.27165,44.05,1.6433950786168585,43.409,43.917,44.25225,43.558949999999996,44.708,61.167,5
10,32768,random,200,52.484155,52.208,1.9631537930203662,52.2,52.208,52.209,52.2,52.234,69.9,55
11,32768,random,200,52.473065,52.208,1.8827795315963018,52.2,52.208,52.209,52.2,52.233,69.325,41
12,32768,random,200,52.460525,52.208,1.7745776054497642,52.2,52.208,52.216,52.2,52.234,68.042,25
13,32768,random,200,52.53168,52.208,2.059078268102224,52.2,52.208,52.209,52.2,52.233,68.708,41
14,32768,random,200,48.295590000000004,48.072,2.9430013415528555,44.635,48.07,48.079,44.643,48.079,74.172,17
15,32768,random,200,44.97914,44.75,1.6036116274392285,44.742,44.75,44.764,44.743,44.772,58.85,4
16,32768,random,200,43.28977,41.77,3.0726500449274994,41.754,41.77,44.75,41.76,44.772,71.338,5
17,32768,random,200,41.49968,41.77,2.659495141873405,39.15,41.7585,41.77,39.15,41.788,66.705,60
18,32768,random,200,39.337395,39.156,1.5682480443533453,39.15,39.156,39.157,39.15,39.175,57.819,50
19,32768,random,200,37.48802,36.86,2.594977971576025,36.84,36.845,36.86,36.84,39.175,64.823,31
20,32768,random,200,36.534675,36.855,2.4503731167787817,34.8,34.81375,36.86,34.805,36.87,64.025,3
21,32768,random,200,34.951499999999996,34.81,1.143678056748243,34.8,34.805,34.82,34.8,34.825,45.425,4
22,32768,random,200,33.36935,32.975,2.3210150000922587,32.965,32.97,32.985,32.965,34.805,60.215,16
23,32768,random,200,33.128675,32.975,1.2384196727297336,32.965,32.975,32.98,32.97,32.99,43.875,25
24,32768,random,200,31.697275,31.325,2.154437036465786,31.32,31.325,31.335,31.32,32.98,56.74,16
