target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,random,200,78.205,78.0,2.5387400428214635,72.0,77.0,80.0,74.0,82.0,87.0,5
