target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,262144,sequential,200,80.185,78.0,8.769566779923492,73.0,76.0,79.25,74.0,103.0,125.0,19
