footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,independent,random,1000,52.483002,52.239999999999995,3.078487643985301,44.808,50.626000000000005,53.8785,48.599000000000004,56.7064,86.248,25
