footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,dependent,random,1000,224.865578,210.88799999999998,40.81371451468737,186.796,201.769,229.05700000000002,194.977,297.9616999999999,475.032,89
