footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,dependent,sequential,1000,7.155228,6.878,0.881034133936456,6.8,6.836,7.2669999999999995,6.822,8.1241,24.662,73
