footprint_bytes,load_mode,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16777216,independent,sequential,1000,7.228038,6.994,1.4361736487296044,6.406,6.6775,7.424,6.504,8.3401,31.894,45
