stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,9.105755,8.321,6.796444521888935,8.262,8.302,8.958,8.281,9.003,191.895,16
33,1985,65536,4096,sequential,1000,9.670602,9.0305,3.902783606796241,8.954,9.006,9.369,8.979,9.765,51.356,17
34,1927,65536,4096,sequential,1000,27.108704,9.234,555.3225523740592,8.839,8.946,9.287,8.885,9.6531,17569.806,12
35,1872,65536,4096,sequential,1000,9.549191,9.125,5.116270966937358,8.985,9.067,9.24075,9.015,9.492,149.451,38
36,1820,65536,4096,sequential,1000,8.8641,8.731,1.5659521755839851,8.663,8.718,8.751,8.699,9.058,41.553,100
37,1771,65536,4096,sequential,1000,9.356159,9.1,2.3401214845134177,8.994,9.076,9.131,9.043,9.463,42.696,157
38,1724,65536,4096,sequential,1000,9.204265,9.0185,1.946620395901764,8.915,8.994,9.052,8.961,9.35105,42.538,128
39,1680,65536,4096,sequential,1000,9.343995,9.207,1.638571230875745,9.052,9.161,9.255,9.116,9.548599999999999,42.597,86
40,1638,65536,4096,sequential,1000,8.559454,8.406,1.6667859638637867,8.339,8.388,8.433,8.369,8.721,42.345,173
41,1598,65536,4096,sequential,1000,9.438354,9.182,2.3331599726855727,9.036,9.146,9.249,9.101,9.56,42.548,185
42,1560,65536,4096,sequential,1000,9.566141,9.381,2.8341590510494723,8.961,9.113,9.492,9.04,9.83515,55.756,15
43,1524,65536,4096,sequential,1000,9.419638,9.261,1.6753595621891497,9.061,9.218,9.316,9.161,9.61505,42.655,111
44,1489,65536,4096,sequential,1000,9.257523,8.925,2.6844582700564885,8.779,8.885,9.0815,8.836,9.296,42.74,26
45,1456,65536,4096,sequential,1000,9.499314,9.343,1.8860106573409399,9.182,9.301,9.3985,9.24585,9.68,43.617,93
46,1424,65536,4096,sequential,1000,9.617643,9.24,2.9401943146940406,9.058,9.17675,9.507,9.1209,9.636,42.449,12
47,1394,65536,4096,sequential,1000,9.564245,9.392,1.9140518654201923,9.201,9.34,9.474,9.285,9.751,53.321,85
48,1365,65536,4096,sequential,1000,8.653409,8.497,1.6119253037606625,8.399,8.463,8.566,8.4319,8.83515,41.222,110
49,1337,65536,4096,sequential,1000,9.685974,9.517,1.9989452882932013,9.316,9.461,9.595,9.3969,9.87715,58.193,84
50,1310,65536,4096,sequential,1000,9.5745,9.422,1.6985499085372182,9.222,9.368,9.495,9.3,9.76215,43.154,74
51,1285,65536,4096,sequential,1000,9.843075,9.622,2.2078015143807432,9.382,9.561,9.71,9.47685,10.011299999999999,43.822,90
52,1260,65536,4096,sequential,1000,9.351195,9.212,1.9294820698915636,8.976,9.128,9.30025,9.058,9.5161,56.837,35
53,1236,65536,4096,sequential,1000,9.957786,9.677,2.4428280314002855,9.419,9.598,9.801,9.51,10.0963,43.272,45
54,1213,65536,4096,sequential,1000,9.773821,9.574,2.1997319021645345,9.261,9.486,9.68675,9.39785,9.991,54.322,52
55,1191,65536,4096,sequential,1000,10.025411,9.783,2.3087782407680573,9.394,9.686,9.914,9.577,10.21415,43.809,40
56,1170,65536,4096,sequential,1000,8.940767,8.775,1.7630346553334983,8.575,8.71425,8.8585,8.651,9.09305,42.462,57
57,1149,65536,4096,sequential,1000,10.289348,9.981,2.776033754171642,9.592,9.878,10.14325,9.75,10.639149999999999,51.593,77
58,1129,65536,4096,sequential,1000,10.225142,9.95,2.5641076084407346,9.54,9.83125,10.1355,9.683,10.434,43.477,19
59,1110,65536,4096,sequential,1000,10.484502,10.251999999999999,2.3426162701101916,9.665,10.117,10.405,9.9257,10.697049999999999,43.87,24
60,1092,65536,4096,sequential,1000,10.096909,9.947,1.9286664416020625,9.392,9.82875,10.096,9.677,10.3641,56.475,26
61,1074,65536,4096,sequential,1000,11.058527,10.745,2.9937492386261706,10.05,10.56,10.936,10.311,11.56115,55.548,60
