footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,32,128,4096,0,sequential,1000,9.15504,8.254000000000001,7.0990102388129275,8.211,8.223,8.882,8.214,9.006,192.699,17
4480,35,128,4096,0,sequential,1000,8.829022,8.23,3.862089685941829,8.211,8.223,8.554,8.214,8.91,56.345,23
5120,40,128,4096,0,sequential,1000,26.060851,8.539,551.2133047688935,8.211,8.345,8.554,8.221,8.885,17439.403,90
5760,45,128,4096,0,sequential,1000,8.430477,8.23,1.9478671885051748,8.211,8.223,8.242,8.214,8.54225,41.263,190
6400,50,128,4096,0,sequential,1000,8.653728000000001,8.23,3.082727495388917,8.211,8.223,8.38125,8.214,8.897,52.458,197
7296,57,128,4096,0,sequential,1000,8.4379,8.23,1.908134192895798,8.211,8.223,8.26,8.214,8.559,41.71,234
8192,64,128,4096,0,sequential,1000,8.391279,8.23,1.6406644327649513,8.211,8.223,8.242,8.214,8.542,41.687,215
9088,71,128,4096,0,sequential,1000,8.484099,8.23,2.190399442320034,8.211,8.223,8.384,8.214,8.554,42.362,25
10240,80,128,4096,0,sequential,1000,8.412246,8.23,1.9660487132894309,8.208,8.223,8.348,8.214,8.559,58.41,103
11520,90,128,4096,0,sequential,1000,8.472539000000001,8.23,2.362792335797012,8.211,8.223,8.25175,8.214,8.559,54.488,239
12928,101,128,4096,0,sequential,1000,8.294873,8.227,0.717480785490837,8.211,8.223,8.235,8.211,8.403,21.19,129
14592,114,128,4096,0,sequential,1000,8.386088,8.23,1.6121513322806187,8.211,8.223,8.242,8.214,8.554,41.91,202
16384,128,128,4096,0,sequential,1000,8.430711,8.23,2.0672396923009253,8.211,8.223,8.242,8.214,8.554,52.59,228
18304,143,128,4096,0,sequential,1000,8.468506,8.23,2.1191275500869544,8.211,8.223,8.384,8.214,8.59965,41.405,48
20608,161,128,4096,0,sequential,1000,8.528157,8.417,2.0020151480455897,8.211,8.23,8.536,8.22,8.697099999999999,57.158,12
23168,181,128,4096,0,sequential,1000,8.55115,8.399,1.637795955267655,8.211,8.387,8.424,8.223,8.73505,40.994,372
25984,203,128,4096,0,sequential,1000,8.595201,8.375,2.298945567280861,8.211,8.242,8.412,8.22,8.885,47.447,119
29184,228,128,4096,0,sequential,1000,8.653933,8.433,2.1921937318286604,8.211,8.421,8.478,8.229,8.979299999999999,42.019,285
32768,256,128,4096,0,sequential,1000,8.669416,8.481,1.8830551663994615,8.375,8.442,8.524,8.421,8.844,42.192,172
36736,287,128,4096,0,sequential,1000,12.640024,12.256,1.2905639591886784,11.935,12.156,12.705,12.062,16.41865,27.507,52
41216,322,128,4096,0,sequential,1000,13.816428,13.0225,4.2814139017167925,12.056,12.66825,13.382,12.229,16.52565,62.262,157
46336,362,128,4096,0,sequential,1000,13.204951,12.3215,2.8155966851259593,12.014,12.178,13.33775,12.087,16.50105,58.296,101
51968,406,128,4096,0,sequential,1000,12.875509,12.211,2.730557074271632,11.986,12.141,12.348500000000001,12.068,16.44715,57.003,153
58368,456,128,4096,0,sequential,1000,13.154021,12.511,2.743910454286025,12.034,12.279499999999999,12.693,12.132,16.57815,46.246,123
65536,512,128,4096,0,sequential,1000,13.243571,12.529,2.8461694105011164,12.056,12.30475,12.87325,12.15285,16.699150000000003,59.704,131
73472,574,128,4096,0,sequential,1000,13.856266,13.141,3.666123705805666,12.044,12.55375,13.70625,12.19,16.699450000000002,57.077,104
82560,645,128,4096,0,sequential,1000,13.178491,12.745,2.1327988364578117,11.983,12.527000000000001,12.93,12.158850000000001,16.5931,46.331,103
92672,724,128,4096,0,sequential,1000,13.934302,13.643,2.5680998176608067,12.092,13.12325,14.15075,12.786850000000001,14.872449999999999,47.287,13
103936,812,128,4096,0,sequential,1000,13.661235,13.124,3.570854568324384,12.268,12.7645,13.5715,12.435,14.982549999999998,60.495,105
116736,912,128,4096,0,sequential,1000,14.216288,14.001,2.6871518826252263,12.053,13.71525,14.541,12.20485,15.103,47.862,135
131072,1024,128,4096,0,sequential,1000,14.793136,14.388,3.2178630657960285,13.719,14.14925,14.69,13.943,15.15605,57.651,19
