stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8192,65536,4096,sequential,1000,9.221873,8.571,5.9152010480041435,8.229,8.266,8.915,8.251,8.952,141.674,19
16,4096,65536,4096,sequential,1000,9.202814,8.557,4.6159853359847265,8.22,8.26,8.9075,8.239,8.955,48.527,22
24,2730,65536,4096,sequential,1000,25.241484,8.627,492.0868644600238,8.266,8.329,8.647,8.297,8.976,15544.168,10
32,2048,65536,4096,sequential,1000,8.446587,8.297,1.5681703410821317,8.242,8.281,8.33,8.26,8.6123,41.585,172
40,1638,65536,4096,sequential,1000,8.656409,8.396,4.231345698491101,8.344,8.381,8.417,8.363,8.712,132.206,112
48,1365,65536,4096,sequential,1000,8.658558,8.479,2.047779994418722,8.366,8.448,8.539,8.415,8.791,55.113,121
56,1170,65536,4096,sequential,1000,9.133613,8.867,2.409576652625078,8.584,8.794,8.99125,8.703,9.25515,42.415,40
64,1024,65536,4096,sequential,1000,12.293269,12.062,2.360035806857313,11.861,11.986,12.1905,11.913,12.49615,56.98,50
72,910,65536,4096,sequential,1000,12.46238,12.174,2.291117857430437,11.901,12.101,12.308,12.014,12.728,45.272,106
80,819,65536,4096,sequential,1000,12.457713,12.275,2.027932690606034,11.958,12.183,12.405,12.05585,12.719149999999999,58.689,43
88,744,65536,4096,sequential,1000,12.49495,12.25,2.2052454523261136,11.953,12.135,12.528,12.04395,12.73315,55.045,9
96,682,65536,4096,sequential,1000,12.79219,12.493,2.602998764976747,12.014,12.293,12.72825,12.135,13.11815,47.252,16
104,630,65536,4096,sequential,1000,12.427104,12.192,2.4300512089382114,11.652,12.00775,12.353,11.82895,12.819,57.354,43
112,585,65536,4096,sequential,1000,12.621326,12.244,2.4879559229211434,11.562,12.135,12.51475,12.001,13.497599999999998,58.716,129
120,546,65536,4096,sequential,1000,12.165278,11.7205,2.609943724865148,10.612,11.399750000000001,12.463,11.03985,13.436499999999999,60.264,10
128,512,65536,4096,sequential,1000,13.091547,12.417,2.9646764673986516,11.919,12.05225,13.249,11.97985,16.37415,57.034,80
136,481,65536,4096,sequential,1000,8.867611,8.55,2.8997330092965807,8.36,8.436,8.726,8.387,8.958,54.578,17
144,455,65536,4096,sequential,1000,8.629899,8.357,2.097609467054169,8.263,8.345,8.521,8.278,8.80015,41.18,58
152,431,65536,4096,sequential,1000,8.7653,8.448,2.6336267134249804,8.351,8.406,8.709,8.375,8.806,43.538,13
160,409,65536,4096,sequential,1000,8.469957,8.2415,1.9482585399503551,8.211,8.223,8.4185,8.214,8.718,54.381,59
168,390,65536,4096,sequential,1000,8.562178,8.33,2.142750929497374,8.223,8.314,8.342,8.238,8.90615,47.385,410
176,372,65536,4096,sequential,1000,8.42455,8.242,1.8525297098362083,8.208,8.223,8.336500000000001,8.21795,8.627,54.964,139
184,356,65536,4096,sequential,1000,8.560863,8.26,2.1761907302268626,8.223,8.244,8.51875,8.235,8.75505,41.163,25
192,341,65536,4096,sequential,1000,8.540044,8.318,1.7091709134183377,8.22,8.308,8.481,8.299,8.7501,41.718,53
200,327,65536,4096,sequential,1000,8.888016,8.4055,3.5391957256032236,8.229,8.2465,8.782,8.238,9.09305,53.452,15
208,315,65536,4096,sequential,1000,8.916574,8.4375,3.5012302140155733,8.302,8.318,8.63825,8.308,9.10615,57.178,46
216,303,65536,4096,sequential,1000,8.614219,8.376999999999999,2.2034289110395657,8.299,8.339,8.506,8.329,8.70915,43.058,21
224,292,65536,4096,sequential,1000,8.409457,8.23,1.9035816213496441,8.211,8.223,8.342,8.214,8.547,55.867,139
232,282,65536,4096,sequential,1000,8.693875,8.3675,2.6681413946560024,8.229,8.251,8.563,8.239,8.77605,41.171,20
240,273,65536,4096,sequential,1000,8.432998,8.23,1.6386366736235778,8.211,8.223,8.394,8.218,8.665299999999998,41.833,59
248,264,65536,4096,sequential,1000,8.406817,8.23,1.603429161074971,8.211,8.223,8.345,8.214,8.557,41.47,126
256,256,65536,4096,sequential,1000,12.401051,12.208,2.0569852884442015,11.944,12.135,12.296,12.049850000000001,12.61915,58.552,94
264,248,65536,4096,sequential,1000,8.537752000000001,8.287,2.1764721918043652,8.238,8.281,8.351750000000001,8.27185,8.66345,41.643,204
272,240,65536,4096,sequential,1000,8.332646,8.23,1.1675924978026047,8.211,8.223,8.239,8.214,8.47805,39.718,197
280,234,65536,4096,sequential,1000,8.447956,8.254,1.6254585813436355,8.235,8.248,8.405,8.241,8.66425,41.271,51
288,227,65536,4096,sequential,1000,8.531432,8.23,2.372256465923555,8.211,8.223,8.38125,8.214,8.885,47.726,99
296,221,65536,4096,sequential,1000,8.44248,8.257,1.6231533687419863,8.235,8.251,8.384,8.244,8.58205,40.989,49
304,215,65536,4096,sequential,1000,8.431368,8.232,1.97945348484744,8.211,8.223,8.37575,8.214,8.563,56.55,45
312,210,65536,4096,sequential,1000,8.494026999999999,8.257,1.9442134013582515,8.235,8.251,8.39,8.244,8.73815,42.225,81
320,204,65536,4096,sequential,1000,8.406399,8.23,1.614856946220239,8.211,8.223,8.342,8.214,8.5421,41.65,131
328,199,65536,4096,sequential,1000,8.400956,8.23,1.618084962234372,8.211,8.223,8.31125,8.214,8.542,41.896,154
336,195,65536,4096,sequential,1000,8.51265,8.23,2.2394149161481143,8.211,8.223,8.38175,8.214,8.885,47.373,101
344,190,65536,4096,sequential,1000,8.471214999999999,8.263,1.6607228929903695,8.238,8.257,8.424,8.248,8.669,42.104,48
352,186,65536,4096,sequential,1000,8.422685,8.23,1.7045493739822684,8.211,8.223,8.351750000000001,8.214,8.56035,42.483,78
360,182,65536,4096,sequential,1000,8.391711,8.23,1.6018068518612567,8.211,8.223,8.25025,8.214,8.591449999999998,42.359,226
368,178,65536,4096,sequential,1000,8.405605,8.23,1.6495330339842258,8.211,8.223,8.28775,8.214,8.57415,42.553,193
376,174,65536,4096,sequential,1000,8.480472,8.23,2.3507237377682872,8.211,8.223,8.384,8.214,8.559,54.254,32
384,170,65536,4096,sequential,1000,8.412307,8.23,1.661336325111847,8.211,8.223,8.345,8.211,8.56515,41.119,111
392,167,65536,4096,sequential,1000,8.819693000000001,8.4145,3.4064483255945546,8.211,8.23,8.548,8.22,8.81515,49.796,20
400,163,65536,4096,sequential,1000,8.409087,8.23,1.6589709207659267,8.211,8.223,8.345,8.214,8.554,41.72,117
408,160,65536,4096,sequential,1000,8.456454,8.294,1.5893392101779307,8.287,8.293,8.31175,8.287,8.624,41.467,226
416,157,65536,4096,sequential,1000,8.393707000000001,8.23,1.63956765436631,8.211,8.223,8.251,8.214,8.55115,42.536,221
424,154,65536,4096,sequential,1000,8.379892,8.23,1.596848316178115,8.211,8.223,8.239,8.214,8.554,42.438,192
432,151,65536,4096,sequential,1000,8.494126,8.23,2.1906912686086915,8.211,8.223,8.381,8.218,8.703,42.21,74
440,148,65536,4096,sequential,1000,8.642211,8.2415,2.9237996013043692,8.211,8.223,8.4335,8.214,8.8973,57.748,99
448,146,65536,4096,sequential,1000,8.397641,8.23,1.6228297737574306,8.211,8.223,8.243500000000001,8.211,8.554,41.661,235
456,143,65536,4096,sequential,1000,8.732331,8.606,1.6569883281902615,8.478,8.551,8.645,8.503,8.841,42.571,93
464,141,65536,4096,sequential,1000,8.405330000000001,8.23,1.635683597744971,8.211,8.223,8.29075,8.214,8.55905,41.491,184
472,138,65536,4096,sequential,1000,8.337764,8.23,1.1699283955673332,8.211,8.223,8.242,8.214,8.542,39.862,199
480,136,65536,4096,sequential,1000,8.323722,8.23,0.7552302439901606,8.211,8.223,8.282,8.214,8.479999999999999,25.611,148
488,134,65536,4096,sequential,1000,8.478514,8.275,1.6662091834001056,8.25,8.266,8.43,8.26,8.63,41.347,43
496,132,65536,4096,sequential,1000,8.469612,8.23,2.0529226504826883,8.211,8.223,8.339,8.214,8.885,47.656,118
504,130,65536,4096,sequential,1000,8.453338,8.23,2.056048885794493,8.211,8.223,8.248,8.214,8.885,46.573,194
512,128,65536,4096,sequential,1000,12.35522,12.138,1.746899075499206,11.905,12.077,12.2455,12.001,12.763,45.472,162
520,126,65536,4096,sequential,1000,8.472703000000001,8.23,2.1567057844387656,8.211,8.223,8.28475,8.214,8.59905,42.435,222
528,124,65536,4096,sequential,1000,8.30748,8.23,0.695281171546812,8.208,8.223,8.263,8.21685,8.463,25.495,227
