stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,8.943246,8.318,3.78352428557073,8.244,8.29,8.936,8.266,9.08215,59.267,18
33,1985,65536,4096,sequential,1000,13.535817999999999,9.319,129.1943108673651,8.945,9.01,9.366,8.976,9.72615,4094.013,14
34,1927,65536,4096,sequential,1000,9.19746,8.937,2.835116688787084,8.818,8.9,8.985,8.857,9.29,73.972,154
35,1872,65536,4096,sequential,1000,9.286196,9.130500000000001,1.7026395787479862,8.967,9.073,9.21675,9.020900000000001,9.466,42.427,69
36,1820,65536,4096,sequential,1000,8.833093,8.749,0.9096000861189865,8.676,8.73,8.776,8.712,8.91015,23.596,134
37,1771,65536,4096,sequential,1000,9.427333,9.113,2.4128385300062836,9.0,9.082,9.215,9.04895,9.832,46.945,151
38,1724,65536,4096,sequential,1000,9.117321,9.0335,0.9473455460087109,8.933,9.006,9.067,8.973,9.21015,25.486,89
39,1680,65536,4096,sequential,1000,9.402077,9.234,1.760352916167795,9.048,9.185,9.31,9.127,9.589,42.794,93
40,1638,65536,4096,sequential,1000,8.607893,8.424,1.7648525502361592,8.348,8.399,8.521,8.372,8.74005,40.418,99
41,1598,65536,4096,sequential,1000,9.961562,9.6405,3.213565611605915,9.073,9.213,9.917,9.13395,10.09205,49.268,16
42,1560,65536,4096,sequential,1000,9.825837,9.173,3.8880108349493683,8.952,9.107,9.801,9.043,9.941,47.919,17
43,1524,65536,4096,sequential,1000,9.405778,9.264,1.6018296591626007,9.121,9.222,9.322,9.173,9.595,41.024,99
44,1489,65536,4096,sequential,1000,9.031837,8.928,1.0547742787962788,8.812,8.891,8.997,8.85195,9.201,30.718,73
45,1456,65536,4096,sequential,1000,9.778418,9.398,2.966881923100685,9.194,9.325,9.57775,9.2609,10.11115,55.227,84
46,1424,65536,4096,sequential,1000,9.419437,9.216,1.9039514713448547,9.027,9.161,9.298,9.097,9.899099999999999,46.59,93
47,1394,65536,4096,sequential,1000,9.56488,9.407,1.705907538564189,9.18,9.352,9.495,9.294,9.74105,42.294,72
48,1365,65536,4096,sequential,1000,8.702705,8.478,2.144467436115447,8.375,8.44725,8.533,8.406,8.8211,41.863,171
49,1337,65536,4096,sequential,1000,9.66002,9.534,1.3997074088645922,9.325,9.468,9.61675,9.401,9.85015,40.493,57
50,1310,65536,4096,sequential,1000,9.641716,9.4585,1.8507569263802701,9.225,9.392,9.541,9.318850000000001,9.81815,42.178,71
51,1285,65536,4096,sequential,1000,9.793331,9.648,2.0055880875733223,9.419,9.58,9.729,9.504,9.977,60.335,70
52,1260,65536,4096,sequential,1000,9.294955,9.24,0.6711251969677527,8.994,9.167,9.322,9.091,9.47305,20.826,19
53,1236,65536,4096,sequential,1000,9.827515,9.6815,1.6152008771817359,9.443,9.61,9.76275,9.536850000000001,10.023299999999999,42.081,60
54,1213,65536,4096,sequential,1000,9.949695,9.6555,2.499892516603378,9.364,9.565,9.789,9.463750000000001,10.38775,45.954,98
55,1191,65536,4096,sequential,1000,10.188999,9.841,2.9233091707013314,9.501,9.743,10.014,9.64685,10.60915,59.103,107
56,1170,65536,4096,sequential,1000,8.836154,8.791,0.645241840953698,8.603,8.736,8.843,8.676,8.94915,20.941,24
57,1149,65536,4096,sequential,1000,10.056361,9.995,0.7320275302090652,9.625,9.913,10.102,9.79785,10.2571,22.157,9
58,1129,65536,4096,sequential,1000,10.134313,9.971,1.7490165361925183,9.556,9.87025,10.108,9.7318,10.366,43.33,26
59,1110,65536,4096,sequential,1000,10.387193,10.302,1.031886466347161,9.853,10.181,10.4335,10.029,10.6602,27.62,18
60,1092,65536,4096,sequential,1000,10.615986,10.117,3.8209032648790737,9.501,9.94625,10.34625,9.767850000000001,10.9099,56.491,46
61,1074,65536,4096,sequential,1000,10.867155,10.733,1.6564453943065311,10.135,10.569,10.89025,10.38685,11.1823,43.911,20
62,1057,65536,4096,sequential,1000,11.262429,11.052,2.112793986973266,10.205,10.8595,11.285,10.6199,11.774149999999999,48.961,36
63,1040,65536,4096,sequential,1000,13.086698,12.913499999999999,1.8070590203695893,12.551,12.8195,13.033,12.68985,13.325499999999998,45.401,44
64,1024,65536,4096,sequential,1000,12.398608,12.2985,1.1150753460476845,11.914,12.19,12.39675,12.0429,12.5963,26.549,17
65,1008,65536,4096,sequential,1000,13.912787,13.528,2.9822340309651163,13.258,13.44875,13.7325,13.37,14.1951,58.32,63
