footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,512,8,4096,0,random,1000,8.89698,8.257,3.91543135609658,8.235,8.248,8.903,8.241,8.943449999999999,54.989,13
4592,574,8,4096,0,random,1000,12.653589,8.257,119.99009408821787,8.223,8.247,8.88275,8.238,9.02115,3801.424,14
5160,645,8,4096,0,random,1000,24.637025,8.253499999999999,501.588226331838,8.223,8.242,8.56,8.233,8.91915,15869.968,33
5792,724,8,4096,0,random,1000,8.466758,8.245,2.122405396266722,8.223,8.239,8.284,8.232,8.565,41.52,231
6496,812,8,4096,0,random,1000,8.414717,8.245,1.6299188078647449,8.22,8.238,8.351,8.229,8.562,41.6,110
7296,912,8,4096,0,random,1000,8.314964,8.242,0.6817797946495572,8.223,8.235,8.2545,8.229,8.47515,22.136,205
8192,1024,8,4096,0,random,1000,8.391893999999999,8.251,1.613002712494469,8.226,8.245,8.272,8.238,8.59905,55.304,212
9192,1149,8,4096,0,random,1000,8.515295,8.254,2.150367832206571,8.223,8.245,8.418,8.235,8.697,41.626,62
10320,1290,8,4096,0,random,1000,8.421816,8.248,1.662848625008811,8.22,8.241,8.272,8.232,8.577,41.532,223
11584,1448,8,4096,0,random,1000,8.647535,8.254,2.671834850855353,8.211,8.241,8.542,8.223,9.05515,47.181,56
13000,1625,8,4096,0,random,1000,21.665686,8.263,409.8519823333785,8.226,8.244,8.560500000000001,8.2349,8.912,12969.037,19
14592,1824,8,4096,0,random,1000,8.94228,8.256,3.8914632785172274,8.224,8.245,8.9,8.235,9.08205,47.491,16
16384,2048,8,4096,0,random,1000,26.079722,8.26,549.5687714057752,8.22,8.24775,8.45175,8.233,8.927,17387.325,208
18384,2298,8,4096,0,random,1000,8.469064,8.26,1.685709810575198,8.217,8.245,8.42,8.229,8.700149999999999,41.487,58
20640,2580,8,4096,0,random,1000,26.491657,8.272,573.1329177863227,8.229,8.251,8.366,8.241,8.557,18132.403,60
23168,2896,8,4096,0,random,1000,8.387422,8.278,0.7763091947683486,8.211,8.251,8.411249999999999,8.232,8.60915,22.707,36
26008,3251,8,4096,0,random,1000,8.526681,8.299,2.0214883686193854,8.22,8.269,8.436,8.242,8.73505,43.222,67
29192,3649,8,4096,0,random,1000,21.008884,8.29,399.165407666451,8.226,8.263,8.345500000000001,8.242,8.5701,12631.071,83
32768,4096,8,4096,0,random,1000,8.666533,8.424,2.190735371143073,8.296,8.381,8.545,8.345,8.782,41.426,46
36776,4597,8,4096,0,random,1000,9.404525,9.094,2.4740753283004753,8.897,9.043,9.24975,8.98185,9.513,42.975,37
41280,5160,8,4096,0,random,1000,24.25224,9.719,450.96184470285755,9.52,9.671,9.786,9.60685,10.47515,14270.42,102
46336,5792,8,4096,0,random,1000,10.442259,10.278,1.805800273714551,10.044,10.184,10.366,10.105,10.651299999999999,44.568,52
52016,6502,8,4096,0,random,1000,10.92385,10.681,2.3785940677718087,10.509,10.642,10.763,10.563,11.11415,55.221,140
58384,7298,8,4096,0,random,1000,24.522837,11.1,416.2573776442355,10.912,11.043,11.191,10.961,11.53905,13174.295,120
65536,8192,8,4096,0,random,1000,11.805388,11.449,2.775283535453298,11.236,11.388,11.59275,11.318,11.93535,45.586,69
73560,9195,8,4096,0,random,1000,11.886952,11.744,1.883152456087629,11.485,11.668,11.8205,11.552,12.1191,55.758,67
82568,10321,8,4096,0,random,1000,12.264301,12.029,2.3055600963229645,11.713,11.947,12.1085,11.841,12.508099999999999,47.332,119
92680,11585,8,4096,0,random,1000,12.386038,12.241,1.728191381186125,11.992,12.159,12.298,12.071,12.631,45.911,74
104032,13004,8,4096,0,random,1000,20.692843,12.463,248.0918192554358,12.238,12.411,12.593,12.299,13.00005,7857.502,124
116768,14596,8,4096,0,random,1000,24.471282000000002,12.657,349.1005587536499,12.383,12.559,12.9905,12.451,13.75015,11052.011,80
131072,16384,8,4096,0,random,1000,23.858074,12.8,337.97425360618104,12.535,12.7105,12.92625,12.63595,13.37075,10700.442,94
