stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,sequential,1000,8.941766,8.302,3.8765018859941387,8.235,8.281,8.93,8.26,8.97615,47.734,16
33,1985,65536,4096,sequential,1000,20.214554,9.003,344.0573806343006,8.93,8.982,9.036,8.958,9.354,10888.713,190
34,1927,65536,4096,sequential,1000,9.098607,8.921,2.4097538546895594,8.821,8.888,8.955,8.85495,9.255,67.368,101
35,1872,65536,4096,sequential,1000,9.381078,9.125,2.2871052775214493,8.973,9.073,9.2265,9.015,9.504,42.885,84
36,1820,65536,4096,sequential,1000,8.987255,8.742,2.1533222779713697,8.666,8.721,8.83,8.69995,9.10205,42.439,168
37,1771,65536,4096,sequential,1000,9.343379,9.107,2.14636127715981,9.012,9.076,9.164,9.049,9.81605,48.323,108
38,1724,65536,4096,sequential,1000,9.198133,9.028,1.7713254820258966,8.943,9.006,9.061,8.976,9.35115,42.966,125
39,1680,65536,4096,sequential,1000,9.351162,9.219,1.7982454433225823,9.055,9.167,9.271,9.118,9.565,52.99,98
40,1638,65536,4096,sequential,1000,8.548346,8.408,1.5966354007370895,8.335,8.388,8.433,8.366,8.726,41.811,145
41,1598,65536,4096,sequential,1000,9.352045,9.189,1.707163761647981,9.073,9.155,9.24,9.116,9.5221,42.834,111
42,1560,65536,4096,sequential,1000,9.482105,9.146,2.6941465728001384,8.979,9.091,9.30925,9.028,9.56015,43.02,28
43,1524,65536,4096,sequential,1000,9.426123,9.265,1.6631335030357364,9.128,9.228,9.315,9.185,9.595,42.73,97
44,1489,65536,4096,sequential,1000,9.124578,8.927,2.040182739738656,8.809,8.891,9.019,8.85195,9.29,50.03,127
45,1456,65536,4096,sequential,1000,9.55302,9.346,2.0367330087542035,9.146,9.289,9.428,9.222,9.735199999999999,42.731,114
46,1424,65536,4096,sequential,1000,9.667423,9.225,3.2847497187435435,9.012,9.16775,9.4675,9.106,9.977,58.694,95
47,1394,65536,4096,sequential,1000,9.470263,9.386,1.1819572508233003,9.201,9.34,9.44,9.294,9.562,40.207,32
48,1365,65536,4096,sequential,1000,8.691466,8.515,1.7723670635203792,8.403,8.478,8.597,8.436,8.847,42.842,103
49,1337,65536,4096,sequential,1000,9.686936,9.516,1.9964388164559044,9.282,9.462,9.604,9.39485,9.86825,55.057,72
50,1310,65536,4096,sequential,1000,9.601018,9.425,1.927772418147996,9.216,9.373,9.489,9.31,9.771,42.825,89
51,1285,65536,4096,sequential,1000,9.881246,9.6555,2.1753692658780777,9.361,9.58225,9.759,9.492,10.05215,42.495,67
52,1260,65536,4096,sequential,1000,9.63484,9.292,2.725309019845943,9.049,9.21,9.434,9.134,10.04415,48.081,134
53,1236,65536,4096,sequential,1000,10.229152,9.722,3.4805062779496385,9.407,9.634,9.982,9.534,10.5121,48.297,52
54,1213,65536,4096,sequential,1000,9.901584,9.647,2.3120111086044353,9.318,9.562,9.76275,9.468,10.065399999999999,44.102,51
55,1191,65536,4096,sequential,1000,9.994292,9.819500000000001,1.827462280081622,9.47,9.73175,9.923,9.62595,10.508199999999999,48.773,76
56,1170,65536,4096,sequential,1000,8.951967,8.8155,1.5995323271433364,8.593,8.758,8.9,8.691,9.155,42.465,63
57,1149,65536,4096,sequential,1000,10.205176,10.029,2.2124038812924636,9.592,9.92,10.16,9.79295,10.416,57.286,27
58,1129,65536,4096,sequential,1000,10.248629,9.9955,2.4415134107954626,9.562,9.895,10.12975,9.744,10.5301,48.826,56
59,1110,65536,4096,sequential,1000,10.440247,10.302,1.6500896375054304,9.816,10.18,10.439,10.023,10.70915,43.867,27
60,1092,65536,4096,sequential,1000,10.253045,10.017,2.402110052782903,9.57,9.889,10.187,9.731,10.4961,54.29,20
61,1074,65536,4096,sequential,1000,11.080114,10.754,2.8452266995752686,10.117,10.5835,10.945,10.35275,11.4891,49.726,51
62,1057,65536,4096,sequential,1000,11.12677,10.997,1.6348287317276027,10.153,10.80275,11.2,10.58795,11.53415,44.442,14
63,1040,65536,4096,sequential,1000,12.995723,12.851,1.8108816871225342,12.484,12.763,12.961,12.645,13.2381,55.181,43
64,1024,65536,4096,sequential,1000,12.511145,12.156,2.7315360820136245,11.91,12.075,12.302,11.983,12.704,46.27,75
65,1008,65536,4096,sequential,1000,13.820004,13.5445,2.4996042769857643,13.276,13.47,13.649,13.3999,14.08315,57.43,114
66,992,65536,4096,sequential,1000,13.718013,13.327,3.227992511838819,13.136,13.27,13.446,13.206,13.863,62.027,149
67,978,65536,4096,sequential,1000,13.64094,13.458,1.7789630839492017,13.279,13.409,13.522,13.35795,13.90115,46.381,75
68,963,65536,4096,sequential,1000,13.351062,12.996,2.6926899125449113,12.814,12.948,13.088,12.896,13.974,50.186,162
69,949,65536,4096,sequential,1000,13.77675,13.528,2.056833389239656,13.409,13.494,13.56725,13.449,14.56805,52.011,126
70,936,65536,4096,sequential,1000,13.992582,13.537,3.2081395687795085,13.324,13.47,13.631,13.409,14.517149999999999,52.075,161
71,923,65536,4096,sequential,1000,14.208675,13.713,3.3655277491658575,13.446,13.625,13.901,13.537,14.75935,57.803,95
72,910,65536,4096,sequential,1000,12.331592,12.162500000000001,1.6502129979110194,11.925,12.09,12.28925,12.02,12.56915,45.477,46
73,897,65536,4096,sequential,1000,14.101235,13.679,3.0914079000642376,13.479,13.628,13.78825,13.56985,14.23205,52.59,190
74,885,65536,4096,sequential,1000,13.823814,13.498,2.5942151216700404,13.288,13.446,13.63475,13.39385,13.998149999999999,47.123,133
75,873,65536,4096,sequential,1000,14.011119,13.7675,2.235313093834165,13.588,13.719,13.85,13.658,14.751299999999999,58.557,117
76,862,65536,4096,sequential,1000,13.53978,13.1,3.0951380193715043,12.893,13.03,13.23325,12.966,14.04065,51.645,120
77,851,65536,4096,sequential,1000,13.899485,13.734,1.72438887631873,13.458,13.652,13.83175,13.55785,14.11505,47.422,60
78,840,65536,4096,sequential,1000,13.749381,13.481,2.40109888836564,13.303,13.416,13.561,13.349,14.03315,56.97,120
79,829,65536,4096,sequential,1000,14.340388,13.947,3.1132384086100515,13.707,13.874,14.08075,13.804,14.511449999999998,60.367,145
80,819,65536,4096,sequential,1000,12.365682,12.126,2.1873311927146797,11.901,12.059,12.22,11.985850000000001,12.6253,45.375,119
81,809,65536,4096,sequential,1000,14.231784,13.846499999999999,3.0957627509798544,13.516,13.752,13.989,13.637,14.3891,57.009,75
82,799,65536,4096,sequential,1000,13.756679,13.567,1.8923944865835591,13.249,13.476,13.67,13.37,14.004249999999999,48.193,63
83,789,65536,4096,sequential,1000,14.322899,13.989,2.7686412749412495,13.694,13.889,14.1205,13.774,14.87575,56.8,87
84,780,65536,4096,sequential,1000,13.489712,13.13,2.7295457851535025,12.93,13.075,13.242,13.0,13.64,47.517,171
85,771,65536,4096,sequential,1000,13.983546,13.689,2.4342821100429743,13.409,13.594,13.858,13.50395,14.341449999999998,47.273,68
86,762,65536,4096,sequential,1000,13.632945,13.47,1.6748805984290325,13.248,13.407,13.552,13.32785,13.88005,48.099,95
87,753,65536,4096,sequential,1000,14.031452,13.78,2.42457763835692,13.558,13.725,13.85675,13.655,14.25615,59.951,116
88,744,65536,4096,sequential,1000,12.704214,12.35,2.836037636506201,12.016,12.253,12.559249999999999,12.15285,12.90005,56.522,20
89,736,65536,4096,sequential,1000,13.649937,13.388,2.2792722648003436,13.109,13.31125,13.50475,13.209,13.863,47.428,89
90,728,65536,4096,sequential,1000,13.819494,13.422,2.9761139898270774,13.151,13.318,13.6935,13.231,14.0461,56.723,28
