footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,128,32,4096,0,sequential,1000,8.820519,8.235,3.5425779559825092,8.211,8.223,8.882,8.214,8.897,47.406,13
4576,143,32,4096,0,sequential,1000,8.827496,8.235,3.993335137639402,8.211,8.223,8.559,8.214,8.897,72.749,21
5152,161,32,4096,0,sequential,1000,23.712976,8.539,477.72200944192076,8.211,8.242,8.5515,8.22,8.79715,15115.392,15
5792,181,32,4096,0,sequential,1000,8.6898,8.332,2.7848915582102998,8.211,8.226,8.542,8.214,8.949599999999998,44.185,33
6496,203,32,4096,0,sequential,1000,8.598644,8.23,2.6919122885103506,8.211,8.223,8.53,8.21795,8.662,41.669,15
7296,228,32,4096,0,sequential,1000,8.294992,8.23,0.5879135840566352,8.211,8.223,8.242,8.211,8.457,20.139,193
8192,256,32,4096,0,sequential,1000,8.356081,8.23,1.2895809829361435,8.211,8.223,8.242,8.214,8.54705,42.01,209
9184,287,32,4096,0,sequential,1000,8.453024000000001,8.23,2.30374900562212,8.208,8.223,8.263,8.214,8.56005,59.676,225
10304,322,32,4096,0,sequential,1000,8.456576,8.23,2.1740929797293647,8.211,8.223,8.354,8.214,8.65415,55.625,76
11584,362,32,4096,0,sequential,1000,8.434925,8.232,1.6598735215318312,8.208,8.223,8.378,8.214,8.636149999999999,41.203,55
12992,406,32,4096,0,sequential,1000,8.512519000000001,8.232,2.423638499697555,8.211,8.223,8.399,8.214,8.7,55.099,67
14592,456,32,4096,0,sequential,1000,8.339072,8.23,0.7454131160165679,8.211,8.223,8.351,8.214,8.521,21.147,43
16384,512,32,4096,0,sequential,1000,8.499729,8.23,2.1757096157095255,8.211,8.223,8.403,8.214,8.6717,42.292,50
18368,574,32,4096,0,sequential,1000,8.33492,8.239,0.6873511877164795,8.211,8.223,8.31275,8.214,8.54215,20.953,82
20640,645,32,4096,0,sequential,1000,8.733901,8.339,3.116279064912096,8.211,8.236,8.615,8.22,8.906,52.216,15
23168,724,32,4096,0,sequential,1000,8.541493,8.324,1.7680043216101686,8.281,8.308,8.476500000000001,8.293,8.74215,42.371,56
25984,812,32,4096,0,sequential,1000,8.64793,8.308,2.6715594698791754,8.22,8.293,8.436,8.281,8.967,47.567,119
29184,912,32,4096,0,sequential,1000,8.533787,8.321,1.893825018535723,8.269,8.302,8.472,8.287,8.79715,52.875,64
32768,1024,32,4096,0,sequential,1000,8.573111,8.408,1.6506395771617417,8.236,8.354,8.521,8.283850000000001,8.797,42.09,57
36768,1149,32,4096,0,sequential,1000,8.536377,8.318,1.9673563052235103,8.235,8.293,8.394,8.263,8.653,42.227,156
41280,1290,32,4096,0,sequential,1000,8.658813,8.363,2.5714667688644886,8.226,8.326,8.57775,8.269,8.706,41.708,13
46336,1448,32,4096,0,sequential,1000,9.056637,8.462,4.056859831559863,8.232,8.327,8.656,8.27185,9.0221,53.685,23
52000,1625,32,4096,0,sequential,1000,8.443895,8.305,1.5943749368998543,8.229,8.287,8.33525,8.254,8.624,42.225,137
58368,1824,32,4096,0,sequential,1000,8.608489,8.308,2.5212875168496,8.235,8.284,8.557,8.26,8.64405,41.69,10
65536,2048,32,4096,0,sequential,1000,8.792786,8.306,3.200925327019228,8.232,8.281,8.592,8.257,8.952,46.352,20
73536,2298,32,4096,0,sequential,1000,8.471103,8.314,1.626910507123606,8.233,8.293,8.354,8.266,8.63,40.355,157
82560,2580,32,4096,0,sequential,1000,8.349942,8.296,0.6911454048220292,8.227,8.278,8.318,8.251,8.439,22.252,141
92672,2896,32,4096,0,sequential,1000,8.425991,8.299,1.3045583042885773,8.229,8.275,8.36675,8.254,8.62115,41.282,113
104032,3251,32,4096,0,sequential,1000,8.415359,8.287,1.5444276774811987,8.223,8.269,8.314,8.245,8.595,41.361,150
116768,3649,32,4096,0,sequential,1000,8.517987,8.29,2.1219792451265276,8.229,8.266,8.339,8.247,8.627,41.386,191
131072,4096,32,4096,0,sequential,1000,8.437994,8.284,1.642200013045563,8.223,8.266,8.32,8.244,8.595,41.728,162
