stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,random,1000,13.079372,12.453,4.054780861581974,12.295,12.417,12.889,12.37495,13.42705,60.698,17
33,1985,65536,4096,random,1000,18.218711,13.631,118.06650950144726,13.358,13.524,14.065,13.418,14.74225,3743.51,29
34,1927,65536,4096,random,1000,29.468658,13.421,487.96065830273886,13.088,13.29025,13.839,13.14895,14.44115,15444.215,26
35,1872,65536,4096,random,1000,13.786121,13.692,1.0032073980201912,13.482,13.61,13.767,13.543,13.979049999999999,28.913,43
36,1820,65536,4096,random,1000,13.461736,13.267,1.8571781182392997,13.07,13.182,13.361,13.112,13.70715,46.838,71
37,1771,65536,4096,random,1000,13.748763,13.613,1.709096519727527,13.339,13.479,13.698,13.382,14.026499999999999,47.156,50
38,1724,65536,4096,random,1000,13.713595,13.482,1.9837881566400748,13.315,13.428,13.579,13.37,13.948,47.36,95
39,1680,65536,4096,random,1000,14.16412,13.764,2.8299190620046883,13.588,13.686,13.91825,13.63095,14.3,48.123,68
40,1638,65536,4096,random,1000,12.768546,12.484,2.4618270252367824,12.368,12.45,12.615,12.414,12.971,63.925,93
41,1598,65536,4096,random,1000,13.872049,13.686,1.8875150509775191,13.345,13.573,13.783,13.412,14.119599999999998,48.102,54
42,1560,65536,4096,random,1000,13.741675,13.485,2.366886638124592,13.261,13.421,13.607,13.32385,14.02775,56.146,102
43,1524,65536,4096,random,1000,14.00306,13.782499999999999,1.8742847029060308,13.558,13.731,13.877500000000001,13.634,14.30315,47.129,105
44,1489,65536,4096,random,1000,13.472092,13.236,2.2666743736699924,13.011,13.164,13.310500000000001,13.06695,13.763,59.056,139
45,1456,65536,4096,random,1000,14.360328,14.065,2.2702034891829186,13.882,14.00325,14.20475,13.949,14.684299999999999,47.37,108
46,1424,65536,4096,random,1000,13.913696,13.61,2.3732154388304285,13.458,13.549,13.73175,13.504,14.159,48.302,121
47,1394,65536,4096,random,1000,14.104788,13.846499999999999,2.348797015596809,13.676,13.78575,13.9625,13.728,14.39415,56.269,114
48,1365,65536,4096,random,1000,13.953379,13.215,4.987632007717029,12.712,12.839,13.6655,12.751,14.098,59.285,25
49,1337,65536,4096,random,1000,14.880898,13.995,4.9376034017475465,13.737,13.922,14.435,13.834,15.1153,59.962,28
