footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,16,256,4096,0,random,1000,8.924358,8.23,6.668861105036922,8.211,8.223,8.873,8.214,8.897,193.094,13
4352,17,256,4096,0,random,1000,8.865828,8.242,3.5700062477571413,8.211,8.226,8.87675,8.214,9.013,44.983,15
5120,20,256,4096,0,random,1000,25.849493,8.542,535.1627151747037,8.211,8.525,8.70975,8.223,8.897,16931.389,257
5632,22,256,4096,0,random,1000,8.380856,8.23,1.5795928440002558,8.211,8.223,8.242,8.211,8.542,41.104,219
6400,25,256,4096,0,random,1000,8.258279,8.223,0.5156655254068213,8.211,8.223,8.23,8.214,8.239,18.889,72
7168,28,256,4096,0,random,1000,8.377619000000001,8.23,1.6096624997813056,8.211,8.223,8.239,8.214,8.542,41.914,173
8192,32,256,4096,0,random,1000,8.331128,8.23,1.0271229113845581,8.211,8.223,8.332,8.214,8.47505,29.328,42
8960,35,256,4096,0,random,1000,8.344676,8.23,1.045276994398623,8.211,8.223,8.339,8.214,8.491449999999999,29.146,45
10240,40,256,4096,0,random,1000,8.259939000000001,8.226,0.5529701178456483,8.211,8.223,8.23,8.214,8.242,20.334,127
11520,45,256,4096,0,random,1000,8.263362,8.227,0.5836099961306211,8.211,8.22,8.235,8.211,8.242,18.656,8
12800,50,256,4096,0,random,1000,8.341928000000001,8.23,0.942732807301179,8.211,8.223,8.342,8.214,8.48705,27.49,38
14592,57,256,4096,0,random,1000,8.343801000000001,8.23,0.9475238164720619,8.211,8.223,8.342,8.214,8.54815,26.115,58
16384,64,256,4096,0,random,1000,8.289634000000001,8.23,0.7369263032491243,8.211,8.223,8.235,8.214,8.360449999999998,23.28,125
18176,71,256,4096,0,random,1000,8.263911,8.227,0.5644477640644503,8.211,8.223,8.23,8.214,8.242,17.855,105
20480,80,256,4096,0,random,1000,8.365229000000001,8.23,1.5514004589218553,8.211,8.223,8.236,8.214,8.539,41.874,161
23040,90,256,4096,0,random,1000,8.557351,8.335,2.232107918887561,8.211,8.227,8.539,8.214,8.865,56.677,15
25856,101,256,4096,0,random,1000,8.537356,8.515,1.0491013186727205,8.211,8.335,8.569,8.22,8.7701,29.938,21
29184,114,256,4096,0,random,1000,8.602383,8.572,0.6654543453887704,8.211,8.539,8.582,8.4657,8.64205,19.342,108
32768,128,256,4096,0,random,1000,8.622883999999999,8.536,1.1344000176057578,8.432,8.527,8.5675,8.445,8.776,37.421,224
36608,143,256,4096,0,random,1000,13.449612,13.173,2.3287019470542414,12.754,13.07,13.32175,12.94485,13.7521,46.422,68
41216,161,256,4096,0,random,1000,14.205166,13.849,2.837682497814441,13.458,13.76325,13.9235,13.60695,14.7753,52.135,160
46336,181,256,4096,0,random,1000,14.309471,13.916,3.007162815239034,13.834,13.904,13.928,13.859,14.458,57.842,239
51968,203,256,4096,0,random,1000,14.372816,13.974,2.969968652686749,13.894,13.919,14.06275,13.904,14.526449999999999,60.494,158
58368,228,256,4096,0,random,1000,14.298407000000001,13.989,2.5932596918126385,13.849,13.919,14.037,13.877,14.546,48.105,114
65536,256,256,4096,0,random,1000,14.395071,13.922,3.3881676194923966,13.858,13.892,13.97775,13.868,14.987,58.584,200
73472,287,256,4096,0,random,1000,14.286045,13.989,2.536155099686268,13.885,13.937,14.038,13.907,14.552,59.545,136
82432,322,256,4096,0,random,1000,14.461053,13.939,3.0024492981529227,13.883,13.919,14.27775,13.904,15.018,52.636,102
92672,362,256,4096,0,random,1000,14.411964,13.956,3.0806239134955113,13.867,13.922,14.092,13.895,14.59015,58.879,169
103936,406,256,4096,0,random,1000,14.202571,13.931,2.5059785824333405,13.879,13.919,13.9475,13.901,14.467,59.367,193
116736,456,256,4096,0,random,1000,14.307446,13.938,2.7934567341574508,13.873,13.922,14.007,13.907,14.50215,52.372,137
131072,512,256,4096,0,random,1000,14.290244,13.959,2.564941532575261,13.895,13.928,14.068,13.91,14.52315,59.936,137
