stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32,2048,65536,4096,random,1000,12.976152,12.442,6.421998741414602,12.314,12.417,12.49,12.379900000000001,13.4033,196.573,166
33,1985,65536,4096,random,1000,13.906037,13.594,2.7501964959612244,13.394,13.522,13.676,13.452,14.142,57.323,141
34,1927,65536,4096,random,1000,29.580829,13.6615,495.16236032931727,13.097,13.342,13.88,13.185,14.28185,15672.071,15
35,1872,65536,4096,random,1000,14.006865,13.719,2.3280558384114767,13.513,13.655,13.837,13.585,14.22715,47.029,108
36,1820,65536,4096,random,1000,13.598447,13.294,2.5900580220815033,13.1,13.209,13.3895,13.13885,13.8513,58.722,127
37,1771,65536,4096,random,1000,28.706243,13.649,470.3584477251794,13.376,13.518,13.743,13.427,14.0773,14887.737,50
38,1724,65536,4096,random,1000,25.873451,13.495,382.88963900983623,13.318,13.452,13.573,13.385,14.019,12121.551,127
39,1680,65536,4096,random,1000,26.168161,13.746,387.29519321824927,13.579,13.697,13.816,13.631,14.227,12261.15,82
40,1638,65536,4096,random,1000,13.105063,12.517,3.7237973080475824,12.384,12.46,12.9195,12.42,13.13505,60.033,21
41,1598,65536,4096,random,1000,13.926419,13.703,2.4065004637275513,13.306,13.56325,13.828,13.37885,14.2331,57.451,55
42,1560,65536,4096,random,1000,14.025958,13.564,3.2911415835784337,13.288,13.45175,13.734,13.325,14.523,55.987,96
43,1524,65536,4096,random,1000,14.057235,13.801,2.4785740624718398,13.591,13.75125,13.853,13.65485,14.338,61.218,131
44,1489,65536,4096,random,1000,13.578177,13.254,2.782681300992605,13.033,13.1655,13.349,13.067,13.79805,58.245,169
45,1456,65536,4096,random,1000,14.368293,14.071,2.5001314994747106,13.873,14.02275,14.18,13.9579,14.61715,56.733,112
46,1424,65536,4096,random,1000,13.825025,13.61,1.8241119375563923,13.47,13.555,13.71,13.506,14.07415,47.168,81
47,1394,65536,4096,random,1000,30.262679000000002,13.918,507.1740340820901,13.74,13.837,14.029,13.782,14.41205,16052.235,89
48,1365,65536,4096,random,1000,13.492832,12.897,3.580525878882227,12.726,12.806,13.25525,12.75685,13.835099999999999,51.03,38
49,1337,65536,4096,random,1000,14.336522,13.971,3.064336678107155,13.716,13.916,14.10125,13.80085,14.53525,63.013,152
50,1310,65536,4096,random,1000,30.283597,13.772,513.9481814947674,13.637,13.734,13.828,13.686,14.2421,16266.142,86
51,1285,65536,4096,random,1000,14.480032,14.071,2.9935474362751004,13.777,13.977,14.22,13.84,14.661,49.419,93
52,1260,65536,4096,random,1000,14.195543,13.745000000000001,3.203440668448109,13.576,13.692,13.904,13.63385,14.70215,62.969,126
53,1236,65536,4096,random,1000,30.908859,14.206,514.8749387612351,13.967,14.11975,14.319,14.044,14.834,16296.046,141
54,1213,65536,4096,random,1000,14.501536,14.15,2.5984796965605557,13.973,14.101,14.281,14.035,14.722,47.343,127
55,1191,65536,4096,random,1000,14.529132,14.256,2.3192723498564822,14.111,14.1915,14.386,14.147,14.781,57.847,95
56,1170,65536,4096,random,1000,29.955946,13.318,513.386509467261,13.233,13.288,13.418,13.264,13.83915,16248.071,150
57,1149,65536,4096,random,1000,14.894424,14.429,3.1244070374327926,14.286,14.383,14.611,14.338,15.121,59.947,120
58,1129,65536,4096,random,1000,14.577701,14.386,1.9527529925335791,14.259,14.338,14.465,14.298,14.87515,58.879,84
59,1110,65536,4096,random,1000,32.377121,14.5155,535.3934327773263,14.328,14.463,15.063,14.407,15.71375,16945.45,25
60,1092,65536,4096,random,1000,14.787559,14.2135,3.662065843859687,14.083,14.162,14.4085,14.125,15.27505,63.26,102
61,1074,65536,4096,random,1000,14.933955,14.684,2.1002938044569,14.587,14.648,14.8095,14.617,15.212299999999999,58.657,77
62,1057,65536,4096,random,1000,31.405642999999998,14.599,523.3450437405664,14.495,14.572,14.72325,14.544,15.165049999999999,16564.331,82
63,1040,65536,4096,random,1000,15.463817,15.039,3.025541535840501,14.902,14.981,15.191,14.940900000000001,15.7111,57.968,144
64,1024,65536,4096,random,1000,14.252204,13.94,2.6761204623695685,13.892,13.926,13.98375,13.91,14.482,58.39,183
65,1008,65536,4096,random,1000,15.432551,15.051,2.837011079157475,14.975,15.039,15.1735,15.02,15.64,62.47,150
66,992,65536,4096,random,1000,27.820171000000002,14.902,399.11927210028534,14.832,14.878,15.048,14.857,15.473,12636.278,99
67,978,65536,4096,random,1000,15.382643,15.100999999999999,2.4316614091521376,15.032,15.0775,15.2375,15.054,15.676,61.663,102
68,963,65536,4096,random,1000,14.930764,14.614,2.382938349492383,14.544,14.587,14.763,14.566,15.197049999999999,60.15,108
69,949,65536,4096,random,1000,31.829238999999998,15.13,518.9443573730455,15.026,15.103,15.209,15.069,15.679,16425.637,95
70,936,65536,4096,random,1000,15.299422,15.02,2.396252549753093,14.908,14.987,15.118,14.951,15.57915,59.24,119
71,923,65536,4096,random,1000,15.395128,15.082,2.379083916952048,14.975,15.057,15.157,15.027,16.231450000000002,53.115,127
72,910,65536,4096,random,1000,14.232646,13.959,2.230910906369001,13.901,13.937,14.092,13.919,14.5001,58.076,104
73,897,65536,4096,random,1000,33.105567,15.212,553.6033657064534,14.99,15.091,15.357,15.0349,16.1866,17521.828,90
74,885,65536,4096,random,1000,15.489051,15.042,3.1813774294710377,14.842,14.927,15.27525,14.89095,15.7499,58.734,44
75,873,65536,4096,random,1000,15.450102,15.075,2.9099700670947435,14.951,15.039,15.139,14.99095,16.24605,60.998,139
76,862,65536,4096,random,1000,30.883062,14.6265,507.34615631828245,14.511,14.58675,14.69,14.55,15.1541,16058.412,90
77,851,65536,4096,random,1000,15.311151,15.033,2.4477593227073817,14.954,15.0,15.121,14.972,15.6,61.748,122
78,840,65536,4096,random,1000,15.391417,14.963,2.788370011392217,14.838,14.915,15.142,14.87485,15.58315,48.675,116
79,829,65536,4096,random,1000,33.399288,15.242,563.7916595365597,15.011,15.106,15.415,15.066,15.907449999999999,17844.032,55
80,819,65536,4096,random,1000,26.624713,13.944,387.53850357468167,13.861,13.913,14.074,13.889,15.033,12269.057,148
81,809,65536,4096,random,1000,15.205235,15.06,1.3987642679351844,14.945,15.027,15.13,14.984,15.33345,46.811,65
82,799,65536,4096,random,1000,15.167741,14.863,2.415215128313632,14.742,14.827,14.942,14.793,15.441,48.624,133
83,789,65536,4096,random,1000,31.554229,15.112,504.75927859020624,14.96,15.066,15.21575,15.027,15.71115,15976.962,169
84,780,65536,4096,random,1000,14.941992,14.658000000000001,2.609938522844749,14.52,14.608,14.76675,14.568,15.2153,62.547,124
85,771,65536,4096,random,1000,15.577209,15.2135,2.9119345050809233,14.96,15.097,15.415,15.033,15.843,63.97,38
86,762,65536,4096,random,1000,31.630243999999998,14.987,512.7302595523236,14.817,14.921,15.0915,14.86585,16.025599999999997,16228.969,120
87,753,65536,4096,random,1000,15.480696,15.136,2.7817138392486505,14.984,15.09075,15.245,15.024,15.7231,59.045,145
88,744,65536,4096,random,1000,14.185491,13.931,2.3376060313656097,13.607,13.916,14.01,13.8879,14.45505,57.361,125
89,736,65536,4096,random,1000,15.297023,15.011,2.6355029809190946,14.914,14.981,15.115,14.951,15.585,63.881,117
90,728,65536,4096,random,1000,31.063702,14.605,506.72525348418327,14.322,14.49525,14.76,14.405,15.15605,16038.623,49
91,720,65536,4096,random,1000,27.998789,15.382,390.6650926120429,15.054,15.248750000000001,15.54225,15.102,15.975299999999999,12369.274,49
92,712,65536,4096,random,1000,14.782243,14.568,2.0260917061062544,14.356,14.508,14.65,14.456,15.05115,58.215,75
93,704,65536,4096,random,1000,15.358165,15.078,2.557887124624016,14.942,15.036,15.19,14.975,15.664,61.133,130
94,697,65536,4096,random,1000,31.333949,14.984,506.4886504263181,14.793,14.939,15.06075,14.893,15.559149999999999,16031.612,134
95,689,65536,4096,random,1000,15.646154,15.136,3.4437372496357104,14.921,15.105,15.288499999999999,15.04185,16.30115,59.609,180
96,682,65536,4096,random,1000,14.274903,13.95,2.3069599050687017,13.876,13.919,14.1085,13.898,14.55015,47.513,121
97,675,65536,4096,random,1000,34.539323,15.133,600.7653228543563,14.993,15.078,15.282,15.036,15.779,19013.183,150
98,668,65536,4096,random,1000,15.342255,14.866,3.1184072430823893,14.568,14.799,15.05475,14.681,16.004,58.945,132
