num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,25874432,random,1000,24.057574,23.98,4.426270072338252,15.578,23.976,25.812,15.984,29.728,75.904,268
3,25874432,random,1000,26.991268,14.988,360.55990746797335,10.424,14.986,16.132,14.984,16.132,11417.412,19
4,25874432,random,1000,11.087394,11.22,1.0319036922087226,10.06,10.426,11.222,10.424,12.966,25.192,122
5,25874432,random,1000,9.046004,8.9,0.9115538307584307,7.272,8.268,9.95,8.268,10.286,19.618,3
6,25874432,random,1000,9.168872,8.9,1.0235199777047639,7.206,8.268,10.252,8.268,10.26,22.984,3
7,25874432,random,1000,8.727728,8.9,0.8005901514549166,7.226,8.268,8.9,8.268,9.95,22.964,83
8,25874432,random,1000,9.179072,8.9,1.0483608955809935,7.278,8.268,9.95,8.268,10.286,25.906,3
9,25874432,random,1000,8.609072000000001,8.274,0.6219286953647645,7.21,8.268,8.9,8.268,8.9,20.374,7
10,25874432,random,1000,9.052306,8.9,0.9276792091445614,7.35,8.268,9.95,8.268,10.284,21.092,3
11,25874432,random,1000,8.638356,8.27,0.6509702139756345,7.22,8.268,8.9,8.266,8.9,20.444,33
12,25874432,random,1000,8.868078,8.9,0.856411704102018,7.204,8.268,8.9,8.268,10.286,20.198,173
13,25874432,random,1000,17.315346,17.048000000000002,0.8586424372922176,15.114,17.002,17.652,16.034,17.814,27.762,30
14,25874432,random,1000,17.12755,17.002,1.1081519725625608,15.114,16.454,17.64,16.012,19.086,27.67,6
15,25874432,random,1000,17.29706,17.198999999999998,0.8961232913797934,15.096,17.002,17.652,16.034,17.814,28.606,22
16,25874432,random,1000,17.261856,17.042,0.8722335298500026,15.686,17.002,17.652,16.034,17.814,28.97,19
17,25874432,random,1000,17.28836,17.02,0.9051378021278537,15.122,17.002,17.652,16.034,17.814,28.56,21
18,25874432,random,1000,17.306542,17.249,0.9007011962248532,15.12,17.002,17.652,16.034,17.814,28.97,22
19,25874432,random,1000,17.156882,17.006,0.9385084294497035,15.112,16.778,17.6525,16.034,17.814,27.852,8
20,25874432,random,1000,16.880472,16.658,1.312807215092909,15.112,16.054,16.95,16.01,18.802,31.874,168
21,25874432,random,1000,17.209072,17.006,0.9307409744808585,15.112,17.002,17.652,16.034,17.814,29.976,22
22,25874432,random,1000,17.340058,17.156,1.033471059617572,15.208,16.662,17.654,16.026,19.118,30.002,7
23,25874432,random,1000,17.309562,17.034,1.3802452510728338,15.102,17.002,17.652,16.034,17.814,50.786,22
24,25874432,random,1000,17.208622,17.006,0.9289581413305688,15.39,17.002,17.652,16.034,17.814,28.528,23
25,25874432,random,1000,17.221392,17.012999999999998,0.9681927181483426,15.124,17.002,17.652,16.034,17.814,29.418,23
26,25874432,random,1000,17.226482,17.029,0.8453822347310118,15.098,17.002,17.652,16.034,17.814,26.004,25
27,25874432,random,1000,17.253162,17.006,0.8654319535481821,15.112,17.002,17.652,16.034,17.814,28.86,26
28,25874432,random,1000,17.776796,17.329,0.8048437238394817,16.362,17.288,18.18,17.26,19.022,27.298,14
29,25874432,random,1000,17.746868,17.59,0.8383252040370275,16.326,17.242,17.906,17.2159,19.306,25.526,74
30,25874432,random,1000,17.820238,17.682,0.9785124352515617,16.27,17.196,18.028,17.17,20.114,29.542,88
31,25874432,random,1000,18.611528,18.3,0.8536346509680436,17.36,18.284,18.7785,18.2619,19.610999999999997,28.076,52
32,25874432,random,1000,18.832434,18.232,1.0692384797464831,17.29,18.212,18.8425,18.19,20.998,27.404,174
33,25874432,random,1000,18.69671,18.178,0.9749051502335762,17.246,18.152,19.008499999999998,18.1238,20.528,30.22,78
34,25874432,random,1000,19.627704,19.14,1.2305821275952114,18.188,19.12,19.746,19.0999,21.35,45.284,93
35,25874432,random,1000,19.487124,19.052,0.8660656408831366,18.1,19.036,19.84,19.026,20.656,30.566,9
36,25874432,random,1000,19.263368,18.966,0.7734823200794416,18.03,18.95,19.29,18.924,20.844,28.236,120
37,25874432,random,1000,19.514672,19.08,0.8682883951505704,18.114,19.062,19.7425,19.044,20.962,28.794,54
38,25874432,random,1000,20.033582,19.669,0.8974176885841864,18.768,19.63,20.21,19.5839,21.186,32.92,60
39,25874432,random,1000,20.777732,20.48,0.7409992875301029,19.644,20.438,20.96,20.3939,21.7902,29.004,55
40,25874432,random,1000,21.537718,21.222,0.8302917492453266,20.406,21.17,21.49,21.094,23.06,30.278,160
