num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,25874432,random,1000,22.677108,21.8,3.025111807815669,15.558,21.796,23.464,19.8159,27.024,65.796,122
3,25874432,random,1000,25.548914,11.734,379.7326700057901,10.208,10.9,15.984,10.898,17.21,12021.246,4
4,25874432,random,1000,10.717108,10.9,1.772973671540549,7.864,8.9,11.732,8.268,13.558,24.798,4
5,25874432,random,1000,9.310862,8.902,1.1001292511906613,7.218,8.268,10.284,8.048,10.36,22.798,3
6,25874432,random,1000,9.056594,8.9,0.8970775614824591,7.26,8.276,10.01,8.268,10.252,19.814,3
7,25874432,random,1000,8.91034,8.268,0.9883110578897452,7.428,8.19,10.01,8.058,10.252,18.858,3
8,25874432,random,1000,9.01357,8.9,0.8869940617419967,7.26,8.268,9.95,8.268,10.286,18.206,3
9,25874432,random,1000,10.450358,8.9,3.192553726898755,7.28,8.268,10.286,8.268,18.266,22.174,176
10,25874432,random,1000,16.879168,16.062,1.2878792881465388,14.244,16.036,18.266,15.154,18.266,28.114,5
11,25874432,random,1000,15.997758,15.501999999999999,1.3329338025415807,13.502,15.242,16.0385,14.4578,18.266,28.73,170
12,25874432,random,1000,16.894986,16.058,1.281446326809083,15.118,16.034,18.266,15.3119,18.266,26.942,6
13,25874432,random,1000,17.03195,16.06,1.3427445909541156,14.436,16.036,18.266,15.8038,18.266,30.848,6
14,25874432,random,1000,16.968608,16.039,1.3661565935770952,13.864,16.034,18.266,15.408,18.268,29.678,6
15,25874432,random,1000,16.611572,16.058,1.3193824718113099,14.53,15.484,17.814,15.432,18.266,29.438,6
16,25874432,random,1000,16.682864,16.036,1.3280133195419688,14.576,15.864,18.266,15.482,18.266,27.998,6
17,25874432,random,1000,17.004442,16.06,1.3169857509115668,14.074,16.036,18.266,15.708,18.266,29.7,6
18,25874432,random,1000,16.744356,16.06,1.2855153141393867,14.638,16.034,17.816,15.5359,18.266,28.708,6
19,25874432,random,1000,16.717374,16.058,1.312060429513326,15.122,15.9555,17.814,15.57,18.266,28.48,6
20,25874432,random,1000,17.16714,16.046,1.3044869837183846,15.122,16.034,18.266,16.034,18.266,29.794,5
21,25874432,random,1000,17.072222,16.067,1.261671361861456,15.12,16.038,18.264499999999998,16.034,18.266,30.394,6
22,25874432,random,1000,17.10583,16.231,1.209128813480014,15.122,16.036,18.266,16.034,18.266,29.242,5
23,25874432,random,1000,17.122965999999998,16.062,1.2725605813780638,15.12,16.036,18.266,16.034,18.266,27.784,6
24,25874432,random,1000,16.96429,16.06,1.3836420987225546,14.434,16.034,18.266,15.254,18.266,30.394,6
25,25874432,random,1000,16.935962,16.073999999999998,1.2688493453587057,14.05,16.036,18.266,14.964,18.266,31.554,6
26,25874432,random,1000,16.102286,15.804,0.9479829628753366,14.436,15.68,16.368,15.344,17.6781,26.472,82
27,25874432,random,1000,16.190294,15.738,0.9050026493659338,14.462,15.718,16.368,15.688,17.724,27.456,73
28,25874432,random,1000,18.756548,18.53,1.0024940368850028,16.884,18.172,19.0745,17.738,20.368,29.492,6
29,25874432,random,1000,18.426258,18.122,0.8549809599504996,16.49,18.088,18.568,17.762,19.5901,28.98,134
30,25874432,random,1000,18.208686,18.119,0.7484383992296505,16.734,18.002,18.242,17.7679,19.338,28.696,129
31,25874432,random,1000,20.012514,19.898,0.6907180316186942,18.534,19.882,20.1565,19.03,20.758,29.594,189
32,25874432,random,1000,20.091408,19.918,0.6912581626160977,18.518,19.786,20.246,19.778,20.754,28.372,18
33,25874432,random,1000,19.670328,19.41,0.6909745829553285,18.86,19.382,19.679000000000002,19.366,20.604,28.86,133
34,25874432,random,1000,20.824114,20.726,0.5647783473059016,19.364,20.674,20.8365,20.612,21.148899999999998,28.216,76
35,25874432,random,1000,20.554978,20.55,0.6484467863678182,18.84,20.2855,20.7365,20.036,21.15,28.446,23
36,25874432,random,1000,20.57275,20.5,0.7066741242028165,18.964,20.448,20.66,19.5919,20.998,30.78,125
37,25874432,random,1000,20.791238,20.694,0.6294659027133072,19.812,20.646,20.84,20.4959,21.156,29.726,90
38,25874432,random,1000,22.056688,22.091,0.5513918022382774,21.336,22.0075,22.146,21.5218,22.2361,29.254,208
39,25874432,random,1000,23.367698,23.382,0.7296297529380037,22.49,23.298,23.438,22.56,23.492,38.684,94
40,25874432,random,1000,24.868479999999998,24.814,0.7380428312915321,23.334,24.426,25.326,24.062,25.344,32.44,8
