target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,2147483648,4096,2048,random,target,200,350.09,390.0,216.71613070219917,104.0,130.0,468.0,104.0,625.2999999999995,2002.0,1
1048576,2147483648,4096,2048,random,control,200,341.9,390.0,170.31897358726388,104.0,130.0,416.0,104.0,573.2999999999995,910.0,1
