target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
1048576,2147483648,4096,2048,sequential,target,200,477.62,442.0,72.71736156769465,416.0,442.0,494.0,440.70000000000005,650.0,884.0,15
1048576,2147483648,4096,2048,sequential,control,200,421.2,416.0,66.45359585462664,364.0,390.0,416.0,390.0,494.0,884.0,16
