target_bytes,evict_bytes,evict_stride_bytes,evict_offset_bytes,pattern,channel,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
32768,3221225472,4096,2048,random,target,200,186.14,94.0,236.7878434676712,70.0,82.0,160.0,76.0,540.3,1802.0,42
32768,3221225472,4096,2048,random,control,200,198.95,78.0,240.69404983950204,68.0,74.0,186.0,70.0,558.5999999999998,1608.0,33
