footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
3234240,202140,16,4096,0,random,1000,58.479136,55.161,5.363334569762659,50.432,53.7275,63.682,52.615,65.1705,90.99,1
3630320,226895,16,4096,0,random,1000,54.778954,54.621,1.4501385187655724,52.04,54.026,55.2725,53.1558,56.2443,66.87,20
4074896,254681,16,4096,0,random,1000,56.83946,56.685,1.4165074351071065,53.902,56.145,57.2945,55.297999999999995,58.3493,66.584,28
4573920,285870,16,4096,0,random,1000,56.617456,56.492999999999995,1.423227532291542,53.57,55.8935,57.1105,55.096,58.0223,67.736,22
5134048,320878,16,4096,0,random,1000,58.417722,58.283,1.4386770556265873,56.058,57.695,58.8465,56.961800000000004,59.771,70.938,21
5762768,360173,16,4096,0,random,1000,60.066254,59.873000000000005,1.824317284092062,57.62,59.3555,60.435,58.6551,61.3303,97.456,25
6468496,404281,16,4096,0,random,1000,60.113494,59.949,1.4683898544762317,57.358,59.3975,60.516999999999996,58.6272,61.4871,72.07,25
7260640,453790,16,4096,0,random,1000,61.604668,61.455,1.4804274095986913,59.094,60.973,61.9285,60.2236,62.7524,78.398,29
8149792,509362,16,4096,0,random,1000,62.839676,62.618,2.261768007896819,60.262,62.171499999999995,63.0965,61.5175,63.8821,119.894,26
9147840,571740,16,4096,0,random,1000,62.90544,62.742999999999995,1.329604756011051,60.392,62.313,63.2,61.698,64.03020000000001,72.416,36
10268096,641756,16,4096,0,random,1000,64.279042,64.086,1.4244714040713546,62.014,63.593,64.611,62.8958,65.7201,74.594,39
11525552,720347,16,4096,0,random,1000,79.414608,79.518,4.619101400931581,66.432,76.2025,82.3405,71.8158,86.9464,97.138,11
12936992,808562,16,4096,0,random,1000,72.857176,66.84700000000001,9.220503728649213,62.952,64.884,82.557,63.9916,87.20779999999999,97.938,0
14521280,907580,16,4096,0,random,1000,86.223864,85.84,14.774412007781551,63.946,71.356,99.88050000000001,65.70899999999999,106.41029999999999,117.686,0
16299584,1018724,16,4096,0,random,1000,69.205544,66.65,5.427408654299469,63.998,65.82650000000001,70.5805,65.0697,81.5872,92.478,105
18295680,1143480,16,4096,0,random,1000,119.774848,139.567,42.628814309411915,65.342,68.504,158.473,66.4991,173.046,187.032,0
20536192,1283512,16,4096,0,random,1000,142.51968,136.904,32.35960553207953,89.748,114.66050000000001,167.522,100.5882,200.21579999999997,213.73,0
23051104,1440694,16,4096,0,random,1000,91.529338,91.259,3.3750721280626914,83.038,89.2755,93.4385,86.4742,97.6887,107.588,20
25874000,1617125,16,4096,0,random,1000,114.61267,113.93299999999999,4.967669338206172,100.658,111.184,117.7225,107.4628,123.478,135.26,14
29042576,1815161,16,4096,0,random,1000,165.75597,161.695,19.763558168978545,135.08,149.5695,178.36700000000002,142.13410000000002,205.17899999999997,223.026,1
32599184,2037449,16,4096,0,random,1000,159.419854,159.13,5.570364750906546,143.928,155.9005,162.556,151.6793,168.22959999999998,224.768,17
36591360,2286960,16,4096,0,random,1000,203.922912,196.483,22.351648802637637,167.316,184.213,226.67899999999997,176.5388,238.87939999999998,267.966,0
41072400,2567025,16,4096,0,random,1000,215.76569,219.985,19.428486130144293,177.118,196.7955,232.735,185.4082,241.9143,257.584,0
46102224,2881389,16,4096,0,random,1000,201.587626,201.363,5.51413503473621,186.316,197.773,204.992,192.99689999999998,210.9663,220.948,11
51748000,3234250,16,4096,0,random,1000,230.13173,229.325,11.430572868548767,202.98,221.47650000000002,238.089,213.7944,250.02429999999998,287.034,2
58085152,3630322,16,4096,0,random,1000,231.663486,230.97,11.993490801990111,207.994,221.633,241.03199999999998,214.5729,251.5489,300.25,1
65198384,4074899,16,4096,0,random,1000,220.67485,220.151,5.181348108911977,207.608,217.074,224.02100000000002,212.4278,229.9928,235.708,4
73182720,4573920,16,4096,0,random,1000,231.609302,231.36,6.228716794790538,214.892,227.184,235.7645,222.0396,242.2786,252.542,7
82144816,5134051,16,4096,0,random,1000,232.000938,231.238,6.043858767456182,215.478,227.9715,235.3755,223.7056,242.6802,257.612,29
92204448,5762778,16,4096,0,random,1000,232.187628,232.005,4.927070960506441,219.924,228.6515,235.552,224.42770000000002,240.2655,255.208,7
103496000,6468500,16,4096,0,random,1000,233.357754,233.192,5.138089723378669,219.178,229.668,236.78699999999998,225.3648,241.7429,258.926,9
