stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
16,3234250,51748000,4096,sequential,1000,8.65704,8.55,1.3272677793716527,6.594,7.801,9.254,6.8539,10.781099999999999,21.856,25
17,3044000,51748000,4096,sequential,1000,9.058726,9.071000000000002,1.3761337307721837,6.648,8.0415,9.726500000000001,7.1059,11.3101,17.586,22
18,2874888,51748000,4096,sequential,1000,9.353704,9.194,1.5341888070507097,6.498,8.401,10.027,7.304,11.695799999999997,21.214,34
19,2723578,51748000,4096,sequential,1000,9.567522,9.548,1.4440156081540783,7.04,8.6215,10.3545,7.4334,11.829199999999998,21.102,21
20,2587400,51748000,4096,sequential,1000,9.392284,9.264,1.483850891704693,6.814,8.4535,10.18,7.2016,11.7787,21.44,16
21,2464190,51748000,4096,sequential,1000,9.750112,9.544,1.6046135048527903,6.84,8.6555,10.6445,7.384,12.335299999999998,20.488,20
22,2352181,51748000,4096,sequential,1000,9.762562,9.625,1.5850612718098285,7.028,8.6915,10.7605,7.3439000000000005,12.0821,20.886,12
23,2249913,51748000,4096,sequential,1000,9.847004,9.649000000000001,1.6753598940999985,7.086,8.721,10.8785,7.4216999999999995,12.6063,24.032,10
24,2156166,51748000,4096,sequential,1000,9.619386,9.496,1.7389319133316299,6.644,8.3965,10.769,7.1825,12.2647,21.83,9
25,2069920,51748000,4096,sequential,1000,10.111544,9.934000000000001,2.2501845369912474,7.226,8.723,11.25,7.4679,12.918,54.72,9
26,1990307,51748000,4096,sequential,1000,10.286708,10.168,1.7908648904347284,7.044,9.0005,11.462,7.5737,13.179,20.148,9
27,1916592,51748000,4096,sequential,1000,10.556426,10.329,1.9560195835254655,7.036,9.248,11.745000000000001,7.7098,13.6303,24.768,16
28,1848142,51748000,4096,sequential,1000,11.182314,11.029,2.1759516315642005,7.31,9.5605,12.555,8.093499999999999,14.732499999999998,23.598,8
29,1784413,51748000,4096,sequential,1000,11.477818,11.375,2.3236650942737738,7.742,9.78,12.8925,8.2177,15.123499999999998,28.162,16
30,1724933,51748000,4096,sequential,1000,11.53582,11.411999999999999,2.3442490736522257,7.686,9.735,13.0155,8.3573,15.086899999999995,28.648,13
31,1669290,51748000,4096,sequential,1000,11.734436,11.623000000000001,2.352095685983038,7.902,9.8735,13.312999999999999,8.3999,15.2892,23.878,10
32,1617125,51748000,4096,sequential,1000,10.865504,10.567,2.297953400705901,7.09,9.074,12.4515,7.8373,14.529699999999998,24.86,5
33,1568121,51748000,4096,sequential,1000,11.422614,11.358,2.2532954514211836,7.65,9.555499999999999,13.1555,8.1959,14.840399999999999,23.768,3
34,1522000,51748000,4096,sequential,1000,11.56488,11.314,2.3700162485980174,7.792,9.731,13.214,8.3119,15.515299999999998,24.79,7
35,1478514,51748000,4096,sequential,1000,11.770236,11.407,2.3760261253724573,7.996,9.847000000000001,13.433,8.647499999999999,15.559899999999999,24.322,8
36,1437444,51748000,4096,sequential,1000,11.735968,11.39,2.4713690537788917,7.72,9.7775,13.415,8.5599,15.6642,25.92,12
37,1398594,51748000,4096,sequential,1000,12.053464,11.776,2.523252363755,7.908,10.0695,13.774,8.6659,16.3213,22.412,11
38,1361789,51748000,4096,sequential,1000,12.263222,11.892,2.4772614555260484,8.452,10.2285,13.903500000000001,8.9517,16.4879,24.966,9
39,1326871,51748000,4096,sequential,1000,12.430546,11.955,2.6515143798196514,8.302,10.333,14.174,9.0958,16.778799999999997,25.21,12
40,1293700,51748000,4096,sequential,1000,12.064808,11.477,2.569570169111945,8.036,9.9475,13.8815,8.8615,16.5723,23.784,7
41,1262146,51748000,4096,sequential,1000,12.760014,12.164,2.7547729855663254,8.542,10.499,14.6355,9.2959,17.592599999999997,24.824,10
42,1232095,51748000,4096,sequential,1000,13.345274,12.937000000000001,2.7964233077701666,9.188,11.0335,15.0745,9.8125,18.5181,25.716,14
43,1203441,51748000,4096,sequential,1000,13.296692,12.668,2.872281278858476,9.038,10.869499999999999,15.2985,9.7398,18.616899999999998,25.98,9
44,1176090,51748000,4096,sequential,1000,12.966782,12.106,2.8148751678692054,8.796,10.6815,14.778,9.696,18.2121,23.89,13
45,1149955,51748000,4096,sequential,1000,13.55203,12.908999999999999,2.9093103433243033,9.352,11.13,15.427,10.1074,18.788799999999995,28.202,12
46,1124956,51748000,4096,sequential,1000,13.719646000000001,13.009,2.8813039532744815,9.556,11.311499999999999,15.6205,10.3397,19.169499999999996,25.884,8
47,1101021,51748000,4096,sequential,1000,14.211908,13.678,2.859405687975112,9.898,11.8125,16.0505,10.6418,19.592899999999997,26.142,8
48,1078083,51748000,4096,sequential,1000,13.58866,12.603,3.0511618510070946,9.538,11.17,15.4635,10.1627,19.4815,27.976,12
49,1056081,51748000,4096,sequential,1000,14.398228,13.729,3.0830170181090386,9.644,11.835999999999999,16.3055,10.844,20.1345,29.382,13
50,1034960,51748000,4096,sequential,1000,14.39256,13.449,3.0432625212382143,9.936,11.9155,16.241500000000002,10.9679,20.2643,26.046,13
51,1014666,51748000,4096,sequential,1000,14.548868,13.690999999999999,3.0919284629816706,10.194,12.0775,16.315,10.9498,20.387199999999996,27.106,18
52,995153,51748000,4096,sequential,1000,14.6907,13.759,3.211148061032046,10.152,12.188,16.5295,11.065700000000001,20.854499999999998,30.146,14
53,976377,51748000,4096,sequential,1000,15.553334,14.653,3.36706118112538,10.708,12.8175,17.4165,11.7276,21.8461,31.26,17
54,958296,51748000,4096,sequential,1000,15.227404,14.273,3.3602035278435936,10.706,12.592500000000001,17.235,11.3559,21.745199999999997,29.796,20
55,940872,51748000,4096,sequential,1000,16.526448,15.896,3.3903332884988022,11.34,13.629999999999999,18.68,12.3618,22.626899999999996,29.934,10
56,924071,51748000,4096,sequential,1000,16.134024,15.116,3.538007642940516,11.072,13.2135,18.136499999999998,12.1708,22.8281,30.518,17
57,907859,51748000,4096,sequential,1000,16.169038,15.341000000000001,3.4177293292951574,11.206,13.3265,18.2675,12.1822,22.3923,31.442,11
58,892206,51748000,4096,sequential,1000,16.733192,15.843,3.509861608047195,11.428,13.8095,18.9665,12.6578,22.872,34.068,12
59,877084,51748000,4096,sequential,1000,16.276752,15.279,3.4517272684312172,11.634,13.4795,18.48,12.3116,22.656799999999997,30.348,14
60,862466,51748000,4096,sequential,1000,16.338866,15.432,3.535901573004822,10.844,13.401499999999999,18.5515,12.3017,22.782799999999998,31.81,13
61,848327,51748000,4096,sequential,1000,16.83563,15.782,3.65274265669182,11.748,13.8395,19.096,12.6774,23.592299999999998,32.194,16
62,834645,51748000,4096,sequential,1000,16.851002,15.957,3.6080031395012186,12.0,13.849499999999999,19.0785,12.623800000000001,23.493099999999995,31.372,13
63,821396,51748000,4096,sequential,1000,17.259806,16.161,3.6789296989877496,11.804,14.2145,19.6095,12.9313,23.7864,33.166,13
64,808562,51748000,4096,sequential,1000,19.146654,18.305,3.9728429691521336,13.708,15.955,21.676,14.687800000000001,25.260799999999996,38.054,23
65,796123,51748000,4096,sequential,1000,19.581568,19.051000000000002,3.8758433351897668,13.372,16.322,21.9555,15.033900000000001,25.5428,37.184,20
