num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,50331648,sequential,1000,23.062478,17.9,12.126414021487825,14.246,15.84,30.117,15.444,31.5562,332.506,2
3,50331648,sequential,1000,15.53732,18.996,4.465954527247164,10.14,11.084,19.429000000000002,10.252,20.232,40.236,4
4,50331648,sequential,1000,10.847866,13.297,3.1311615018063814,7.126,7.7490000000000006,13.698,7.52,14.136,32.174,3
5,50331648,sequential,1000,7.805444,9.538,2.2472828257615824,5.09,5.555,9.736,5.3799,10.106,27.564,3
6,50331648,sequential,1000,7.64048,6.175000000000001,2.3486046174801856,5.07,5.506,9.688,5.116,10.102,29.076,3
7,50331648,sequential,1000,7.807078,9.52,2.3047356621505184,5.068,5.53,9.726500000000001,5.1099000000000006,10.108,25.108,3
8,50331648,sequential,1000,7.763594,9.494,2.2380306656577393,5.096,5.536,9.7285,5.372,10.106,23.49,3
9,50331648,sequential,1000,7.68589,6.670999999999999,2.193291876873016,5.08,5.555,9.704,5.3719,10.096,24.8,2
10,50331648,sequential,1000,8.41445,8.539,1.1403936035733764,6.632,7.684,8.6745,7.344,9.921299999999999,28.212,43
11,50331648,sequential,1000,10.936446,11.41,1.200142889842722,9.54,9.622,11.442,9.578,11.6922,27.282,8
12,50331648,sequential,1000,11.469944,11.497,1.0009665663402205,10.376,11.168,11.526,10.7978,11.8741,28.622,13
13,50331648,sequential,1000,22.68492,22.578,1.2202688005294349,22.42,22.552,22.606,22.534,22.622,43.848,22
14,50331648,sequential,1000,22.719162,22.62,1.0818843891967327,22.568,22.592,22.648,22.578,22.664,36.358,14
15,50331648,sequential,1000,22.746384,22.654,1.046141876309982,22.6,22.626,22.68,22.61,22.698,38.67,14
16,50331648,sequential,1000,22.783452,22.684,1.1167410453002338,22.63,22.656,22.71,22.64,22.726,39.27,15
17,50331648,sequential,1000,22.790324000000002,22.709,0.9057013624710863,22.656,22.682,22.736,22.666,22.752,35.646,11
18,50331648,sequential,1000,32.558206,31.814999999999998,3.0910168855816607,30.468,31.48,31.956,31.2519,41.48029999999999,56.876,173
19,50331648,sequential,1000,46.84856,47.628,3.327574492991315,39.604,44.778,48.793,41.0616,50.4923,64.446,18
20,50331648,sequential,1000,53.965896,54.42,2.6267677220968455,48.468,52.0005,55.158,49.6496,56.7337,71.322,20
21,50331648,sequential,1000,59.652562,59.53,1.9474884933132692,54.468,59.098,59.83,58.007400000000004,61.7461,77.974,135
22,50331648,sequential,1000,65.92068,66.208,2.077796827713734,62.576,65.13650000000001,66.842,62.96,68.1563,83.062,25
23,50331648,sequential,1000,66.937176,66.911,1.829774323543507,64.336,66.052,67.1245,65.3129,68.0394,85.786,44
24,50331648,sequential,1000,72.648856,72.369,1.9864951039612613,69.26,71.8005,73.039,70.80690000000001,74.3494,88.304,55
25,50331648,sequential,1000,76.813504,71.27,6.710016369701766,70.04,70.55,83.91,70.332,84.5402,93.212,0
26,50331648,sequential,1000,82.17309,83.67,2.8938664874432525,78.304,78.981,84.5925,78.6039,85.2289,92.222,0
27,50331648,sequential,1000,81.672998,83.81700000000001,5.067429989915865,69.966,78.946,84.739,70.3459,87.63250000000001,98.278,37
28,50331648,sequential,1000,85.356832,86.892,4.9100963087843335,69.656,84.29400000000001,87.4745,78.4126,91.9616,98.514,222
29,50331648,sequential,1000,77.95431,77.66,1.5352850810778365,77.092,77.5375,77.8535,77.3839,78.5261,112.71,87
30,50331648,sequential,1000,78.072994,77.71,1.5280892803801789,75.706,77.566,77.9745,77.3717,81.8192,91.548,114
31,50331648,sequential,1000,79.357576,78.307,3.2682750952639106,77.114,78.12299999999999,78.452,77.5499,88.1542,99.352,195
32,50331648,sequential,1000,77.560092,77.196,2.018819532261326,75.884,76.92,77.6545,76.3959,77.9882,99.208,38
33,50331648,sequential,1000,77.613958,77.35900000000001,1.7929125158594676,76.008,77.044,77.6365,76.5377,77.9982,93.624,41
34,50331648,sequential,1000,78.195214,77.9,1.9349354721761358,76.436,77.501,78.136,77.0676,81.0654,95.474,65
35,50331648,sequential,1000,80.17921,78.106,3.4429229364373297,76.778,77.814,84.13,77.1459,84.9029,95.604,4
36,50331648,sequential,1000,77.986752,77.84899999999999,1.5580575399495984,76.268,77.464,78.0325,77.0617,78.292,92.77,36
37,50331648,sequential,1000,78.071326,77.914,1.5949135283415483,76.256,77.6265,78.046,77.2098,78.2941,96.76,52
38,50331648,sequential,1000,79.699112,78.114,3.6365729937118814,76.276,77.95949999999999,82.99000000000001,77.3718,84.4168,144.516,10
39,50331648,sequential,1000,78.036736,77.792,1.5353463722518077,77.192,77.67,77.922,77.4759,78.1764,93.646,39
40,50331648,sequential,1000,78.082666,77.256,2.945444847521982,76.744,77.136,77.416,76.9658,82.5265,137.934,139
