num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,50331648,sequential,1000,22.695374,19.311999999999998,7.127516289183531,12.98,16.668,30.081,14.103499999999999,31.532,68.496,3
3,50331648,sequential,1000,28.215464,13.526,445.0040610649356,8.908,9.964500000000001,16.936,9.412,24.5703,14085.794,3
4,50331648,sequential,1000,9.355684,9.689,2.705819590401363,6.172,6.7195,11.8265,6.2259,12.2861,24.258,3
5,50331648,sequential,1000,7.432122,6.198,2.427472409609513,5.068,5.743,9.7765,5.086,12.3161,18.874,2
6,50331648,sequential,1000,7.852168,9.54,2.279362563848383,5.078,5.5649999999999995,9.762,5.376,10.1081,25.312,3
7,50331648,sequential,1000,7.779004,9.524000000000001,2.2147559305295506,5.076,5.545,9.774,5.37,10.106,20.554,3
8,50331648,sequential,1000,7.767526,9.519,2.266749589395579,5.08,5.5355,9.7365,5.3739,10.1101,27.22,3
9,50331648,sequential,1000,8.016142,9.592,2.207943462629913,5.072,5.542,10.036,5.096,10.146,16.238,0
10,50331648,sequential,1000,9.060072,8.978,0.7772634336319066,8.568,8.82,9.264,8.586,9.748,24.342,41
11,50331648,sequential,1000,11.565996,11.464,0.6888168556624066,11.424,11.448,11.48,11.434,11.884,26.82,148
12,50331648,sequential,1000,11.580652,11.514,0.7995345135354285,11.476,11.5,11.53,11.49,11.6283,26.098,54
13,50331648,sequential,1000,22.650835999999998,22.582,0.7946290508359435,22.338,22.554,22.61,22.538,22.626,32.726,33
14,50331648,sequential,1000,22.710672,22.622,1.0273504822743937,22.57,22.594,22.648,22.578,22.664,41.958,9
15,50331648,sequential,1000,22.789794,22.674,0.9169078479136089,22.6,22.638,22.7715,22.614,22.902,37.914,9
16,50331648,sequential,1000,22.800546,22.7,0.9391111178000053,22.628,22.666,22.728,22.644,22.9181,38.044,130
17,50331648,sequential,1000,22.830414,22.72,0.9919297138210756,22.658,22.686,22.746,22.668,22.952,37.342,143
18,50331648,sequential,1000,33.98618,32.473,4.186513512577141,31.574,31.807,32.7775,31.6759,44.6586,51.654,175
19,50331648,sequential,1000,42.86937,42.686,1.5429332124230128,41.306,42.568,42.7965,41.589800000000004,43.020300000000006,64.09,118
20,50331648,sequential,1000,53.66428,52.59,2.71736478393479,49.432,51.463499999999996,55.792,49.757600000000004,57.018,72.124,10
21,50331648,sequential,1000,60.04418,59.693,1.8485575686693354,55.27,59.0175,60.878,57.917899999999996,61.7598,75.3,24
22,50331648,sequential,1000,65.79141,65.57499999999999,2.663081286374458,55.872,64.7225,66.594,62.7079,68.0125,82.454,58
23,50331648,sequential,1000,68.033412,66.527,3.937984555659991,62.012,65.982,68.4445,64.64970000000001,78.1488,93.548,107
24,50331648,sequential,1000,72.444074,72.264,2.085215404174304,69.91,71.7195,72.953,70.224,73.8522,113.904,30
25,50331648,sequential,1000,78.929898,81.985,6.479859178760953,68.362,70.609,82.2865,68.70139999999999,83.02029999999998,101.04,1
26,50331648,sequential,1000,78.383656,76.32,3.697629909633009,74.998,75.6615,80.658,75.3299,84.9697,102.238,25
27,50331648,sequential,1000,77.945284,76.78,2.799000520767951,75.276,76.44,77.4325,75.9132,82.5904,100.6,205
28,50331648,sequential,1000,77.91783,77.37,3.309249568679855,68.054,76.805,77.902,74.7971,82.7461,98.248,254
29,50331648,sequential,1000,77.458508,77.266,1.3727792921372763,76.196,76.998,77.4825,76.5758,78.0983,92.948,40
30,50331648,sequential,1000,78.322352,77.918,1.8921727367663244,76.7,77.6495,78.16250000000001,77.2356,83.25989999999999,94.952,75
31,50331648,sequential,1000,81.301492,78.07300000000001,5.4443746187165445,72.176,77.648,88.1045,73.734,88.4923,103.71,0
32,50331648,sequential,1000,77.954702,77.40100000000001,2.2617913704405628,76.444,77.1675,77.62,76.8279,85.2401,96.226,74
33,50331648,sequential,1000,77.433792,77.238,1.4271754098170228,75.85,77.004,77.4585,76.59389999999999,77.837,90.242,41
34,50331648,sequential,1000,77.317854,77.132,1.4727996365607416,75.824,76.932,77.3145,76.50789999999999,77.62,91.012,61
35,50331648,sequential,1000,77.580808,77.48,1.966542614079082,75.552,76.5275,77.886,76.0499,78.4661,96.938,30
36,50331648,sequential,1000,76.624394,76.1,2.546893223096299,75.292,75.9115,76.3425,75.586,77.61019999999999,102.81,73
37,50331648,sequential,1000,77.720314,77.594,1.6044587552509102,75.686,77.474,77.7165,76.136,77.9743,96.072,164
38,50331648,sequential,1000,77.812514,77.624,1.058113044536839,77.226,77.53,77.732,77.396,77.9441,86.326,36
39,50331648,sequential,1000,78.002256,77.798,1.1909791290151774,77.268,77.698,77.902,77.56389999999999,78.0642,88.584,37
40,50331648,sequential,1000,81.475268,78.038,4.970552837228841,77.552,77.888,88.06,77.72189999999999,88.31429999999999,96.776,0
