footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,2048,32,4096,0,sequential,1000,6.416808,6.072,1.400688286097521,5.52,5.952,6.216,5.808,10.777199999999999,26.208,80
73536,2298,32,4096,0,sequential,1000,6.080688,6.072,0.3777654210874381,5.544,5.952,6.192,5.784,6.36,15.576,8
82560,2580,32,4096,0,sequential,1000,6.097728,6.072,0.32241325705424145,5.568,5.976,6.192,5.808,6.384,12.144,19
92672,2896,32,4096,0,sequential,1000,6.083664,6.048,0.7428951610586277,5.616,5.928,6.168,5.784,6.336,26.352,5
104032,3251,32,4096,0,sequential,1000,6.092016,6.072,0.35276121132604166,5.568,5.952,6.168,5.808,6.384,13.104,25
116768,3649,32,4096,0,sequential,1000,6.087768,6.072,0.40619019270367507,5.52,5.952,6.168,5.784,6.36,13.296,24
131072,4096,32,4096,0,sequential,1000,6.080208,6.048,0.33413211909214746,5.568,5.952,6.168,5.784,6.36,11.904,28
147104,4597,32,4096,0,sequential,1000,6.060552,6.048,0.41564605247366054,5.52,5.928,6.168,5.784,6.336,16.896,13
165120,5160,32,4096,0,sequential,1000,6.069888,6.048,0.3367783828204168,5.496,5.928,6.192,5.76,6.336,12.624,5
185344,5792,32,4096,0,sequential,1000,6.066744,6.048,0.38414489683681313,5.496,5.928,6.168,5.784,6.36,13.32,5
208064,6502,32,4096,0,sequential,1000,6.070992,6.048,0.35895844202233096,5.592,5.928,6.168,5.784,6.36,13.2,6
233536,7298,32,4096,0,sequential,1000,6.09144,6.072,0.3519507746088191,5.592,5.952,6.192,5.784,6.408,12.6,19
262144,8192,32,4096,0,sequential,1000,6.0762,6.048,0.39444676732387135,5.544,5.952,6.168,5.784,6.36,13.2,10
294240,9195,32,4096,0,sequential,1000,6.292368,6.096,0.6506239282965791,5.544,5.952,6.264,5.808,7.656,14.088,143
330272,10321,32,4096,0,sequential,1000,6.145488,6.072,0.44641557401228815,5.52,5.952,6.168,5.784,7.296,12.84,66
370720,11585,32,4096,0,sequential,1000,6.082776,6.048,0.48442131852122067,5.544,5.928,6.168,5.784,6.336,17.64,8
416128,13004,32,4096,0,sequential,1000,6.09144,6.072,0.39161805257048504,5.568,5.952,6.192,5.808,6.384,13.512,11
467072,14596,32,4096,0,sequential,1000,6.095424,6.072,0.3472301095426101,5.496,5.952,6.192,5.808,6.384,13.824,5
524288,16384,32,4096,0,sequential,1000,6.105096,6.072,0.38510453683160933,5.472,5.952,6.216,5.808,6.384,13.752,8
588480,18390,32,4096,0,sequential,1000,6.115368,6.096,0.3098812336282321,5.64,5.976,6.216,5.832,6.408,12.504,5
660544,20642,32,4096,0,sequential,1000,6.1028400000000005,6.096,0.3579898030658124,5.592,5.976,6.192,5.808,6.408,12.96,16
741440,23170,32,4096,0,sequential,1000,6.320568,6.144,0.571996875692343,5.688,6.024,6.312,5.88,7.656,12.456,125
832224,26007,32,4096,0,sequential,1000,6.081192,6.048,0.40193428605470616,5.592,5.952,6.192,5.784,6.337199999999999,14.16,7
934144,29192,32,4096,0,sequential,1000,7.876224,8.088,0.7345128037569412,5.76,8.064,8.088,6.096,8.136,16.008,239
1048576,32768,32,4096,0,sequential,1000,8.11572,8.088,0.4215588232280774,8.064,8.064,8.088,8.064,8.16,16.08,158
1176960,36780,32,4096,0,sequential,1000,8.300376,8.088,0.6840086186696878,8.064,8.064,8.112,8.064,10.104,16.176,109
1321120,41285,32,4096,0,sequential,1000,8.131344,8.088,0.37365831209568756,8.064,8.064,8.088,8.064,8.16,14.568,167
1482880,46340,32,4096,0,sequential,1000,8.117256,8.088,0.36287305123874286,8.064,8.064,8.088,8.064,8.16,15.648,135
1664480,52015,32,4096,0,sequential,1000,8.115359999999999,8.088,0.47017598392076115,8.064,8.064,8.088,8.064,8.136,18.576,113
1868320,58385,32,4096,0,sequential,1000,8.117448,8.088,0.40439493389329023,8.064,8.064,8.088,8.064,8.16,15.984,181
2097152,65536,32,4096,0,sequential,1000,8.134967999999999,8.088,0.4188007940311015,8.064,8.064,8.088,8.064,8.16,14.856,156
