stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
368,178,65536,4096,random,1000,7.760979,7.722,0.659207157603462,7.712,7.715,7.725,7.712,7.737,22.107,30
376,174,65536,4096,random,1000,7.793785,7.764,0.5605914140517214,7.747,7.759,7.768,7.753,7.774,20.454,21
384,170,65536,4096,random,1000,7.996105,7.964,0.6046650128399631,7.936,7.958,7.97,7.949,7.98,20.691,34
392,167,65536,4096,random,1000,7.806039,7.765,0.6649165056143804,7.749,7.761,7.768,7.756,7.774,20.955,18
400,163,65536,4096,random,1000,7.751327,7.721,0.6114633296236779,7.712,7.715,7.722,7.712,7.722,22.172,32
408,160,65536,4096,random,1000,7.931784,7.796,1.078435186645816,7.789,7.795,7.811,7.789,8.99115,35.839,66
416,157,65536,4096,random,1000,7.750007,7.721,0.5609824901949305,7.712,7.715,7.725,7.712,7.725,19.645,19
424,154,65536,4096,random,1000,7.762012,7.721,0.6841406012057889,7.712,7.715,7.725,7.712,7.725,21.921,19
432,151,65536,4096,random,1000,7.758555,7.721,0.60780393598561,7.712,7.715,7.725,7.712,7.734,19.28,34
440,148,65536,4096,random,1000,7.799615,7.77,0.5646245652419621,7.755,7.765,7.774,7.759,7.78,21.258,3
448,146,65536,4096,random,1000,7.759155,7.721,0.6423501059653012,7.712,7.715,7.725,7.712,7.725,21.565,20
456,143,65536,4096,random,1000,7.770605,7.722,0.6546613555613814,7.712,7.715,7.722,7.712,7.789,19.583,175
464,141,65536,4096,random,1000,7.749511,7.721,0.573088422688174,7.712,7.715,7.722,7.712,7.722,21.089,40
472,138,65536,4096,random,1000,8.468119,7.722,2.910454962876067,7.712,7.716,8.899,7.712,8.915,35.064,16
480,136,65536,4096,random,1000,7.753523,7.721,0.6521477794159827,7.712,7.715,7.722,7.712,7.722,23.126,36
488,134,65536,4096,random,1000,7.757676,7.721,0.6212559311233623,7.712,7.715,7.722,7.712,7.722,20.123,37
496,132,65536,4096,random,1000,7.758805000000001,7.721,0.6434823840273746,7.712,7.715,7.722,7.712,7.722,20.268,33
504,130,65536,4096,random,1000,7.805105,7.774,0.5908539585848396,7.761,7.768,7.777,7.765,7.786,21.571,3
512,128,65536,4096,random,1000,13.211627,13.147,0.9402184738929829,13.085,13.098,13.1845,13.091,13.205,33.449,6
520,126,65536,4096,random,1000,7.758253,7.721,0.6318346207505402,7.712,7.715,7.722,7.712,7.734,21.24,57
528,124,65536,4096,random,1000,7.75946,7.722,0.6257837835416827,7.712,7.715,7.725,7.712,7.737,19.078,31
536,122,65536,4096,random,1000,7.807936,7.777,0.5899664145307547,7.764,7.771,7.78,7.768,7.787,21.697,3
544,120,65536,4096,random,1000,8.013299,7.722,1.3250502140178193,7.712,7.716,8.568,7.71295,8.579,35.124,5
552,118,65536,4096,random,1000,7.818101,7.777,0.6392728811826884,7.762,7.774,7.783,7.77,7.789,21.27,5
560,117,65536,4096,random,1000,7.750058,7.721,0.5811924770085478,7.712,7.715,7.72425,7.712,7.725,21.7,14
568,115,65536,4096,random,1000,7.809383,7.78,0.5442563415122291,7.767,7.777,7.784,7.77,7.79,20.139,5
576,113,65536,4096,random,1000,7.758229,7.721,0.6248769444896769,7.712,7.715,7.725,7.712,7.725,20.832,16
584,112,65536,4096,random,1000,8.183015,7.973,1.7305492953506523,7.961,7.97,7.986,7.964,8.856,35.158,190
592,110,65536,4096,random,1000,7.76053,7.721,0.6506454476891379,7.712,7.715,7.725,7.712,7.725,19.688,20
600,109,65536,4096,random,1000,7.759528,7.721,0.6360023051437379,7.712,7.715,7.725,7.712,7.725,19.01,15
608,107,65536,4096,random,1000,8.44793,7.731,3.040581626223135,7.712,7.722,8.896,7.713,8.915,42.181,16
616,106,65536,4096,random,1000,7.81382,7.783,0.5648765397014688,7.77,7.78,7.787,7.774,7.793,20.703,4
624,105,65536,4096,random,1000,7.764115,7.721,0.7430900891921892,7.712,7.713,7.722,7.712,7.722,24.239,31
632,103,65536,4096,random,1000,7.750726,7.721,0.5882043261089238,7.712,7.715,7.722,7.712,7.722,20.488,30
640,102,65536,4096,random,1000,7.753458,7.721,0.6446679307806283,7.712,7.715,7.722,7.712,7.722,22.356,32
648,101,65536,4096,random,1000,7.749252,7.721,0.5587965838461417,7.712,7.715,7.722,7.712,7.722,19.943,41
656,99,65536,4096,random,1000,7.759854,7.721,0.6373565988660649,7.712,7.715,7.722,7.712,7.734,18.771,56
664,98,65536,4096,random,1000,7.750526,7.721,0.5887724214739412,7.712,7.715,7.722,7.712,7.722,20.473,33
672,97,65536,4096,random,1000,7.749932,7.720000000000001,0.5837830899161708,7.712,7.713,7.722,7.712,7.722,21.043,27
680,96,65536,4096,random,1000,7.750119,7.721,0.5766157894192697,7.712,7.715,7.722,7.712,7.722,20.384,34
688,95,65536,4096,random,1000,7.787952,7.721,1.345627232313743,7.712,7.715,7.722,7.712,7.737,46.595,112
696,94,65536,4096,random,1000,7.831105,7.79,0.6491365883119554,7.777,7.786,7.795,7.78,7.801,20.095,15
704,93,65536,4096,random,1000,7.757776,7.721,0.6185058619975443,7.712,7.715,7.722,7.712,7.722,19.43,34
712,92,65536,4096,random,1000,7.751898000000001,7.721,0.6177208419946948,7.712,7.715,7.722,7.712,7.722,21.751,29
720,91,65536,4096,random,1000,7.748372,7.721,0.5381548459823197,7.712,7.715,7.722,7.712,7.731,18.575,47
728,90,65536,4096,random,1000,7.833365,7.792,0.6537365610597791,7.783,7.789,7.798,7.786,7.802,20.687,4
736,89,65536,4096,random,1000,7.759716,7.721,0.6523820626747026,7.712,7.715,7.722,7.712,7.722,19.188,29
744,88,65536,4096,random,1000,7.9938970000000005,7.722,1.9414726076556623,7.712,7.715,7.722,7.712,8.906,35.348,163
752,87,65536,4096,random,1000,7.761554,7.722,0.664704899701881,7.712,7.715,7.725,7.712,7.734,20.47,25
760,86,65536,4096,random,1000,7.826138,7.795,0.5655933510878596,7.786,7.79,7.799,7.786,7.808,20.796,4
768,85,65536,4096,random,1000,7.749772,7.721,0.5603882359498555,7.712,7.715,7.725,7.712,7.725,20.138,23
776,84,65536,4096,random,1000,7.772345,7.721,0.8898333379596115,7.712,7.715,7.725,7.712,7.725,27.738,14
784,83,65536,4096,random,1000,7.76204,7.721,0.8213017819395116,7.712,7.715,7.725,7.712,7.725,28.112,17
792,82,65536,4096,random,1000,7.828822,7.798,0.5736205530268724,7.783,7.793,7.802,7.789,7.808,21.04,3
800,81,65536,4096,random,1000,7.758099,7.721,0.6166668591826662,7.712,7.715,7.725,7.712,7.725,19.673,19
808,81,65536,4096,random,1000,7.778617,7.721,1.1349666283898212,7.712,7.715,7.725,7.712,7.728149999999999,40.152,22
816,80,65536,4096,random,1000,8.438166,7.722,2.7962323594171945,7.712,7.716,8.899,7.712,8.912,35.353,15
824,79,65536,4096,random,1000,7.759034,7.721,0.6322087509270563,7.712,7.715,7.725,7.712,7.725,19.43,15
832,78,65536,4096,random,1000,7.748601,7.721,0.5528263857774987,7.712,7.715,7.722,7.712,7.72215,20.574,40
840,78,65536,4096,random,1000,7.9276230000000005,7.722,1.7373332575296883,7.712,7.715,7.722,7.712,8.577,34.899,119
848,77,65536,4096,random,1000,7.762381,7.721,0.8123682169798121,7.712,7.715,7.725,7.712,7.725,27.545,17
856,76,65536,4096,random,1000,7.747635,7.721,0.5178306019417038,7.712,7.715,7.725,7.712,7.725,18.817,17
864,75,65536,4096,random,1000,7.758726,7.721,0.6356592102341911,7.712,7.715,7.725,7.712,7.725,21.123,19
872,75,65536,4096,random,1000,7.763224,7.721,0.6933996184415268,7.712,7.715,7.725,7.712,7.725,19.402,15
880,74,65536,4096,random,1000,7.751056,7.721,0.5804813963560895,7.712,7.715,7.725,7.712,7.725,19.669,19
888,73,65536,4096,random,1000,7.82869,7.807,0.496543620911061,7.789,7.802,7.811,7.798,7.817,20.921,4
896,73,65536,4096,random,1000,7.760849,7.721,0.7632696120635877,7.712,7.715,7.725,7.712,7.725,23.519,14
904,72,65536,4096,random,1000,7.760483,7.721,0.6463747953680488,7.712,7.715,7.725,7.712,7.725,19.243,21
912,71,65536,4096,random,1000,7.751595,7.721,0.5978672345974524,7.712,7.7145,7.725,7.712,7.725,20.982,12
920,71,65536,4096,random,1000,7.748169,7.722,0.5238684573436346,7.712,7.715,7.725,7.712,7.725,18.934,22
928,70,65536,4096,random,1000,7.75957,7.722,0.6338506114990328,7.712,7.715,7.725,7.712,7.725149999999999,19.664,15
936,70,65536,4096,random,1000,7.772053,7.721,0.8981088941641636,7.712,7.715,7.725,7.712,7.725,29.79,14
944,69,65536,4096,random,1000,7.748981,7.721,0.547144329730791,7.712,7.715,7.725,7.712,7.725,20.258,19
952,68,65536,4096,random,1000,8.547956,7.7245,3.221371329621487,7.712,7.716,8.899,7.713,8.912,35.35,19
960,68,65536,4096,random,1000,7.751294000000001,7.721,0.6128416634567762,7.712,7.715,7.722,7.712,7.722,22.463,35
968,67,65536,4096,random,1000,7.757427,7.721,0.6237994970208645,7.712,7.7145,7.722,7.712,7.72215,20.865,39
976,67,65536,4096,random,1000,7.755545000000001,7.721,0.5921274786107514,7.712,7.715,7.722,7.712,7.722,19.692,36
984,66,65536,4096,random,1000,7.844404,7.814,0.5783020491439088,7.801,7.808,7.817,7.804,7.823,20.988,4
992,66,65536,4096,random,1000,7.7642430000000004,7.722,0.6381257794991999,7.712,7.716,7.731,7.713,7.743,20.363,4
1000,65,65536,4096,random,1000,7.755688,7.721,0.5886710628834038,7.712,7.715,7.722,7.712,7.722,18.501,31
1008,65,65536,4096,random,1000,7.750701,7.721,0.5889711883103109,7.712,7.715,7.722,7.712,7.722,20.611,34
1016,64,65536,4096,random,1000,7.754535,7.722,0.5630758289645934,7.712,7.716,7.728,7.712,7.741,18.768,8
1024,64,65536,4096,random,1000,13.629365,13.162,2.5791487646363334,13.088,13.122,13.19,13.089,15.14,47.884,157
