footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4080,85,48,4096,48,random,1000,8.287634,7.722,3.2310609704923614,7.712,7.716,8.274,7.712,8.903,63.479,12
4560,95,48,4096,48,random,1000,7.981322,7.722,2.1948406406283243,7.712,7.716,7.74,7.712,8.28,44.078,153
5136,107,48,4096,48,random,1000,20.733251,7.722,406.8863021618286,7.712,7.716,7.734,7.71295,8.277149999999999,12874.667,86
5760,120,48,4096,48,random,1000,7.761914,7.721,0.6893815543888097,7.712,7.715,7.722,7.712,7.722,21.586,37
6480,135,48,4096,48,random,1000,7.760115,7.721,0.6570538162833335,7.712,7.715,7.722,7.712,7.722,20.139,38
7296,152,48,4096,48,random,1000,7.959091,7.722,1.9697106139282545,7.712,7.716,7.722,7.712,8.274,35.17,173
8160,170,48,4096,48,random,1000,7.7584550000000005,7.721,0.642666196259625,7.712,7.715,7.722,7.712,7.722,21.2,28
9168,191,48,4096,48,random,1000,8.141321,7.722,2.4069131032602002,7.712,7.716,7.7355,7.712,8.912,34.887,186
10320,215,48,4096,48,random,1000,7.753203,7.722,0.5710752548812965,7.712,7.716,7.725,7.712,7.737,20.829,25
11568,241,48,4096,48,random,1000,7.75532,7.722,0.6034094252947451,7.712,7.716,7.725,7.712,7.737,19.875,41
12960,270,48,4096,48,random,1000,7.753439,7.722,0.5771925411060927,7.712,7.716,7.725,7.712,7.737,21.136,36
14592,304,48,4096,48,random,1000,7.755208,7.722,0.5969341782383961,7.712,7.716,7.728,7.713,7.737,21.347,5
16368,341,48,4096,48,random,1000,7.761855,7.722,0.6289349816842645,7.712,7.716,7.725,7.712,7.74,19.967,51
18384,383,48,4096,48,random,1000,7.764204,7.722,0.6522724628173029,7.712,7.716,7.725,7.712,7.743,21.071,74
20640,430,48,4096,48,random,1000,7.904389,7.86,0.6968888417364256,7.835,7.853,7.869,7.845,7.879099999999999,21.05,14
23136,482,48,4096,48,random,1000,7.89151,7.845,0.7124167920435239,7.826,7.839,7.851,7.833,7.866,22.899,30
25968,541,48,4096,48,random,1000,8.164254,7.859,1.9500647830628965,7.799,7.839,7.894,7.82,9.08415,35.019,142
29184,608,48,4096,48,random,1000,7.957259,7.909,0.7126651370149353,7.845,7.899,7.931,7.875,7.983,24.012,63
32736,682,48,4096,48,random,1000,8.320584,8.2865,0.7003603497939925,8.071,8.24,8.335,8.145950000000001,8.396,23.985,12
36768,766,48,4096,48,random,1000,9.578183,9.534,0.6821487494875493,9.417,9.506,9.562,9.467,9.598,21.736,8
41280,860,48,4096,48,random,1000,10.411794,10.368,0.6290243916170893,10.24,10.338,10.402249999999999,10.30385,10.448,20.78,10
46320,965,48,4096,48,random,1000,11.233834,11.184,0.7048105222797942,11.11,11.169,11.199,11.15,11.221,23.76,14
51984,1083,48,4096,48,random,1000,11.658449,11.608,0.7205219353068013,11.521,11.589,11.626,11.564,11.654,24.481,7
58368,1216,48,4096,48,random,1000,12.192666,11.856,2.195258589487516,11.788,11.838,11.88,11.819,12.719,39.769,153
65520,1365,48,4096,48,random,1000,12.95847,12.064,3.1073032688658997,11.957,12.012,13.38925,11.985,13.93215,39.543,19
73536,1532,48,4096,48,random,1000,12.208692,12.141,0.7960058369311298,12.058,12.114,12.181,12.083,12.227,26.52,10
82560,1720,48,4096,48,random,1000,12.502399,12.288,1.857152326160017,12.156,12.2255,12.343,12.187,13.166299999999998,39.364,60
92640,1930,48,4096,48,random,1000,12.490612,12.415,0.989700030112966,12.307,12.377,12.454,12.334,12.491,33.286,14
104016,2167,48,4096,48,random,1000,12.567702,12.506,0.8522869600423664,12.426,12.4805,12.531,12.4499,12.561,30.728,13
116736,2432,48,4096,48,random,1000,12.646702,12.579,0.9170025904799544,12.479,12.552,12.60475,12.50895,12.641,32.427,17
131040,2730,48,4096,48,random,1000,12.842772,12.656,1.847464792675675,12.546,12.623,12.6875,12.589,13.501,54.064,67
