stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
40,1638,65536,4096,sequential,1000,8.626001,7.915,7.607517841234663,7.857,7.897,7.94525,7.878,9.148,235.901,217
41,1598,65536,4096,sequential,1000,19.330595,8.615,237.28816369519322,8.5,8.587,8.67,8.553,9.9091,6417.166,214
42,1560,65536,4096,sequential,1000,20.194361,8.556,365.4628422667486,8.458,8.529,8.583,8.495,8.639149999999999,11565.539,43
43,1524,65536,4096,sequential,1000,8.800377,8.667,3.17321800344199,8.565,8.642,8.697,8.60485,8.74,107.244,13
44,1489,65536,4096,sequential,1000,8.38648,8.345,0.751636288846348,8.264,8.326,8.369,8.3009,8.4,27.683,7
45,1456,65536,4096,sequential,1000,8.728528,8.669,1.016054272911394,8.534,8.636,8.703,8.596,8.752,34.098,10
46,1424,65536,4096,sequential,1000,8.645959,8.605,0.6638052792557225,8.467,8.577,8.636,8.535,8.681,23.616,14
47,1394,65536,4096,sequential,1000,8.838301,8.793,0.6713795013506398,8.678,8.765,8.823,8.728,8.881,21.614,20
48,1365,65536,4096,sequential,1000,9.122062,9.197,2.13780817379482,7.927,8.57075,9.23,7.97,9.271,35.773,9
49,1337,65536,4096,sequential,1000,8.930525,8.888,0.6476422220816234,8.743,8.851,8.927,8.805,8.98505,21.801,9
50,1310,65536,4096,sequential,1000,8.856166,8.813,0.6801662639315409,8.657,8.76775,8.854,8.718,8.924,21.718,9
51,1285,65536,4096,sequential,1000,9.030012,8.976,0.9694276299888434,8.801,8.927,9.019,8.865,9.08715,33.236,8
52,1260,65536,4096,sequential,1000,8.641795,8.611,0.512009469318363,8.461,8.572,8.654,8.516,8.72405,19.467,13
53,1236,65536,4096,sequential,1000,9.086418,9.035,0.6720728094017322,8.841,8.993500000000001,9.093,8.93285,9.184,21.767,17
54,1213,65536,4096,sequential,1000,9.010856,8.967,0.6401518457753985,8.734,8.918,9.025,8.851,9.114,22.261,11
55,1191,65536,4096,sequential,1000,9.160718,9.117,0.6344501725884371,8.881,9.056,9.184249999999999,8.976,9.28315,21.976,10
56,1170,65536,4096,sequential,1000,8.311538,8.259,0.747360474091475,8.087,8.219,8.30725,8.15795,8.387,23.389,19
57,1149,65536,4096,sequential,1000,9.357805,9.308,0.6312063009582282,9.022,9.23675,9.39625,9.148,9.528,21.718,14
58,1129,65536,4096,sequential,1000,9.30992,9.266,0.6567015109427375,8.94,9.179,9.353,9.074,9.49705,22.325,11
59,1110,65536,4096,sequential,1000,9.64228,9.587,0.7366942568175946,9.188,9.48875,9.685,9.36295,9.856,21.727,15
60,1092,65536,4096,sequential,1000,9.339342,9.286,0.9360448808978418,8.857,9.1955,9.381,9.05,9.531,34.675,20
61,1074,65536,4096,sequential,1000,10.035543,9.991,0.6087113089212394,9.482,9.859,10.13525,9.693950000000001,10.335,20.697,9
62,1057,65536,4096,sequential,1000,10.384784,10.264,1.1487471538016394,9.636,10.105,10.472249999999999,9.88385,10.8941,37.527,34
63,1040,65536,4096,sequential,1000,12.032984,11.981,0.7235461165169271,11.739,11.911,12.05275,11.818950000000001,12.162,26.529,17
64,1024,65536,4096,sequential,1000,11.417681,11.368,0.6557897204107399,11.202,11.325,11.414,11.27,11.494,23.368,19
65,1008,65536,4096,sequential,1000,12.739222,12.675,0.8193584068738875,12.494,12.631,12.72025,12.57695,12.7951,27.012,20
66,992,65536,4096,sequential,1000,12.525487,12.466,0.6763662536970189,12.337,12.435,12.518,12.38585,12.6111,24.81,23
67,978,65536,4096,sequential,1000,12.645126,12.586,0.7232167175505172,12.441,12.552,12.623,12.512,12.687,24.552,14
68,963,65536,4096,sequential,1000,12.150413,12.098,0.751304661988814,11.984,12.07,12.128,12.028,12.1751,26.281,10
69,949,65536,4096,sequential,1000,12.666221,12.61,0.7153011868765121,12.488,12.582,12.64025,12.545,12.687,24.466,12
70,936,65536,4096,sequential,1000,12.521551,12.463,0.7169827652633532,12.386,12.441,12.488,12.411,12.5371,25.232,23
71,923,65536,4096,sequential,1000,12.726366,12.675,0.7187612383551034,12.574,12.647,12.702,12.61395,12.748,26.643,15
72,910,65536,4096,sequential,1000,11.482338,11.425,0.7028528194734953,11.236,11.369,11.488,11.31,11.6012,25.165,25
73,897,65536,4096,sequential,1000,12.75501,12.696,0.7696893656661885,12.573,12.665,12.726,12.626,12.7731,25.729,18
74,885,65536,4096,sequential,1000,12.502194,12.426,0.9920372191647894,12.334,12.404,12.448,12.38,12.51505,35.868,52
75,873,65536,4096,sequential,1000,12.944508,12.634,2.188446919588377,12.478,12.583,12.693,12.527,13.469,40.392,126
76,862,65536,4096,sequential,1000,12.134174,12.062,0.6788923998798445,11.947,12.036,12.098,12.003,12.3032,24.469,133
77,851,65536,4096,sequential,1000,12.74295,12.684,0.7712455414361792,12.508,12.632,12.733,12.57395,12.8101,27.607,10
78,840,65536,4096,sequential,1000,12.763867,12.463,2.261630829140406,12.377,12.438,12.493,12.414,12.76934999999995,43.094,128
79,829,65536,4096,sequential,1000,12.764433,12.638,1.4071694636433847,12.536,12.614,12.668,12.581900000000001,12.79115,40.279,57
80,819,65536,4096,sequential,1000,11.545792,11.466,0.6714850623244905,11.261,11.411,11.54,11.34995,11.859,23.993,93
81,809,65536,4096,sequential,1000,12.727308,12.659500000000001,0.7624280567225197,12.506,12.617,12.706,12.5729,12.822099999999999,25.288,43
82,799,65536,4096,sequential,1000,12.525128,12.457,0.6697204888228739,12.353,12.429,12.49,12.3979,12.736,25.821,99
