footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,128,32,4096,0,sequential,1000,7.841432,7.721,1.3817835891568777,7.712,7.715,7.722,7.712,8.263,34.959,78
4576,143,32,4096,0,sequential,1000,7.766968,7.721,0.7758088761985057,7.712,7.715,7.724,7.712,7.725,23.978,10
5152,161,32,4096,0,sequential,1000,24.987013,7.722,544.5844942386791,7.712,7.716,7.731,7.712,7.746,17229.024,18
5792,181,32,4096,0,sequential,1000,7.749058,7.722,0.5341438722968862,7.712,7.715,7.725,7.712,7.734,18.857,24
6496,203,32,4096,0,sequential,1000,7.751587,7.721,0.5888658280070209,7.712,7.715,7.725,7.712,7.734,20.777,22
7296,228,32,4096,0,sequential,1000,7.759972,7.722,0.6335164799327214,7.712,7.715,7.725,7.712,7.737,20.608,33
8192,256,32,4096,0,sequential,1000,7.759403,7.721,0.6313290972385323,7.712,7.715,7.725,7.712,7.725,19.026,19
9184,287,32,4096,0,sequential,1000,7.752051,7.722,0.5758814703277636,7.712,7.715,7.725,7.712,7.737,20.212,25
10304,322,32,4096,0,sequential,1000,7.753383,7.722,0.5999430723001983,7.712,7.715,7.725,7.712,7.737,21.034,26
11584,362,32,4096,0,sequential,1000,7.750328,7.722,0.5284984531964413,7.712,7.716,7.725,7.712,7.737,18.458,25
12992,406,32,4096,0,sequential,1000,7.750523,7.722,0.5464370969946787,7.712,7.715,7.725,7.712,7.737,20.025,37
14592,456,32,4096,0,sequential,1000,8.958117,8.903,2.2017675398666885,7.712,8.58,8.912,8.265,8.921,34.797,44
16384,512,32,4096,0,sequential,1000,7.752176,7.722,0.5418977987113882,7.712,7.715,7.722,7.712,7.743,19.078,172
18368,574,32,4096,0,sequential,1000,7.827267,7.811,0.5203593792703218,7.712,7.801,7.82,7.716,7.83,17.493,162
20640,645,32,4096,0,sequential,1000,7.832404,7.804,0.5283956176130842,7.771,7.798,7.811,7.786,7.82,19.215,20
23168,724,32,4096,0,sequential,1000,7.841091,7.82,0.4674003399622178,7.771,7.807,7.835,7.79,7.857,20.264,5
25984,812,32,4096,0,sequential,1000,7.86491,7.826,0.616254799476546,7.786,7.814,7.841,7.798,7.86,22.099,6
29184,912,32,4096,0,sequential,1000,7.877883,7.832,0.6409275071179114,7.786,7.817,7.848,7.804,7.90505,18.991,72
32768,1024,32,4096,0,sequential,1000,7.920624,7.875,0.9355678830998251,7.755,7.85,7.902,7.82,7.934,34.746,6
36768,1149,32,4096,0,sequential,1000,7.86101,7.826,0.6294373656665906,7.78,7.814,7.838,7.799,7.857,21.497,16
41280,1290,32,4096,0,sequential,1000,8.991774,8.7045,2.942154525543513,7.789,8.395,9.037,7.835,9.07105,35.333,17
46336,1448,32,4096,0,sequential,1000,7.864438,7.835,0.5541088636619963,7.777,7.823,7.847,7.808,7.863,20.593,6
52000,1625,32,4096,0,sequential,1000,7.864374,7.826,0.6304097529231132,7.792,7.817,7.833,7.802,7.85,19.421,18
58368,1824,32,4096,0,sequential,1000,7.927739,7.833,1.2918521675880341,7.792,7.82,7.848,7.807,7.869,35.1,28
65536,2048,32,4096,0,sequential,1000,7.862955,7.829,0.6134668732536254,7.786,7.82,7.841,7.805,7.856,21.004,13
73536,2298,32,4096,0,sequential,1000,7.961225,7.829,1.392237980004844,7.78,7.817,7.845,7.801,8.384,38.03,77
82560,2580,32,4096,0,sequential,1000,7.859664,7.829,0.5550499595185658,7.777,7.817,7.842,7.804,7.85905,20.225,7
92672,2896,32,4096,0,sequential,1000,7.861181,7.829,0.5735602039424863,7.792,7.82,7.841,7.807,7.857,21.092,9
104032,3251,32,4096,0,sequential,1000,7.865948,7.823,0.6706817018834205,7.786,7.811,7.835,7.798,7.854,20.924,13
116768,3649,32,4096,0,sequential,1000,8.372537,7.842,2.301475485866196,7.777,7.82,8.681,7.80195,9.03405,35.201,11
131072,4096,32,4096,0,sequential,1000,7.8695,7.838,0.5342346588070365,7.792,7.826,7.851,7.808,7.872,18.707,21
