footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,128,32,4096,0,random,1000,7.757615,7.721,0.7159209240862741,7.712,7.715,7.725,7.712,7.725,24.736,16
4576,143,32,4096,0,random,1000,14.928668,7.728,218.51177316710056,7.712,7.721,7.746,7.713,8.2921,6917.606,221
5152,161,32,4096,0,random,1000,7.947539,7.722,2.0643944489655848,7.712,7.716,7.74,7.71295,8.283,50.127,146
5792,181,32,4096,0,random,1000,7.758612,7.721,0.6342433413699131,7.712,7.715,7.722,7.712,7.722,20.077,41
6496,203,32,4096,0,random,1000,7.760227,7.721,0.65980885807952,7.712,7.715,7.722,7.712,7.722,20.001,40
7296,228,32,4096,0,random,1000,8.748132,8.571,2.8320837899273337,7.712,7.725,8.903,7.713,8.912,34.905,15
8192,256,32,4096,0,random,1000,7.759766,7.721,0.6436928364613916,7.712,7.715,7.725,7.712,7.725,20.099,17
9184,287,32,4096,0,random,1000,7.761635,7.722,0.6418707859693265,7.712,7.715,7.725,7.712,7.737,20.041,34
10304,322,32,4096,0,random,1000,7.762119,7.722,0.6568905906519648,7.712,7.715,7.725,7.712,7.737,21.479,23
11584,362,32,4096,0,random,1000,7.762662,7.722,0.6454142493850824,7.712,7.716,7.725,7.712,7.738,19.28,41
12992,406,32,4096,0,random,1000,7.761522,7.722,0.6168630687288401,7.712,7.716,7.725,7.712,7.738,18.725,46
14592,456,32,4096,0,random,1000,7.752756,7.722,0.5641065295142759,7.712,7.716,7.725,7.712,7.738,21.139,39
16384,512,32,4096,0,random,1000,7.756851,7.725,0.5627533777447835,7.712,7.716,7.734,7.712,7.744,20.657,23
18368,574,32,4096,0,random,1000,7.752497,7.722,0.5581369803909071,7.712,7.715,7.725,7.712,7.74005,20.47,54
20640,645,32,4096,0,random,1000,7.832714,7.798,0.9204681351311363,7.712,7.768,7.82,7.716,7.833,32.173,3
23168,724,32,4096,0,random,1000,7.817056,7.801,0.6220821175898122,7.712,7.762,7.813,7.713,7.826,23.089,5
25984,812,32,4096,0,random,1000,7.885769,7.875,0.6764379764434985,7.712,7.854,7.888,7.71595,7.909,22.859,207
29184,912,32,4096,0,random,1000,7.945711,7.884,1.244188283164153,7.792,7.835,7.9345,7.814,7.974,44.019,6
32768,1024,32,4096,0,random,1000,8.162062,8.044,1.5646434319758689,7.961,8.017,8.071,7.992,8.120049999999999,44.807,41
36768,1149,32,4096,0,random,1000,8.840309,8.789,0.7571127506760378,8.679,8.762,8.819,8.725,8.8601,21.826,10
41280,1290,32,4096,0,random,1000,9.860849,9.816,0.6876155374381285,9.675,9.785,9.847,9.743,9.896,24.3,15
46336,1448,32,4096,0,random,1000,10.503395,10.448,0.9040649370401361,10.319,10.426,10.467,10.39,10.503,29.833,26
52000,1625,32,4096,0,random,1000,11.046898,11.006,0.7699996825370171,10.877,10.955,11.027249999999999,10.914,11.052,24.53,8
58368,1824,32,4096,0,random,1000,12.331526,12.085,1.9773904602673587,11.211,11.2815,13.012,11.241850000000001,13.07,38.049,10
65536,2048,32,4096,0,random,1000,11.76816,11.715,0.7522000607094705,11.592,11.696,11.733,11.638,11.791,26.612,106
73536,2298,32,4096,0,random,1000,11.91305,11.862,0.7222894056301017,11.766,11.843,11.88,11.803,11.911,25.778,35
82560,2580,32,4096,0,random,1000,12.00969,11.938,1.0158740729204738,11.819,11.914,11.96,11.859,12.0,35.292,43
92672,2896,32,4096,0,random,1000,12.234066,12.141,1.0886418146684633,11.991,12.095,12.193,12.043,12.248,32.09,19
104032,3251,32,4096,0,random,1000,12.364043,12.298,0.8027305472463862,12.177,12.272,12.328,12.23,12.371,27.435,25
116768,3649,32,4096,0,random,1000,12.498517,12.42,0.8649150546514742,12.322,12.398,12.453,12.36495,12.506,29.798,21
131072,4096,32,4096,0,random,1000,13.928852000000001,12.5655,4.105002785378344,12.389,12.5,14.398,12.45,14.475,52.644,24
