footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4096,16,256,4096,0,sequential,1000,8.330535,7.722,7.926081867135839,7.712,7.716,8.263,7.712,8.274,245.81,10
4352,17,256,4096,0,sequential,1000,7.8829780000000005,7.722,1.5699030317331848,7.712,7.715,7.725,7.712,8.274,35.435,105
5120,20,256,4096,0,sequential,1000,21.481756999999998,7.722,433.02648907089394,7.712,7.716,7.728,7.712,7.746,13701.231,57
5632,22,256,4096,0,sequential,1000,7.756508,7.722,0.710076159357634,7.712,7.715,7.725,7.712,7.725,25.772,20
6400,25,256,4096,0,sequential,1000,8.017588,7.722,1.9361876900308572,7.712,7.716,7.725,7.712,8.9031,35.412,181
7168,28,256,4096,0,sequential,1000,7.750652,7.721,0.5790948400130412,7.712,7.715,7.725,7.712,7.725,21.028,18
8192,32,256,4096,0,sequential,1000,7.759786,7.721,0.63814583624146,7.712,7.715,7.725,7.712,7.725,18.872,20
8960,35,256,4096,0,sequential,1000,7.747832,7.721,0.5343850888630776,7.712,7.715,7.725,7.712,7.725,20.323,14
10240,40,256,4096,0,sequential,1000,7.749208,7.721,0.5459079246523156,7.712,7.715,7.725,7.712,7.725,19.71,17
11520,45,256,4096,0,sequential,1000,7.761405,7.722,0.659252131090486,7.712,7.715,7.725,7.712,7.728,19.173,25
12800,50,256,4096,0,sequential,1000,7.757399,7.721,0.6041095564176711,7.712,7.715,7.725,7.712,7.725,18.658,14
14592,57,256,4096,0,sequential,1000,7.750663,7.721,0.5769290272932482,7.712,7.715,7.725,7.712,7.725,19.424,9
16384,64,256,4096,0,sequential,1000,7.760786,7.721,0.7952489868935108,7.712,7.715,7.722,7.712,7.722,27.13,35
18176,71,256,4096,0,sequential,1000,8.370166,8.266,2.2183741240372865,7.712,7.722,8.391,7.713,8.906,34.957,11
20480,80,256,4096,0,sequential,1000,7.75093,7.721,0.5927992274151713,7.712,7.715,7.725,7.712,7.725,22.224,19
23040,90,256,4096,0,sequential,1000,7.75982,7.721,0.6383373639308528,7.712,7.715,7.725,7.712,7.725,19.669,23
25856,101,256,4096,0,sequential,1000,7.758286,7.722,0.6056886105061716,7.712,7.715,7.725,7.712,7.731,18.669,32
29184,114,256,4096,0,sequential,1000,7.929537,7.722,1.742895720955538,7.712,7.715,7.725,7.712,8.577,35.112,198
32768,128,256,4096,0,sequential,1000,7.827591,7.789,0.5660728983490071,7.771,7.783,7.79,7.78,7.842,20.062,218
36608,143,256,4096,0,sequential,1000,11.471267,11.414,0.637095264530421,11.255,11.371,11.461500000000001,11.31,11.6146,22.62,56
41216,161,256,4096,0,sequential,1000,11.547534,11.488,0.667917450411774,11.328,11.454,11.537,11.39295,11.63405,25.548,44
46336,181,256,4096,0,sequential,1000,13.039911,13.11,2.8588295124509018,11.31,12.6385,13.202,11.402,13.294,39.235,232
51968,203,256,4096,0,sequential,1000,11.531553,11.458,0.942808914807683,11.3,11.414,11.503,11.368,11.6502,33.258,52
58368,228,256,4096,0,sequential,1000,11.558448,11.491,1.0363329992726187,11.328,11.448,11.533,11.395,11.635299999999999,39.894,47
65536,256,256,4096,0,sequential,1000,11.496946,11.442,0.6652603252745382,11.236,11.3975,11.491,11.34395,11.57605,22.571,39
73472,287,256,4096,0,sequential,1000,11.49908,11.448,0.6851166210101638,11.294,11.408,11.494,11.349,11.558,23.454,15
82432,322,256,4096,0,sequential,1000,11.547759,11.451,0.8330434816750931,11.26,11.402,11.525500000000001,11.34095,11.81915,30.112,125
92672,362,256,4096,0,sequential,1000,11.78869,11.485,2.317634556576562,11.261,11.426,11.57325,11.37195,13.1623,52.797,108
103936,406,256,4096,0,sequential,1000,12.797781,12.7585,2.838675677607719,11.282,11.536,13.196,11.408,13.32405,47.238,16
116736,456,256,4096,0,sequential,1000,11.903779,11.491,2.7264521054370716,11.288,11.43,11.583,11.356,12.73405,43.848,125
131072,512,256,4096,0,sequential,1000,11.598331,11.469,1.4207039646577306,11.291,11.417,11.543,11.353,11.70205,38.956,38
