stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
40,1638,65536,4096,random,1000,12.236962,11.782,2.9889261386019594,11.687,11.757,11.813,11.7199,13.067,64.001,185
41,1598,65536,4096,random,1000,12.868724,12.843,0.7562880029243935,12.576,12.742,12.892,12.62,12.953,24.993,5
42,1560,65536,4096,random,1000,26.14092,12.69,422.880264575673,12.506,12.638,12.74875,12.54895,12.862,13385.386,15
43,1524,65536,4096,random,1000,13.006963,12.966,0.7295482494525494,12.818,12.926,12.98725,12.859,13.027,24.889,20
44,1489,65536,4096,random,1000,12.492183,12.458,0.8065463759558824,12.266,12.374,12.497,12.306,12.534,27.195,7
45,1456,65536,4096,random,1000,13.294092,13.153,1.4562656368743792,13.015,13.117,13.187,13.06985,13.248149999999999,40.468,39
46,1424,65536,4096,random,1000,12.878986,12.813,0.7752675238506626,12.705,12.779,12.8565,12.742,12.941,28.091,11
47,1394,65536,4096,random,1000,13.07604,13.0,0.7879568480534923,12.877,12.956,13.055,12.923,13.168,25.276,11
48,1365,65536,4096,random,1000,12.150508,12.092,0.7696319453266394,11.975,12.052,12.126,12.015,12.205,26.174,12
49,1337,65536,4096,random,1000,13.205799,13.162,0.7594792738227729,12.948,13.104,13.196,13.003,13.24215,24.715,16
50,1310,65536,4096,random,1000,13.000975,12.935,0.7983897046527438,12.828,12.904,12.975,12.865,13.021,25.539,10
51,1285,65536,4096,random,1000,13.239254,13.193,0.7813333176290624,12.969,13.128,13.239,13.04,13.294,27.817,10
52,1260,65536,4096,random,1000,13.064159,12.917,1.6288762486918866,12.815,12.895,12.944,12.85,13.02105,51.168,53
53,1236,65536,4096,random,1000,13.359265,13.297,0.6696153489059898,13.156,13.26,13.36125,13.199,13.451,23.837,6
54,1213,65536,4096,random,1000,13.362838,13.303,0.7668769223088995,13.199,13.275,13.337,13.233,13.368,25.024,8
55,1191,65536,4096,random,1000,13.41004,13.349,0.7779550221037308,13.255,13.319,13.377,13.29095,13.414,26.015,10
56,1170,65536,4096,random,1000,12.57902,12.527,0.7241700683457498,12.463,12.512,12.543,12.491,12.567,25.683,12
57,1149,65536,4096,random,1000,13.590248,13.542,0.6923233537315653,13.45,13.521,13.561,13.49,13.586,25.95,18
58,1129,65536,4096,random,1000,13.619,13.548,0.9721074430745198,13.432,13.515,13.579,13.47785,13.616,32.332,8
59,1110,65536,4096,random,1000,14.685195,13.708,1.7252647661992315,13.537,13.646,15.726,13.59495,15.793,41.457,9
60,1092,65536,4096,random,1000,13.404765,13.343,0.817493523788682,13.266,13.325,13.361,13.304,13.383,28.477,10
