footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4088,73,56,4096,40,random,1000,8.713633,8.289,3.63210914223845,7.712,7.725,8.905,7.713,8.912,87.611,11
4592,82,56,4096,40,random,1000,7.98186,7.722,1.9028548439008577,7.712,7.716,7.722,7.712,8.571,52.673,238
5152,92,56,4096,40,random,1000,20.731678,7.722,410.3522050290854,7.712,7.716,7.731,7.712,7.746,12984.221,26
5768,103,56,4096,40,random,1000,7.756633,7.722,0.6797447868768736,7.712,7.715,7.725,7.712,7.725,21.145,21
6496,116,56,4096,40,random,1000,7.752623,7.721,0.6267375917239048,7.712,7.715,7.725,7.712,7.725,22.902,17
7280,130,56,4096,40,random,1000,7.755548,7.721,0.664479386099035,7.712,7.715,7.725,7.712,7.725,22.24,17
8176,146,56,4096,40,random,1000,7.750895,7.721,0.5816458009930208,7.712,7.715,7.725,7.712,7.725,20.749,17
9184,164,56,4096,40,random,1000,7.753299,7.722,0.6097861647871046,7.712,7.715,7.725,7.712,7.737,22.957,32
10304,184,56,4096,40,random,1000,7.754438,7.722,0.6040437492491806,7.712,7.715,7.725,7.712,7.737,19.737,41
11536,206,56,4096,40,random,1000,7.754766,7.722,0.5908571904136087,7.712,7.716,7.725,7.712,7.738,20.878,47
12992,232,56,4096,40,random,1000,8.275455000000001,7.731,2.604133173929967,7.712,7.722,8.568,7.713,8.915,48.45,11
14560,260,56,4096,40,random,1000,7.763566,7.722,0.6825078612181874,7.712,7.715,7.722,7.712,7.734,20.55,100
16352,292,56,4096,40,random,1000,7.794854,7.752,0.6872230541899842,7.734,7.746,7.756,7.741,7.765,21.464,23
18368,328,56,4096,40,random,1000,7.782904,7.749,0.6353557977808763,7.734,7.746,7.752,7.7399000000000004,7.762,23.601,100
20608,368,56,4096,40,random,1000,7.856312,7.85,0.6128946438830254,7.731,7.749,7.875,7.74,7.91215,21.381,5
23128,413,56,4096,40,random,1000,7.936424,7.933,0.6567911470435902,7.743,7.921,7.942,7.755,7.955,22.684,215
25984,464,56,4096,40,random,1000,7.92592,7.921,0.6791771250323196,7.743,7.875,7.931,7.752,7.942,22.206,207
29176,521,56,4096,40,random,1000,7.970346,7.948,0.6422088558237878,7.829,7.931,7.961,7.842,7.9910499999999995,21.914,238
32760,585,56,4096,40,random,1000,8.229893,8.182,0.7100925961070472,8.017,8.117,8.255,8.063,8.375,23.834,3
36736,656,56,4096,40,random,1000,11.083728,10.8945,2.2372412387528477,10.151,10.332,11.453,10.233,11.87715,37.921,11
41272,737,56,4096,40,random,1000,11.768461,11.711,0.8257932058923093,11.605,11.69,11.73,11.653,11.77,26.907,22
46312,827,56,4096,40,random,1000,12.284028,12.23,0.7480349855157548,12.144,12.212,12.252,12.187,12.285,27.343,12
51968,928,56,4096,40,random,1000,12.412428,12.343,0.8776520905279085,12.285,12.331,12.358,12.312,12.383,27.192,29
58352,1042,56,4096,40,random,1000,12.479259,12.426,0.7166487391563139,12.377,12.414,12.441,12.396,12.466,25.399,15
65520,1170,56,4096,40,random,1000,12.631772,12.57,0.8071226145579932,12.494,12.555,12.583,12.534,12.604,26.208,16
73528,1313,56,4096,40,random,1000,12.629795,12.577,0.7230686144455423,12.503,12.561,12.595500000000001,12.534,12.631,26.692,23
82544,1474,56,4096,40,random,1000,14.145354,13.53,4.208785150982542,12.561,12.6455,14.0915,12.60385,14.619,50.491,29
92680,1655,56,4096,40,random,1000,12.788078,12.714,0.9400434998965196,12.622,12.69,12.745,12.653,12.782,31.454,10
103992,1857,56,4096,40,random,1000,12.852268,12.791,0.8681130770184783,12.721,12.773,12.809,12.751,12.831,32.445,12
116760,2085,56,4096,40,random,1000,12.90372,12.843,0.8323942538207444,12.757,12.815750000000001,12.871,12.788,12.90405,28.646,12
131040,2340,56,4096,40,random,1000,12.954919,12.899,0.717269751443162,12.831,12.88,12.917,12.85595,12.944,24.95,14
