footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,131072,32,4096,0,random,1000,36.712416,35.958,9.406650841345979,34.502,35.594,36.328500000000005,35.126,36.842,289.978,17
4707936,147123,32,4096,0,random,1000,37.383762,36.842,4.549308356429346,35.516,36.556,37.154,36.14,37.5713,99.762,18
5284480,165140,32,4096,0,random,1000,38.408214,37.96,3.932996738054272,36.504,37.648,38.246,37.154,38.714,85.098,23
5931616,185363,32,4096,0,random,1000,42.65807,38.766,103.09599454494007,37.44,38.428,39.13,37.986,39.7826,3294.512,33
6658016,208063,32,4096,0,random,1000,38.467702,37.998999999999995,3.7039227787775424,36.244,37.7,38.324,37.258,38.948,75.79,31
7473376,233543,32,4096,0,random,1000,39.367224,38.922,3.581280749904095,37.544,38.61,39.26,38.168,39.884,80.34,30
8388608,262144,32,4096,0,random,1000,39.931684,38.844,20.947749198246015,37.18,38.506,39.234,38.0627,40.0413,692.978,34
9415872,294246,32,4096,0,random,1000,40.307306,39.728,3.7482019332069205,37.856,39.208,40.456,38.584,41.886,79.872,36
10568960,330280,32,4096,0,random,1000,40.920126,40.43,3.605984062802439,38.324,39.936,41.054,39.182,42.224,77.818,25
11863264,370727,32,4096,0,random,1000,45.318572,44.148,5.761712281712202,39.442,42.5815,46.982,41.132,50.102,124.748,21
13316064,416127,32,4096,0,random,1000,126.547902,128.583,27.926603613755034,79.222,101.114,144.287,87.75,175.75609999999998,225.29,1
14946784,467087,32,4096,0,random,1000,219.121474,219.154,23.456115011543552,153.764,205.088,234.546,176.36579999999998,255.55009999999996,321.23,16
16777216,524288,32,4096,0,random,1000,261.44391,260.546,14.19529858544123,226.876,250.5815,269.659,241.4568,287.7745,308.646,22
18831776,588493,32,4096,0,random,1000,263.597464,261.872,13.501382213773018,223.782,255.216,269.5485,244.7328,290.63059999999996,316.524,55
21137952,660561,32,4096,0,random,1000,280.947004,278.928,11.749829225602166,255.294,273.546,284.921,266.1295,306.1799,327.938,76
23726560,741455,32,4096,0,random,1000,286.069368,286.442,15.555444006739982,235.976,279.006,293.423,255.6996,315.2253,333.684,111
26632160,832255,32,4096,0,random,1000,299.165698,296.257,12.849188875238294,278.148,291.2715,302.9325,284.33340000000004,326.6159,430.274,83
29893600,934175,32,4096,0,random,1000,314.801084,312.37699999999995,11.906670758591485,287.742,307.06,318.6755,300.5327,340.95099999999996,370.37,85
33554432,1048576,32,4096,0,random,1000,316.451278,313.573,12.170622612236626,293.644,308.1,320.814,301.9627,342.08459999999997,369.798,68
37663552,1176986,32,4096,0,random,1000,315.308968,313.183,11.797974818111149,290.03,307.6775,319.904,299.9594,340.7053,389.194,63
42275904,1321122,32,4096,0,random,1000,323.149346,320.073,11.819704198651827,295.932,315.5555,326.65099999999995,309.6808,351.66429999999997,368.576,92
47453120,1482910,32,4096,0,random,1000,326.430546,323.076,12.029111263250817,302.172,318.656,329.6605,313.32340000000005,353.58050000000003,386.152,101
53264320,1664510,32,4096,0,random,1000,332.157696,328.887,12.26220458093767,310.908,324.272,335.66650000000004,318.4428,358.5933,400.14,84
59787200,1868350,32,4096,0,random,1000,333.61198,331.058,11.18084996256928,309.634,326.196,337.7205,320.38500000000005,358.8845,384.384,70
67108864,2097152,32,4096,0,random,1000,338.95992,335.036,12.893108415204077,316.862,331.0515,342.03000000000003,326.19210000000004,366.626,421.564,108
75327136,2353973,32,4096,0,random,1000,340.660034,337.168,11.903737035328453,320.19,332.55949999999996,345.39050000000003,327.7534,366.81579999999997,388.206,66
84551840,2642245,32,4096,0,random,1000,341.167164,337.85699999999997,11.335046350892478,320.19,333.762,344.695,328.9507,365.9851,394.498,82
94906240,2965820,32,4096,0,random,1000,343.998226,340.79499999999996,11.109870558415555,325.182,336.92100000000005,347.3535,331.448,368.5617,390.052,95
106528672,3329021,32,4096,0,random,1000,345.983768,342.303,11.29168985076467,325.832,338.494,350.3695,333.8621,370.4519,400.608,68
119574400,3736700,32,4096,0,random,1000,346.902556,343.577,10.567996923250584,329.68,339.976,350.506,335.3467,369.3963,386.542,85
134217728,4194304,32,4096,0,random,1000,349.38436,345.644,11.888150385572601,330.746,341.3735,353.45050000000003,337.012,376.454,398.918,88
