stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,8388608,67108864,4096,sequential,1000,3.485768,3.354,2.9942993930185122,3.302,3.354,3.354,3.328,3.38,89.466,408
16,4194304,67108864,4096,sequential,1000,3.384134,3.328,1.181805050429732,3.302,3.328,3.354,3.302,3.354,40.456,27
24,2796202,67108864,4096,sequential,1000,3.40015,3.354,0.8869056901402782,3.302,3.328,3.354,3.302,3.38,29.952,45
32,2097152,67108864,4096,sequential,1000,3.393078,3.328,0.5925430120566245,3.302,3.328,3.354,3.328,3.3812999999999986,19.682,50
40,1677721,67108864,4096,sequential,1000,3.511846,3.406,0.7548462500040292,3.276,3.354,3.484,3.302,3.7712999999999988,22.594,64
48,1398101,67108864,4096,sequential,1000,3.82564,3.666,0.7263968907166679,3.276,3.536,3.848,3.38,4.863299999999999,16.484,99
56,1198372,67108864,4096,sequential,1000,4.351646,4.134,1.115686240154673,3.38,3.926,4.42,3.692,5.642,25.896,82
64,1048576,67108864,4096,sequential,1000,4.785222,4.524,1.6123225206597551,3.666,4.29,4.862,3.978,6.267299999999999,39.052,73
72,932067,67108864,4096,sequential,1000,5.27085,5.044,1.5649983966386296,3.796,4.732,5.356,4.29,6.762599999999997,30.784,74
80,838860,67108864,4096,sequential,1000,5.831072,5.59,1.615767276159134,4.108,5.252,5.98,4.6527,7.488,27.534,70
88,762600,67108864,4096,sequential,1000,6.930638,6.266,2.3228455446672256,4.862,5.902,6.864,5.252,11.991199999999996,33.046,124
96,699050,67108864,4096,sequential,1000,8.342256,6.734,3.3672847181129244,5.2,6.188,10.777,5.668,13.573299999999998,30.94,22
104,645277,67108864,4096,sequential,1000,7.574762,7.228,1.6979513509362234,5.46,6.838,7.696,6.24,10.322,27.066,90
112,599186,67108864,4096,sequential,1000,9.318556,7.722,3.4979384958264466,5.98,7.228,10.543,6.682,17.4993,38.74,57
120,559240,67108864,4096,sequential,1000,9.538386,8.112,3.2045160211698014,6.422,7.7415,9.789,7.2267,15.848299999999963,37.284,178
128,524288,67108864,4096,sequential,1000,24.407656,24.206,2.3674357811441986,22.152,23.842,24.596,23.1907,25.2473,62.478,27
136,493447,67108864,4096,sequential,1000,25.03228,24.83,2.2547865584183406,21.502,24.3555,25.324,23.504,26.208,50.232,26
144,466033,67108864,4096,sequential,1000,24.54907,24.414,2.936043478289517,19.682,23.842,24.882,22.5927,25.532,61.854,43
152,441505,67108864,4096,sequential,1000,25.055368,24.882,2.435549327174693,21.788,24.336,25.402,23.5274,26.104,61.23,22
160,419430,67108864,4096,sequential,1000,24.997206,24.83,2.6067306286101246,20.436,24.102,25.506,23.0867,26.598,60.268,22
168,399457,67108864,4096,sequential,1000,24.448944,24.31,2.7904549341646074,20.67,23.608,24.882,22.62,25.714,68.302,24
176,381300,67108864,4096,sequential,1000,24.874252,24.7,3.1460118510684385,20.41,23.946,25.324,22.802,26.338,73.554,23
184,364722,67108864,4096,sequential,1000,24.37669,24.518,2.8869413291818278,12.818,23.296,25.454,21.0067,26.5213,64.272,42
192,349525,67108864,4096,sequential,1000,23.770188,24.31,3.4224728201785415,3.614,22.646,25.09,19.8107,26.1573,52.884,35
200,335544,67108864,4096,sequential,1000,23.435542,23.439,3.1055073985483337,8.216,22.542,24.362,20.748,25.402,59.332,34
208,322638,67108864,4096,sequential,1000,19.894836,20.02,3.0102550497538525,6.188,18.824,20.878,16.7947,22.2313,55.718,33
216,310689,67108864,4096,sequential,1000,20.102888,20.124,3.1727201838203163,7.254,18.72,21.606,16.2734,23.296,54.106,28
