footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
4194304,65536,64,4096,0,random,1000,39.076778,38.376,7.86983397979815,37.102,38.1095,38.662,37.674,39.182,245.778,38
4707904,73561,64,4096,0,random,1000,39.466544,38.948,4.183724598917045,37.7,38.74,39.208,38.402,39.624,84.084,28
5284480,82570,64,4096,0,random,1000,39.970138,39.468,3.9019602241112796,37.908,39.208,39.806,38.8167,40.3,80.236,27
5931584,92681,64,4096,0,random,1000,40.172418,39.13,15.93410515920177,37.83,38.766,39.546,38.298,40.482,525.434,41
6657984,104031,64,4096,0,random,1000,38.935338,38.402,4.34774956823229,37.362,38.116,38.688,37.7507,39.234,82.446,27
7473344,116771,64,4096,0,random,1000,39.826046,39.364,3.737549437489982,38.194,39.104,39.676,38.662,40.222,82.576,28
8388608,131072,64,4096,0,random,1000,39.202748,38.74,3.5728979409146566,37.544,38.454,39.052,38.064,39.7813,76.258,41
9415872,147123,64,4096,0,random,1000,40.075308,39.624,3.833994124158262,38.116,39.182,40.066,38.688,40.768,85.956,21
10568960,165140,64,4096,0,random,1000,40.492374,39.91,4.082624311566446,38.194,39.572,40.404,39.026,41.3166,86.554,32
11863232,185363,64,4096,0,random,1000,42.371056,41.444,4.133723579957844,38.792,40.638,43.1925,39.7787,45.37389999999999,83.642,19
13316032,208063,64,4096,0,random,1000,49.811372,49.192,4.858048235894563,42.744,47.788,50.6805,45.838,53.2233,93.21,26
14946752,233543,64,4096,0,random,1000,118.054612,89.25800000000001,56.189206018402096,60.684,72.761,168.2785,65.5954,214.2959,516.022,2
16777216,262144,64,4096,0,random,1000,286.152854,286.45500000000004,14.654813496776727,236.314,278.5055,293.2085,260.6721,312.4862,336.284,78
18831744,294246,64,4096,0,random,1000,298.168676,296.491,13.274960131824335,266.578,290.381,303.381,279.318,327.49080000000004,351.182,73
21137920,330280,64,4096,0,random,1000,304.337358,302.094,11.373369409438855,275.704,297.0435,308.581,290.4941,329.1457,348.608,77
23726528,370727,64,4096,0,random,1000,313.2623,309.881,12.827555446644412,291.98,305.18149999999997,317.2,298.9974,342.2471,408.798,83
26632128,416127,64,4096,0,random,1000,319.534332,316.86199999999997,11.316262505565646,297.57,311.935,323.4335,306.85069999999996,344.6911,384.41,80
29893568,467087,64,4096,0,random,1000,325.773448,322.07500000000005,17.791258647874567,305.656,318.058,329.628,312.6227,349.10589999999996,765.726,67
33554432,524288,64,4096,0,random,1000,329.879186,327.158,11.895629566533593,308.854,322.114,333.736,316.0807,353.6962,450.762,71
37663552,588493,64,4096,0,random,1000,333.228272,330.34299999999996,13.650535089961064,309.374,325.884,337.6685,319.30469999999997,355.2133,599.248,49
42275904,660561,64,4096,0,random,1000,334.545276,330.98,12.158038245778378,314.444,326.4235,338.455,321.23,361.3155,403.052,79
47453120,741455,64,4096,0,random,1000,337.142078,334.282,11.1250652086994,316.134,329.2575,341.731,324.0874,360.96450000000004,377.962,52
53264320,832255,64,4096,0,random,1000,341.167476,337.649,11.986929751453886,321.412,333.086,345.839,327.392,367.78819999999996,398.84,65
59787200,934175,64,4096,0,random,1000,342.535414,339.703,10.58250104601899,320.71,335.088,347.854,329.88669999999996,364.08189999999996,388.05,34
67108864,1048576,64,4096,0,random,1000,344.709222,341.315,11.77196190198294,323.96,336.7715,348.7315,331.4454,371.41130000000004,392.6,82
75327104,1176986,64,4096,0,random,1000,346.468668,342.99199999999996,11.397491458269108,325.208,338.78,350.584,333.9934,370.52599999999995,405.678,73
84551808,1321122,64,4096,0,random,1000,349.185096,344.968,15.920051053194532,330.72,340.56100000000004,353.938,335.60020000000003,375.1683,650.104,54
94906240,1482910,64,4096,0,random,1000,348.186566,345.371,10.544884538465727,326.664,341.5035,351.481,335.8381,370.86789999999996,388.31,86
106528640,1664510,64,4096,0,random,1000,349.410698,345.462,15.422458536825966,330.408,341.692,352.612,337.32140000000004,374.98629999999997,676.91,91
119574400,1868350,64,4096,0,random,1000,350.38159,346.93100000000004,10.990831947710001,331.396,343.096,353.808,338.8255,374.7666,397.618,78
134217728,2097152,64,4096,0,random,1000,352.071486,348.01,11.976438974850677,334.178,344.1295,356.6745,339.22069999999997,378.3598,403.286,71
