footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
131072,2048,64,4096,0,sequential,1000,17.155564,17.017,3.498476274343753,16.416,16.866,17.122,16.6458,17.2901,124.058,16
147072,2298,64,4096,0,sequential,1000,18.652952,12.298,199.79207651739551,11.812,12.198,12.376,12.02,12.5041,6330.246,25
165120,2580,64,4096,0,sequential,1000,12.292676,12.254,0.9602078598710585,11.76,12.136,12.342,11.9859,12.4582,36.844,9
185344,2896,64,4096,0,sequential,1000,12.30308,12.258,1.090308807125254,11.796,12.138,12.33,11.9859,12.4261,37.87,11
208064,3251,64,4096,0,sequential,1000,12.26978,12.245000000000001,0.7922972058908591,11.756,12.132,12.322,11.9616,12.432,28.772,16
233536,3649,64,4096,0,sequential,1000,12.262134,12.23,0.768777192960624,11.768,12.126,12.314,11.9718,12.41,24.908,9
262144,4096,64,4096,0,sequential,1000,12.298324,12.272,0.8217389304967204,11.806,12.1495,12.348,11.9939,12.4561,28.1,9
294208,4597,64,4096,0,sequential,1000,12.26395,12.242,0.7331082383858396,11.79,12.132,12.328,11.972,12.436,30.522,8
330240,5160,64,4096,0,sequential,1000,12.332848,12.283000000000001,1.0263661200119127,11.856,12.17,12.358,12.011800000000001,12.4761,32.824,9
370688,5792,64,4096,0,sequential,1000,12.301412,12.272,0.7616621925444058,11.858,12.154,12.352,12.0099,12.486,28.36,7
416128,6502,64,4096,0,sequential,1000,12.286962,12.251000000000001,0.9310722926659187,11.732,12.13,12.336,11.956,12.4581,30.198,12
467072,7298,64,4096,0,sequential,1000,12.267102,12.25,0.6374631761105083,11.696,12.138,12.33,11.9539,12.4322,23.802,11
524288,8192,64,4096,0,sequential,1000,12.305616,12.278,0.8755179999933254,11.77,12.15,12.354,12.008,12.468,29.422,7
588480,9195,64,4096,0,sequential,1000,12.28725,12.242,0.90902101664852,11.762,12.1295,12.326,11.9479,12.46,27.76,21
660544,10321,64,4096,0,sequential,1000,12.285542,12.238,0.9240801254838859,11.78,12.124,12.328,11.9638,12.4461,30.13,15
741440,11585,64,4096,0,sequential,1000,12.322902,12.262,0.9990709109372973,11.794,12.142,12.342,11.9699,12.506,30.8,36
832192,13003,64,4096,0,sequential,1000,12.93422,12.898,0.732955818471913,12.076,12.698,13.07,12.4259,13.360199999999999,25.074,17
934144,14596,64,4096,0,sequential,1000,13.267004,13.152,1.476918006790757,12.292,12.9115,13.368500000000001,12.6019,13.8302,42.824,33
1048576,16384,64,4096,0,sequential,1000,14.357908,14.306999999999999,1.0167157707513415,13.234,13.959,14.586,13.586,14.97,29.706,15
1176960,18390,64,4096,0,sequential,1000,15.187406,15.117,1.2103656754188927,13.334,14.85,15.386,14.362,15.8142,35.08,39
1321088,20642,64,4096,0,sequential,1000,15.88114,15.796,1.2526100671718954,14.458,15.5255,16.04,15.0739,16.490999999999996,32.464,28
1482880,23170,64,4096,0,sequential,1000,16.415078,16.31,1.3214651141683476,15.31,16.0475,16.557000000000002,15.693700000000002,16.9662,36.776,22
1664448,26007,64,4096,0,sequential,1000,16.763372,16.662,1.0798721338387436,15.566,16.393,16.962,16.0199,17.4103,30.908,20
1868288,29192,64,4096,0,sequential,1000,16.832538,16.728,1.4117742301915817,15.32,16.458,16.9945,16.088,17.3722,38.606,19
2097152,32768,64,4096,0,sequential,1000,17.135554,17.023,1.227520875824352,16.054,16.8255,17.2445,16.5398,17.624299999999998,34.684,26
2353920,36780,64,4096,0,sequential,1000,17.059954,16.936,1.3461492337938032,16.048,16.742,17.174,16.474,17.482,41.806,22
2642240,41285,64,4096,0,sequential,1000,17.076286,16.967,1.2180629637205078,15.938,16.762,17.18,16.482,17.5961,36.4,32
2965760,46340,64,4096,0,sequential,1000,17.140338,17.016,1.3785742913723704,16.196,16.81,17.2505,16.5379,17.6063,41.844,26
3328960,52015,64,4096,0,sequential,1000,16.368908,16.247999999999998,1.1950611007687308,15.448,16.0595,16.4625,15.8019,16.8481,37.544,35
3736640,58385,64,4096,0,sequential,1000,16.345254,16.202,1.2699689368581362,15.352,16.014,16.43,15.729800000000001,16.8983,38.75,32
4194304,65536,64,4096,0,sequential,1000,16.392488,16.238,1.4238230796057556,15.498,16.05,16.474,15.7879,16.868199999999998,39.188,29
