stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
8,262144,2097152,4096,sequential,1000,8.346194,9.11,2.9732680877252706,6.808,6.852,9.132,6.832,9.1881,77.062,4
16,131072,2097152,4096,sequential,1000,13.399618,7.04,199.56596393614777,6.948,7.0175,7.068,6.984,7.2141,6317.882,80
24,87381,2097152,4096,sequential,1000,7.6409,7.51,2.105559515870989,7.278,7.47,7.564,7.4139,7.7341,70.172,62
32,65536,2097152,4096,sequential,1000,8.407418,8.346,0.7375993696486637,8.004,8.264,8.4405,8.144,8.626,22.84,36
40,52428,2097152,4096,sequential,1000,10.081098,9.985,1.1415216117034255,9.458,9.8575,10.1345,9.6879,10.4361,33.452,27
48,43690,2097152,4096,sequential,1000,11.774006,11.67,1.2906793998810384,11.024,11.52,11.8385,11.3199,12.1502,41.446,27
56,37449,2097152,4096,sequential,1000,13.593416,13.334,5.083002770814916,12.448,13.162,13.552,12.892,13.9527,169.822,29
64,32768,2097152,4096,sequential,1000,16.519894,16.393,1.2279137318626652,15.488,16.154,16.6465,15.84,17.136,33.636,36
72,29127,2097152,4096,sequential,1000,21.920352,17.0,150.4281926175352,16.116,16.768,17.218,16.4498,17.6586,4773.806,33
80,26214,2097152,4096,sequential,1000,25.674728,17.254,261.3713377674231,16.29,17.048,17.482,16.8099,17.9401,8282.608,45
88,23831,2097152,4096,sequential,1000,27.573758,17.195,322.3739117598208,16.34,17.006,17.408,16.7199,18.112399999999997,10211.66,55
96,21845,2097152,4096,sequential,1000,27.926704,17.58,322.7641416414933,16.556,17.358,17.8345,17.0199,18.1662,10224.32,29
104,20164,2097152,4096,sequential,1000,28.386542,17.857,323.8688652934714,16.562,17.646,18.0785,17.3057,19.0102,10259.632,61
112,18724,2097152,4096,sequential,1000,27.737555999999998,16.99,324.98252914315736,16.156,16.8195,17.1665,16.616,17.63,10293.97,50
120,17476,2097152,4096,sequential,1000,28.723608,18.118,323.5092252435346,16.862,17.824,18.396,17.3899,19.182999999999996,10248.5,52
128,16384,2097152,4096,sequential,1000,30.562369999999998,19.996,321.6046063595277,19.43,19.8455,20.2305,19.6479,20.8522,10190.192,54
136,15420,2097152,4096,sequential,1000,36.6064,25.914,323.5226370352007,21.828,25.044,26.5345,23.349500000000003,27.5045,10255.968,70
144,14563,2097152,4096,sequential,1000,38.288206,27.991,322.2092180511021,23.424,26.888,29.064,25.0473,30.307999999999996,10216.962,24
152,13797,2097152,4096,sequential,1000,39.517786,29.052999999999997,323.4089233944688,24.096,27.9915,30.322499999999998,26.0732,31.647199999999998,10256.048,31
160,13107,2097152,4096,sequential,1000,42.388176,32.043,322.0237958432176,26.268,30.904,33.188500000000005,28.5713,34.660199999999996,10215.168,39
168,12483,2097152,4096,sequential,1000,40.95848,30.485,322.1313596392389,25.608,29.59,31.7105,26.9598,33.513799999999996,10217.084,43
176,11915,2097152,4096,sequential,1000,38.48984,27.622,323.76933266298624,20.526,25.772,29.6705,23.2399,34.392500000000005,10265.834,36
184,11397,2097152,4096,sequential,1000,41.760672,31.254,322.9523284369742,25.444,29.7855,32.6565,27.0163,35.60809999999999,10243.578,37
192,10922,2097152,4096,sequential,1000,36.178244,24.125999999999998,322.8782086281875,17.912,22.422,29.195,20.396,34.586,10234.96,20
200,10485,2097152,4096,sequential,1000,32.043452,20.326999999999998,324.68426278172126,16.342,19.0075,21.624499999999998,17.2958,32.1864,10287.12,117
208,10082,2097152,4096,sequential,1000,15.08328,13.637,4.274393159090361,12.836,13.298,14.238,13.0319,27.226699999999997,44.068,115
216,9709,2097152,4096,sequential,1000,32.234772,24.057,212.2384834414757,17.464,22.415,27.957500000000003,19.097099999999998,34.525999999999996,6735.276,25
224,9362,2097152,4096,sequential,1000,14.201134,13.884,1.989060636647425,12.792,13.5465,14.2975,13.206,15.1833,46.65,33
232,9039,2097152,4096,sequential,1000,14.702384,14.573,1.448359714437821,12.92,14.114,15.022,13.3899,15.8421,29.702,21
240,8738,2097152,4096,sequential,1000,14.303818,13.678,2.828356123481843,12.972,13.4355,13.953,13.203700000000001,15.767699999999992,32.556,72
248,8456,2097152,4096,sequential,1000,25.499568,13.558,350.177735333074,12.872,13.32,13.8665,13.0638,14.5527,11086.522,39
256,8192,2097152,4096,sequential,1000,51.323634,40.516,325.8367557667468,39.474,40.2595,40.802,39.915699999999994,41.4241,10344.336,37
264,7943,2097152,4096,sequential,1000,13.39258,13.135,0.9377483989107417,12.854,13.07,13.294,12.9978,14.7087,28.394,166
272,7710,2097152,4096,sequential,1000,13.147662,13.103,0.6589323497883509,12.876,13.0515,13.162,12.9779,13.266,26.494,21
280,7489,2097152,4096,sequential,1000,13.313944,13.256,0.742690548017217,12.952,13.172,13.354,13.082,13.492,26.614,15
288,7281,2097152,4096,sequential,1000,24.941602,13.166,350.6689215691634,12.968,13.114,13.218,13.046,13.3422,11101.33,38
