num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,23728128,random,1000,5.46617,5.346,3.176129251167232,5.336,5.344,5.346,5.344,5.3861,104.968,189
3,23728128,random,1000,5.184878,5.344,0.8786280193075522,4.76,4.768,5.346,4.766,5.358099999999999,27.084,3
4,23728128,random,1000,4.785244,4.768,0.33475591404183735,4.76,4.766,4.768,4.766,4.806,12.828,172
5,23728128,random,1000,5.00002,4.808,1.555672632960078,4.76,4.768,5.04,4.766,5.05,36.962,5
6,23728128,random,1000,4.792204,4.768,0.41745595679048575,4.76,4.766,4.768,4.766,4.8041,15.242,182
7,23728128,random,1000,4.791396,4.768,0.5059058488611413,4.76,4.766,4.768,4.766,4.804,19.606,198
8,23728128,random,1000,4.79022,4.768,0.4388459882480429,4.76,4.766,4.768,4.766,4.806,16.284,188
9,23728128,random,1000,9.386692,9.85,2.2832231527165936,7.57,8.264,9.866,7.592,10.7302,42.554,9
10,23728128,random,1000,9.89474,9.864,0.4840025360004375,9.846,9.85,9.866,9.848,9.878,17.88,9
11,23728128,random,1000,9.8953,9.864,0.497700753505598,9.836,9.85,9.866,9.848,9.874,17.89,7
12,23728128,random,1000,10.001662,9.866,0.8556272949268413,9.848,9.852,9.868,9.848,10.428,31.318,157
13,23728128,random,1000,9.887586,9.864,0.409616076264023,9.848,9.854,9.866,9.848,9.878,17.886,26
14,23728128,random,1000,9.89408,9.864,0.459983941922788,9.848,9.854,9.866,9.848,9.878,17.768,24
15,23728128,random,1000,9.888716,9.864,0.4197566378021662,9.848,9.86,9.866,9.848,9.878,18.572,221
16,23728128,random,1000,9.888112,9.864,0.4539247196475503,9.848,9.85,9.866,9.848,9.876,19.332,9
17,23728128,random,1000,10.077704,9.866,1.2993885804743197,9.848,9.86,10.41,9.848,10.43,42.584,6
18,23728128,random,1000,9.89306,9.864,0.4599757538111048,9.848,9.85,9.866,9.848,9.876,18.568,8
19,23728128,random,1000,9.888338000000001,9.866,0.40097933385921797,9.848,9.862,9.866,9.848,9.878,17.25,267
20,23728128,random,1000,10.07426,9.866,1.280011056477523,9.848,9.864,9.8905,9.848,10.43,42.082,247
21,23728128,random,1000,9.88908,9.864,0.3947483297543434,9.846,9.852,9.866,9.848,9.874,16.294,14
22,23728128,random,1000,9.889716,9.864,0.41459549535513374,9.848,9.85,9.866,9.848,9.876,17.804,7
23,23728128,random,1000,9.892226,9.864,0.4530661031437,9.848,9.85,9.866,9.848,9.876,17.494,7
24,23728128,random,1000,9.887054000000001,9.864,0.380704048647577,9.846,9.85,9.866,9.848,9.874,16.35,5
25,23728128,random,1000,9.883684,9.864,0.34621526996531676,9.848,9.852,9.866,9.848,9.876,15.776,12
26,23728128,random,1000,10.172488,9.866,1.3486708727406322,9.848,9.864,10.424,9.848,10.434,42.306,7
27,23728128,random,1000,9.8965,9.864,0.533524603465016,9.848,9.852,9.866,9.848,9.878,22.614,12
28,23728128,random,1000,11.424508,11.384,0.5005776022475155,11.372,11.382,11.39,11.372,11.4,18.86,34
29,23728128,random,1000,10.955964,10.74,1.3249889578567975,10.72,10.734,10.7545,10.728,11.358,43.556,224
30,23728128,random,1000,10.867684,10.71,1.1398164245288034,10.69,10.702,10.722,10.696,11.334,42.954,159
31,23728128,random,1000,10.86053,10.684,1.1104634618933664,10.668,10.678,10.696,10.672,11.296,42.598,204
32,23728128,random,1000,10.683282,10.656,0.4019549231396927,10.64,10.65,10.658,10.646,10.672,17.984,58
33,23728128,random,1000,10.664234,10.632,0.44648588206894846,10.614,10.628,10.638,10.622,10.65,18.85,32
34,23728128,random,1000,10.64171,10.608,0.45776079435098505,10.592,10.604,10.614,10.596,10.626,18.768,41
35,23728128,random,1000,10.951184,10.738,1.3069293410305114,10.71,10.726,10.752500000000001,10.718,11.356,43.14,228
36,23728128,random,1000,11.53126,11.42,1.5184806709168042,11.396,11.414,11.424,11.406,11.438,44.086,70
37,23728128,random,1000,12.17636,12.062,2.176027376101124,12.052,12.06,12.066,12.056,12.078,78.114,64
38,23728128,random,1000,12.77698,12.676,1.9409378164194768,12.66,12.672,12.684,12.664,12.692,71.8,17
39,23728128,random,1000,13.33502,13.258,1.1366711701054746,13.238,13.254,13.26,13.25,13.274,45.372,70
40,23728128,random,1000,14.041428,13.81,1.344385806981766,13.804,13.808,13.816,13.808,14.598,46.074,199
