num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,23728128,random,1000,6.823906,6.784,0.6483874161374551,6.774,6.784,6.786,6.782,6.84,20.266,178
3,23728128,random,1000,6.833654,6.784,0.7289478673247336,6.774,6.784,6.786,6.782,6.838,21.222,156
4,23728128,random,1000,4.784274,4.768,0.31950854547982693,4.76,4.766,4.768,4.766,4.804,13.15,164
5,23728128,random,1000,24.40074,4.768,618.0022435360733,4.76,4.766,4.776,4.766,5.04,19547.788,210
6,23728128,random,1000,4.97412,4.814,1.2656885561310576,4.76,4.768,5.04,4.766,5.0481,36.528,4
7,23728128,random,1000,4.787322,4.768,0.37162931620724526,4.76,4.766,4.768,4.766,4.806,13.502,197
8,23728128,random,1000,4.785132,4.768,0.3196067381064471,4.76,4.766,4.768,4.766,4.808,12.59,163
9,23728128,random,1000,9.176084,9.14,1.578891452622112,8.074,8.112,9.786,8.08,10.344,41.39,7
10,23728128,random,1000,9.889592,9.864,0.45166977219991056,9.848,9.852,9.866,9.848,9.878,18.534,9
11,23728128,random,1000,10.063956000000001,9.866,1.147019715738266,9.848,9.864,10.41,9.848,10.4301,42.18,5
12,23728128,random,1000,9.890738,9.864,0.464162948325907,9.848,9.852,9.866,9.848,9.878,18.076,15
13,23728128,random,1000,9.901726,9.864,0.5794510544027411,9.848,9.85,9.866,9.848,9.878,19.444,9
14,23728128,random,1000,9.906156,9.866,0.5779401131937792,9.848,9.86,9.87,9.848,9.882,19.296,37
15,23728128,random,1000,9.892242,9.866,0.4539339174785659,9.848,9.856,9.87,9.848,9.88,18.77,14
16,23728128,random,1000,10.087824,9.868,1.3338560420693701,9.848,9.862,9.8975,9.848,10.4381,42.022,249
17,23728128,random,1000,9.88968,9.866,0.37027925181452487,9.848,9.864,9.87,9.8519,9.8801,16.552,171
18,23728128,random,1000,9.905106,9.866,0.5701752016043179,9.848,9.858,9.87,9.848,9.882,19.384,33
19,23728128,random,1000,9.891902,9.866,0.40061025819988055,9.846,9.86,9.872,9.85,9.884,16.634,25
20,23728128,random,1000,9.904842,9.866,0.553917610981774,9.848,9.862,9.87,9.85,9.882,19.01,140
21,23728128,random,1000,10.046514,9.87,0.8125532638606596,9.846,9.862,9.89,9.85,10.434099999999999,30.916,241
22,23728128,random,1000,9.993986,9.868,0.8878040142800503,9.848,9.86,9.876,9.85,10.43,30.956,131
23,23728128,random,1000,10.087762,9.87,1.3143312146859703,9.848,9.864,9.898,9.85,10.438,41.616,249
24,23728128,random,1000,9.902744,9.866,0.5104892925241251,9.848,9.862,9.87,9.85,9.886,19.102,141
25,23728128,random,1000,9.897662,9.866,0.4569270489739955,9.848,9.856,9.87,9.848,9.882,17.346,21
26,23728128,random,1000,9.905144,9.866,0.5633083414539071,9.846,9.862,9.872,9.85,9.882,22.304,34
27,23728128,random,1000,9.902519999999999,9.866,0.49792378703743173,9.848,9.86,9.872,9.848,9.884,17.79,30
28,23728128,random,1000,10.992452,10.77,1.3358728472275945,10.756,10.768,10.7905,10.762,11.392,43.344,228
29,23728128,random,1000,10.981576,10.74,1.4623796382712768,10.724,10.734,10.756,10.73,11.358,43.818,223
30,23728128,random,1000,11.040614,10.716,1.3884580608685273,10.696,10.708,11.322,10.7,11.34,43.326,7
31,23728128,random,1000,11.774113999999999,11.618,2.6362520349533725,11.274,11.296,11.628,11.2819,11.652,44.134,14
32,23728128,random,1000,11.238182,11.26,2.194182984585799,10.638,10.658,11.266,10.65,11.282,43.4,11
33,23728128,random,1000,10.818,10.634,0.8469597090468642,10.614,10.628,10.6485,10.62,11.246,31.888,219
34,23728128,random,1000,10.642562,10.61,0.46360689760993795,10.594,10.604,10.614,10.598,10.626,17.616,33
35,23728128,random,1000,10.773896,10.732,0.5664580831305561,10.714,10.726,10.74,10.72,10.75,20.052,18
36,23728128,random,1000,11.444598000000001,11.414,0.39175850868248563,11.402,11.412,11.422,11.404,11.432,17.46,39
37,23728128,random,1000,12.41912,12.066,1.6726228710826803,12.052,12.062,12.75,12.056,12.76,44.906,8
38,23728128,random,1000,12.717886,12.676,0.5448592392486289,12.656,12.67,12.682,12.662,12.692,21.388,19
39,23728128,random,1000,13.299066,13.252,0.5484137792919843,13.24,13.248,13.27,13.244,13.278,22.834,6
40,23728128,random,1000,13.852552,13.81,0.4934766767807031,13.798,13.808,13.812,13.806,13.822099999999999,20.608,88
