target_bytes,evict_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
25874000,536870912,sequential,200,405.695,349.0,138.04173127306223,267.0,312.0,470.0,281.85,708.1999999999996,977.0,10
