num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,random,1000,10.76459,11.024,1.7169503191118543,8.006,11.022,11.026,8.018,11.112,33.826,279
3,1048576,random,1000,13.301044,4.768,199.38613485793752,4.76,4.766,11.0225,4.766,11.038,6311.258,4
4,1048576,random,1000,4.7848999999999995,4.768,0.33196418816225076,4.76,4.766,4.768,4.766,4.804,13.408,179
5,1048576,random,1000,4.796056,4.768,0.4826423733205826,4.76,4.766,4.768,4.766,4.804,16.202,173
6,1048576,random,1000,4.79138,4.768,0.47137865611145086,4.76,4.766,4.768,4.766,4.8041,15.476,153
7,1048576,random,1000,4.799054,4.768,0.5679283719974904,4.76,4.766,4.768,4.766,4.8061,19.892,161
8,1048576,random,1000,4.79843,4.768,0.526717573755141,4.76,4.766,4.768,4.766,4.806,17.898,187
9,1048576,random,1000,9.889528,9.864,0.44973511191243104,9.802,9.852,9.866,9.848,9.876,19.322,22
10,1048576,random,1000,9.898182,9.864,0.5536806418226387,9.846,9.85,9.866,9.848,9.878,21.634,8
11,1048576,random,1000,9.899336,9.864,0.5417869952778972,9.848,9.854,9.866,9.848,9.876,20.112,16
12,1048576,random,1000,9.89889,9.864,0.5504339428354917,9.848,9.85,9.866,9.848,9.88,21.028,9
13,1048576,random,1000,9.906644,9.864,0.6420795241863576,9.848,9.852,9.866,9.848,9.8761,20.692,13
14,1048576,random,1000,9.907544,9.866,0.6489996676675827,9.848,9.86,9.866,9.848,9.878,22.57,232
15,1048576,random,1000,9.834923999999999,9.794,0.5760895220027539,9.78,9.79,9.798,9.782,9.816,20.192,76
16,1048576,random,1000,9.834128,9.796,0.5581837481624781,9.78,9.79,9.798,9.78,9.812,19.358,84
17,1048576,random,1000,9.901814,9.864,0.568716878852995,9.848,9.854,9.866,9.848,9.878,19.198,23
18,1048576,random,1000,9.83631,9.796,0.6152340732313718,9.778,9.79,9.798,9.78,9.814,23.864,94
19,1048576,random,1000,26.923684,26.887999999999998,1.2806085406471324,21.8,26.2075,27.554,25.246,28.6646,37.016,29
20,1048576,random,1000,26.056954,25.966,1.1373855299447622,22.838,25.371,26.573999999999998,24.5756,27.5688,36.898,17
21,1048576,random,1000,34.267066,34.102999999999994,1.729611864218341,30.66,33.6295,34.5805,32.9178,35.3843,67.908,32
22,1048576,random,1000,32.878594,32.786,1.2037806124568242,30.154,32.3015,33.298500000000004,31.5509,34.032399999999996,43.226,24
23,1048576,random,1000,40.356932,40.224,1.2825091567365565,37.302,39.644,40.856,38.8341,42.020900000000005,51.516,32
24,1048576,random,1000,38.668292,38.54,1.4282761271656932,36.134,37.9665,39.072,37.2058,40.023999999999994,62.274,24
25,1048576,random,1000,45.146636,45.096999999999994,1.3528863074423014,41.912,44.355000000000004,45.8185,43.282,46.7754,56.546,24
26,1048576,random,1000,46.2425,46.742000000000004,1.9428031856619492,39.384,45.5415,47.372,42.4813,47.934599999999996,56.434,95
27,1048576,random,1000,45.547202,45.376,1.1454172426918743,44.498,45.1575,45.6145,44.856,45.9682,56.672,28
28,1048576,random,1000,45.124986,44.713,1.151494254793667,44.204,44.58,45.2905,44.468,47.3173,59.544,65
29,1048576,random,1000,47.089434,46.928,0.9323518754545752,46.586,46.848,47.03,46.731899999999996,47.532799999999995,55.944,66
30,1048576,random,1000,45.20754,45.05,0.9224787495890859,44.816,44.998,45.108,44.9319,45.6801,55.252,68
31,1048576,random,1000,45.792854,45.68,0.9306005136469677,44.984,45.4835,45.82,45.302,46.018,55.914,26
32,1048576,random,1000,44.82336,44.658,1.1963705466471852,42.292,44.606,44.712,44.536,45.320100000000004,71.166,79
33,1048576,random,1000,45.23452,45.106,0.8595907455585186,44.75,45.018,45.1965,44.902,45.3602,54.904,30
34,1048576,random,1000,44.39085,44.258,0.9244379671211342,43.848,44.156,44.364,44.0159,44.5481,53.822,24
35,1048576,random,1000,45.473074,45.35,0.8278846559319284,45.0,45.252,45.462,45.1359,45.628,55.188,23
36,1048576,random,1000,44.518208,44.398,0.8667041968866315,44.128,44.3375,44.466,44.2479,44.574,53.97,25
37,1048576,random,1000,45.110198,44.982,0.8369095186089942,44.664,44.9,45.08,44.8039,45.2181,52.626,27
38,1048576,random,1000,44.725304,44.584,1.349345085492864,44.342,44.496,44.672,44.41,44.76,78.882,21
39,1048576,random,1000,45.78901,45.646,0.89105542570127,45.314,45.568,45.748,45.466,45.9441,55.812,22
40,1048576,random,1000,44.81256,44.694,0.8284930265820559,44.41,44.6,44.794,44.4919,44.9421,53.774,23
