num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
2,1048576,sequential,1000,10.434854,10.374,1.4317421472668395,7.658,10.374,10.378,10.372,10.458,35.5,179
3,1048576,sequential,1000,10.934524,10.374,73.02948358359048,4.76,4.768,10.376,4.766,10.404,2316.198,5
4,1048576,sequential,1000,17.249512,4.768,393.2342515706308,4.76,4.766,4.768,4.766,4.806,12439.92,168
5,1048576,sequential,1000,4.924794,4.768,3.803453446498811,4.76,4.766,4.768,4.766,4.806,124.22,187
6,1048576,sequential,1000,4.797984,4.768,0.5442130461350441,4.76,4.766,4.768,4.766,4.8041,19.15,154
7,1048576,sequential,1000,4.782004,4.768,0.2587093552898977,4.76,4.766,4.768,4.766,4.804,10.84,176
8,1048576,sequential,1000,4.794136,4.768,0.5224202603579157,4.76,4.766,4.768,4.766,4.806,16.94,167
9,1048576,sequential,1000,9.834002,9.794,0.5891175430043444,9.748,9.79,9.798,9.782,9.808,21.082,46
10,1048576,sequential,1000,9.897984000000001,9.864,0.5487068862252332,9.848,9.85,9.866,9.848,9.876,20.422,7
11,1048576,sequential,1000,9.930594,9.792,1.3475504975723573,9.78,9.79,9.796,9.784,10.352,41.868,174
12,1048576,sequential,1000,9.834304,9.796,0.5943537767996397,9.78,9.788,9.796,9.784,9.818,22.31,74
13,1048576,sequential,1000,9.899878,9.864,0.5730925232073405,9.848,9.85,9.866,9.848,9.878,21.94,7
14,1048576,sequential,1000,9.840532,9.794,0.6736130398852916,9.778,9.786,9.8,9.782,9.812,22.986,28
15,1048576,sequential,1000,9.833622,9.81,0.4578698788323402,9.788,9.806,9.81,9.798,9.818,20.278,109
16,1048576,sequential,1000,9.821096,9.796,0.4262584463058146,9.78,9.79,9.798,9.78,9.816,19.532,98
17,1048576,sequential,1000,9.83455,9.794,0.5640327529908582,9.78,9.792,9.798,9.7819,9.814,19.84,227
18,1048576,sequential,1000,9.846052,9.812,0.5131356716439752,9.79,9.804,9.814,9.798,9.822,18.698,24
19,1048576,sequential,1000,29.1016,28.993000000000002,1.2536877398096182,26.562,28.381,29.6665,27.5013,30.7281,38.714,19
20,1048576,sequential,1000,27.957152,27.872,1.2552316819900107,25.258,27.192,28.522,26.3579,29.6202,40.892,20
21,1048576,sequential,1000,36.170082,36.096999999999994,1.2083303834595864,33.562,35.552,36.602000000000004,34.8072,37.4921,46.948,24
22,1048576,sequential,1000,34.953244,34.86,1.1162094498793673,31.338,34.349000000000004,35.425,33.531299999999995,36.3265,46.348,27
23,1048576,sequential,1000,42.729752,42.608000000000004,1.296289594654377,39.816,42.0115,43.205,41.2119,44.2725,55.378,30
24,1048576,sequential,1000,41.770354,41.614,1.484448733613501,37.894,40.9695,42.3485,39.9959,43.7446,52.438,41
25,1048576,sequential,1000,47.071836,46.995000000000005,1.4763157796980244,42.968,46.212,47.738,45.0653,48.954,58.19,27
26,1048576,sequential,1000,48.741768,49.193,1.7840771231528523,41.532,48.2735,49.646,45.0839,50.1261,57.89,102
27,1048576,sequential,1000,45.84175,45.7,1.0215501055347789,44.91,45.514,45.89,45.2799,46.242,58.686,28
28,1048576,sequential,1000,46.396016,46.021,1.373069895045653,44.544,45.45,46.281,45.304,48.7982,55.798,211
29,1048576,sequential,1000,45.936304,45.84,0.9321189587908494,44.748,45.707499999999996,45.952,45.3939,46.1182,54.988,67
30,1048576,sequential,1000,45.293536,45.156,0.9193842657627616,44.728,45.047,45.256,44.8679,45.846599999999995,55.9,68
31,1048576,sequential,1000,46.067788,45.87,1.4917971409564255,45.096,45.774,45.992,45.644,46.3264,77.984,55
32,1048576,sequential,1000,45.003648,44.864999999999995,0.9265952637904419,44.39,44.784,44.956,44.668,45.12,54.236,26
33,1048576,sequential,1000,45.921412,45.79,0.8834252783786972,45.324,45.6915,45.89,45.57,46.098,55.398,33
34,1048576,sequential,1000,44.806796,44.692,0.8570817017224365,44.186,44.5755,44.804,44.417899999999996,45.0061,53.582,27
35,1048576,sequential,1000,45.918714,45.716,1.1671458570614281,45.316,45.626,45.82,45.496,45.9901,55.7,34
36,1048576,sequential,1000,44.829616,44.708,0.8473332722242283,44.462,44.654,44.768,44.57,44.87,54.298,26
37,1048576,sequential,1000,46.015588,45.866,1.0117180178308598,45.58,45.79,45.954,45.696,46.0901,56.162,22
38,1048576,sequential,1000,45.730154,45.614,0.855517641383694,45.288,45.536,45.688,45.418,45.7981,55.388,24
39,1048576,sequential,1000,45.563184,45.436,0.8733787750046532,45.094,45.35,45.536,45.242,45.678,55.624,24
40,1048576,sequential,1000,44.837206,44.718,0.8348164229481977,44.486,44.668,44.764,44.6038,44.8662,54.244,31
