footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65536,8192,8,4096,0,random,1000,9.656352,9.6,0.5769735995958833,9.264,9.528,9.696,9.408,9.864,23.232,22
73560,9195,8,4096,0,random,1000,9.939816,9.888,0.8543625726525884,9.504,9.792,9.984,9.672,10.128,34.248,17
82568,10321,8,4096,0,random,1000,10.262568,10.152,0.6168892848524489,9.504,10.056,10.248,9.912,10.44,17.688,51
92680,11585,8,4096,0,random,1000,10.404264,10.392,0.38992861735275425,9.984,10.296,10.464,10.152,10.584,16.752,19
104032,13004,8,4096,0,random,1000,10.614072,10.584,0.4925020457633461,10.2,10.488,10.656,10.392,10.752,18.552,16
116768,14596,8,4096,0,random,1000,10.780968,10.728,0.502958541303625,10.368,10.656,10.824,10.536,10.9452,20.376,18
131072,16384,8,4096,0,random,1000,11.11692,10.92,0.8085193139814787,10.56,10.824,10.992,10.704,13.536,21.456,78
147120,18390,8,4096,0,random,1000,11.15304,11.064,0.8264471315584931,10.776,10.992,11.112,10.872,11.232,31.56,47
165136,20642,8,4096,0,random,1000,11.304575999999999,11.184,0.6335346512846621,10.776,11.112,11.256,10.968,11.494799999999978,16.416,62
185360,23170,8,4096,0,random,1000,11.501736,11.328,0.7435801892209083,10.992,11.256,11.424,11.136,13.825199999999999,18.072,70
208064,26008,8,4096,0,random,1000,11.670048,11.448,0.8239634369566659,11.064,11.37,11.52,11.256,14.256,17.304,91
233544,29193,8,4096,0,random,1000,11.833224,11.544,0.9427282314338222,11.208,11.472,11.616,11.376,14.4,19.128,114
262144,32768,8,4096,0,random,1000,11.925552,11.712,0.8289339194041577,11.352,11.64,11.784,11.544,14.568,19.152,83
294240,36780,8,4096,0,random,1000,13.130544,12.984,0.7217718993828581,12.576,12.888,13.104,12.744,13.537199999999999,20.904,55
330280,41285,8,4096,0,random,1000,12.446208,12.264,0.7773691037463861,11.928,12.192,12.336,12.12,14.427599999999996,19.92,96
370728,46341,8,4096,0,random,1000,13.832136,13.68,0.7845661052310873,13.224,13.56,13.8,13.416,14.521199999999999,24.168,65
416128,52016,8,4096,0,random,1000,14.004168,13.824,0.8060627748339287,13.248,13.704,13.968,13.536,15.2412,21.672,102
467088,58386,8,4096,0,random,1000,15.260976,14.928,1.0601224811780472,14.256,14.76,15.144,14.592,18.121199999999998,23.16,131
524288,65536,8,4096,0,random,1000,16.137,15.96,0.80058154538486,15.264,15.792,16.176,15.6,17.209199999999996,23.328,84
588488,73561,8,4096,0,random,1000,17.09508,16.992,0.7317330188059104,16.104,16.8,17.208,16.512,17.928,25.8,60
660560,82570,8,4096,0,random,1000,18.716952,18.456,1.139713982391046,17.448,18.24,18.72,17.952,21.6972,34.632,85
741448,92681,8,4096,0,random,1000,19.758552,19.464,1.278101851825448,18.504,19.272,19.728,18.96,22.8252,32.976,86
832248,104031,8,4096,0,random,1000,21.162096,20.76,1.400100585112524,19.752,20.544,21.048,20.28,24.577199999999998,32.016,110
934168,116771,8,4096,0,random,1000,22.4706,22.2,1.2419658639460294,21.168,21.936,22.464,21.624,25.777199999999997,34.848,80
1048576,131072,8,4096,0,random,1000,23.422848,23.28,0.9337725697985073,22.176,23.064,23.52,22.752,24.001199999999997,33.36,39
1176984,147123,8,4096,0,random,1000,24.57684,24.36,1.0907347122983722,23.328,24.144,24.6,23.856,25.368,33.888,56
1321120,165140,8,4096,0,random,1000,25.417656,25.32,0.9248964066461859,24.264,25.104,25.536,24.84,25.896,42.888,27
1482904,185363,8,4096,0,random,1000,26.48448,26.184,1.5760396208491987,25.368,25.968,26.4,25.68,30.290399999999998,57.912,74
1664504,208063,8,4096,0,random,1000,27.06024,26.904,0.9147005693294016,26.112,26.706,27.12,26.424,27.648,36.192,42
1868344,233543,8,4096,0,random,1000,27.848352,27.648,1.0115381621815114,26.832,27.432,27.864,27.168,28.735199999999995,34.128,55
2097152,262144,8,4096,0,random,1000,24.55308,24.432,0.7744730867900848,23.64,24.264,24.6,24.046799999999998,24.912,31.368,37
