footprint_bytes,num_nodes,stride_bytes,align_bytes,offset_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
65520,910,72,4096,40,random,1000,12.52476,12.288,0.9618393115595044,12.144,12.264,12.312,12.216,15.336,25.344,90
73512,1021,72,4096,40,random,1000,11.729904,12.204,1.3719436300767274,10.176,10.584,12.288,10.44,15.312,20.448,69
82512,1146,72,4096,40,random,1000,12.406896,12.288,0.6766402997747617,12.144,12.24,12.312,12.192,12.36,18.768,42
92664,1287,72,4096,40,random,1000,12.454224,12.312,0.7356969701282288,12.144,12.264,12.336,12.216,12.593999999999983,19.68,53
103968,1444,72,4096,40,random,1000,12.091488,12.264,0.9529871953234474,10.968,11.304,12.312,11.16,14.117999999999995,18.96,52
116712,1621,72,4096,40,random,1000,12.408408,12.288,1.0055324325992718,11.136,12.24,12.336,11.304,15.36,19.248,239
131040,1820,72,4096,40,random,1000,12.727104,12.312,1.1374629291098233,12.144,12.264,12.336,12.216,15.408,22.272,150
147096,2043,72,4096,40,random,1000,12.673992,12.312,1.0354484213949864,12.168,12.288,12.336,12.24,15.384,20.784,169
165096,2293,72,4096,40,random,1000,12.501312,12.312,0.8118635507775189,12.144,12.288,12.336,12.216,15.336,20.904,124
185328,2574,72,4096,40,random,1000,12.824856,12.336,1.1905004992450456,12.144,12.288,12.36,12.24,15.432,20.736,175
208008,2889,72,4096,40,random,1000,12.632736,12.312,1.0492197025829664,12.168,12.288,12.36,12.24,15.408,25.584,106
233496,3243,72,4096,40,random,1000,12.67452,12.312,1.0573630228838922,12.144,12.288,12.36,12.24,15.408,20.4,123
262080,3640,72,4096,40,random,1000,12.742583999999999,12.36,2.4741496258947873,12.192,12.336,12.408,12.288,15.456,84.72,114
294192,4086,72,4096,40,random,1000,12.89124,12.528,1.080644659117547,12.336,12.48,12.576,12.456,15.672,21.816,130
330264,4587,72,4096,40,random,1000,13.496184,13.176,1.6563470444552604,12.768,13.08,13.302,12.936,16.32,54.984,104
370728,5149,72,4096,40,random,1000,14.06148,13.896,0.7991685679504668,13.536,13.8,14.016,13.68,14.5452,22.656,57
416088,5779,72,4096,40,random,1000,15.767208,15.312,1.2436356839727825,14.496,15.144,15.528,14.952,18.696,24.6,159
467064,6487,72,4096,40,random,1000,16.176336,15.672,1.2692053392959302,15.0,15.552,15.84,15.36,19.08,24.624,184
524232,7281,72,4096,40,random,1000,17.127216,16.584,1.4054510186804483,15.816,16.41,16.944,16.2,20.04,29.712,175
588456,8173,72,4096,40,random,1000,20.537904,20.136,1.4361649600852182,18.696,19.896,20.448,19.512,23.713199999999997,37.656,131
660528,9174,72,4096,40,random,1000,23.084304,22.536,1.900523783127755,20.352,22.128,23.016,21.096,26.617199999999997,36.672,204
741384,10297,72,4096,40,random,1000,25.35756,25.02,1.7051255048785667,22.128,24.744,25.344,23.088,29.232,39.168,180
832248,11559,72,4096,40,random,1000,26.564328,26.064,1.7546177475039557,25.2,25.848,26.328,25.584,30.337199999999996,41.544,107
934128,12974,72,4096,40,random,1000,27.777864,27.144,1.8502822892883275,26.304,26.928,27.48,26.64,31.705199999999998,41.304,142
1048536,14563,72,4096,40,random,1000,27.581856,27.144,1.6674632124364328,26.208,26.928,27.36,26.664,31.512,44.544,101
1176984,16347,72,4096,40,random,1000,28.623672,27.936,2.7999218100794456,27.072,27.672,28.272,27.408,32.616,94.68,140
1321056,18348,72,4096,40,random,1000,28.809264,28.464,1.45240204971558,27.792,28.272,28.656,28.08,32.6172,42.84,79
1482840,20595,72,4096,40,random,1000,29.627472,29.16,1.8185871187062566,28.512,28.986,29.328,28.776,33.72,59.064,105
1664496,23118,72,4096,40,random,1000,30.106272,29.568,1.9666560731673768,28.872,29.4,29.76,29.16,34.248,57.552,116
1868328,25949,72,4096,40,random,1000,30.403464,29.904,1.6835698286890486,29.208,29.736,30.096,29.472,34.632,50.856,114
2097144,29127,72,4096,40,random,1000,26.679384,26.184,1.5670690597360353,25.608,26.016,26.376,25.848,29.952,50.544,139
